2017,52420,Servicio AP y Cont. Asistencial Tudela,Servicio de Atención Primaria y Continuidad Asistencial de Tudela
2017,5243,Sv.Gest.Eco.y SSGG Área Salud Tudela,Servicio de Gestión Económica y Servicios Generales del Área de Salud de Tudela
2017,52430,Sv.Gest.Eco.y SSGG Área Salud Tudela,Servicio de Gestión Económica y Servicios Generales del Área de Salud de Tudela
2017,5244,Servicio de Profes. Área Salud Tudela,Servicio de Profesionales del Área de Salud de Tudela
2017,52440,Servicio de Profes. Área Salud Tudela,Servicio de Profesionales del Área de Salud de Tudela
2017,5245,Serv. Cuidados Asistenciales AS Tudela,Servicio de Cuidados Asistenciales del Área de Salud de Tudela
2017,52450,Serv. Cuidados Asistenciales AS Tudela,Servicio de Cuidados Asistenciales del Área de Salud de Tudela
2017,525,Ger.del Área de Salud de Estella/Lizarra,Gerencia del Área de Salud de Estella/Lizarra
2017,5250,Ger.del Área de Salud de Estella/Lizarra,Gerencia del Área de Salud de Estella/Lizarra
2017,52500,Ger.del Área de Salud de Estella/Lizarra,Gerencia del Área de Salud de Estella/Lizarra
2017,5251,Dir.Asistencial Área de Salud de Estella,Dirección Asistencial del Área de Salud de Estella/Lizarra
2017,52510,Dir.Asistencial Área de Salud de Estella,Dirección Asistencial del Área de Salud de Estella/Lizarra
2017,5252,Servicio AP y Cont.Asistencial Estella/L,Servicio de Atención Primaria y Continuidad Asistencial de Estella/Lizarra
2017,52520,Servicio AP y Cont.Asistencial Estella/L,Servicio de Atención Primaria y Continuidad Asistencial de Estella/Lizarra
2017,5253,Sv. Gest.Eco. y SSGG del ÁS de Estella,Servicio de Gestión Económica y Servicios Generales del Área de Salud de Estella/Lizarra
2017,52530,Sv. Gest.Eco. y SSGG del ÁS de Estella,Servicio de Gestión Económica y Servicios Generales del Área de Salud de Estella/Lizarra
2017,5254,Ser. Profesionales Área Salud de Estella,Servicio de Profesionales del Área de Salud de Estella/Lizarra
2017,52540,Ser. Profesionales Área Salud de Estella,Servicio de Profesionales del Área de Salud de Estella/Lizarra
2017,5255,Serv.Cuidados Asistenciales AS Estella/L,Servicio de Cuidados Asistenciales del Área de Salud de Estella/Lizarra
2017,52550,Serv.Cuidados Asistenciales AS Estella/L,Servicio de Cuidados Asistenciales del Área de Salud de Estella/Lizarra
2017,526,Dirección de Profesionales,
2017,5260,Dirección de Profesionales,
2017,52600,Dirección de Profesionales,
2017,52601,Serv.de Desarrollo Profesional y Partic.,Servicio de Desarrollo Profesional y Participación
2017,52602,Serv. de Prevención y Riesgos Laborales,Servicio de Prevención y Riesgos Laborales
2017,5261,Subdirección de Personal y RRLL,Subdirección de Personal y Relaciones Laborales
2017,52610,Subdirección de Personal y RRLL,Subdirección de Personal y Relaciones Laborales
2017,52611,"Serv. Gest.Cont., Ingreso y Provisión","Servicio de Gestión de la Contratación, Ingreso y Provisión"
2017,52612,Servicio de Retribuciones y Prestaciones,
2017,52613,Serv. Procesos y Evaluación de Personal,Servicio de Procesos y Evaluación de Personal
2017,527,Gerencia de Salud Mental,
2017,5270,Gerencia de Salud Mental,
2017,52700,Gerencia de Salud Mental,
2017,52701,Sección de Farmacia y Dietética,
2017,52702,Coordinador Plan Acción Sociosanitaria,Coordinador Plan de Acción Sociosanitaria
2017,5271,Servicio del Área de Hospitalización,
2017,52710,Servicio del Área de Hospitalización,
2017,5272,Ser.Área de At.Comunitaria y Cent.Salud,Servicio del Área de Atención Comunitaria y Centros de Salud
2017,52720,Ser.Área de At.Comunitaria y Cent.Salud,Servicio del Área de Atención Comunitaria y Centros de Salud
2017,5273,Servic. del Área de Recursos Intermedios,Servicio del Área de Recursos Intermedios
2017,52730,Servic. del Área de Recursos Intermedios,Servicio del Área de Recursos Intermedios
2017,5274,Sv.de Cuid.Asistenciales de Salud Mental,Servicio de Cuidados Asistenciales de Salud Mental
2017,52740,Sv.de Cuid.Asistenciales de Salud Mental,Servicio de Cuidados Asistenciales de Salud Mental
2017,52741,Área de Programas,
2017,52742,Área de Enfermería,
2017,5275,Serv. de Gestión Económica y Profesional,Servicio de Gestión Económica y de Profesionales
2017,52750,Serv. de Gestión Económica y Profesional,Servicio de Gestión Económica y de Profesionales
2017,52751,Sección de Administración,
2017,52752,Sección de Servicios Generales,
2017,52753,Sección de Personal,
2017,528,Direcc. Asistencia Sanitaria al Paciente,Dirección de Asistencia Sanitaria al Paciente
2017,5280,Direcc. Asistencia Sanitaria al Paciente,Dirección de Asistencia Sanitaria al Paciente
2017,52800,Direcc. Asistencia Sanitaria al Paciente,Dirección de Asistencia Sanitaria al Paciente
2017,52801,Secc. de la Tarjeta Individual Sanitaria,Sección de la Tarjeta Individual Sanitaria
2017,5282,Subdirec. Asistencia Sanitaria Integrada,Subdirección de Asistencia Sanitaria Integrada
2017,52820,Subdirec. Asistencia Sanitaria Integrada,Subdirección de Asistencia Sanitaria Integrada
2017,52821,Sv. de Atención a Ciudadanos y Pacientes,Servicio de Atención a Ciudadanos y Pacientes
2017,52822,Sv. de Efectividad y Seguridad Asistenc.,Servicio de Efectividad y Seguridad Asistencial
2017,52823,Sv.Gest.Clínica y Evaluación Asistencial,Servicio de Gestión Clínica y Evaluación Asistencial
2017,52824,Sv.Gestión de Prestaciones y Conciertos,Servicio de Gestión de Prestaciones y Conciertos
2017,5283,Subdirección de Farmacia,
2017,52830,Subdirección de Farmacia,
2017,52831,Sv.Gestión de la Prestación Farmacéutica,Servicio de Gestión de la Prestación Farmacéutica
2017,7,Dpto.Des.Rural.Medio Amb.Admon.Local,"Departamento de Desarrollo Rural, Medio Ambiente y Administración Local"
2017,70,Dpto.Des.Rural.Medio Amb.Admon.Local,"Departamento de Desarrollo Rural, Medio Ambiente y Administración Local"
2017,700,Dpto.Des.Rural.Medio Amb.Admon.Local,"Departamento de Desarrollo Rural, Medio Ambiente y Administración Local"
2017,7000,Dpto.Des.Rural.Medio Amb.Admon.Local,"Departamento de Desarrollo Rural, Medio Ambiente y Administración Local"
2017,70000,Dpto.Des.Rural.Medio Amb.Admon.Local,"Departamento de Desarrollo Rural, Medio Ambiente y Administración Local"
2017,701,Secretaría General Técnica,
2017,7010,Secretaría General Técnica,
2017,70100,Secretaría General Técnica,
2017,7011,Sec. de Personal y Atención al Ciudadano,Sección de Personal y Atención al Ciudadano
2017,70110,Sec. de Personal y Atención al Ciudadano,Sección de Personal y Atención al Ciudadano
2017,70111,Negociado de Personal,
2017,70112,Negociado de Atención al Ciudadano,
2017,7012,Sección de Régimen Jurídico,Sección de Régimen Jurídico
2017,70120,Sección de Régimen Jurídico,
2017,7015,Sección de Gestión Presupuestaria,
2017,70150,Sección de Gestión Presupuestaria,
2017,70151,Negociado de Control Presupuestario,
2017,70153,Negociado de Asuntos Económicos,
2017,7017,Sección de Gestión de la Información,
2017,70170,Sección de Gestión de la Información,
2017,70171,Negociado Tecnología de la Información,Negociado de Tecnología de la Información
2017,70172,Neg. Gestión Informat. ayud.FEAGA FEADER,Negociado de Gestión Informática de ayudas del FEAGA y del FEADER
2017,70173,Negociado de Asistencia Microinformática,
2017,70174,Negociado Apoyo Seguridad de la Informac,Negociado de Apoyo a la Seguridad de la Información
2017,7018,Sección de Asistencia Técnica,
2017,70180,Sección de Asistencia Técnica,
2017,70181,Negociado de Servicios Generales,
2017,70182,Negociado de Estadística Agraria,
2017,71,Dir. General de DesRur Agricult Ganaderí,"Dirección General de Desarrollo Rural, Agricultura y Ganadería"
2017,710,Dir. General de DesRur Agricult Ganaderí,"Dirección General de Desarrollo Rural, Agricultura y Ganadería"
2017,7100,Dir. General de DesRur Agricult Ganaderí,"Dirección General de Desarrollo Rural, Agricultura y Ganadería"
2017,71000,Dir. General de DesRur Agricult Ganaderí,"Dirección General de Desarrollo Rural, Agricultura y Ganadería"
2017,712,Servicio de Agricultura,
2017,7120,Servicio de Agricultura,
2017,71200,Servicio de Agricultura,
2017,71201,"Neg. Coord Investig, Desarr e Innov Agra","Negociado de Coordinación de Investigación, Desarrollo e Innovación Agraria"
2017,7121,Sección de Producción y Sanidad Vegetal,
2017,71210,Sección de Producción y Sanidad Vegetal,
2017,71211,Neg. Med. Producc. Agrícol y Sostenibili,Negociados de Medios de Producción Agrícola y Sostenibilidad
2017,71212,Neg. Sanidad Vegetal y Material Reprocuc,Negociado de Sanidad Vegetal y Material de Reproducción
2017,71213,Negociado de Viticultura,
2017,7122,Sección de Regulación de Mercados,
2017,71220,Sección de Regulación de Mercados,
2017,71226,Neg. Ayudas Específic. y Regulac. Mercad,Negociado de Ayudas específicas y Regulación de Mercados
2017,7123,Sección de Ayudas a las Rentas,
2017,71230,Sección de Ayudas a las Rentas,
2017,71233,Neg. Ayudas Directas por Superficie,Negociado de Ayudas Directas por Superficie
2017,71234,Neg. Ayud Agroamb y Mejora Entorno Rural,Negociado de Ayudas Agroambientales y Mejora del Entorno Rural
2017,71235,Negociado de Ayudas a la Ganadería,
2017,713,Servicio de Ganadería,
2017,7130,Servicio de Ganadería,
2017,71300,Servicio de Ganadería,
2017,7131,Sección de Producción Animal,
2017,71310,Sección de Producción Animal,
2017,71312,Negociado de Desarrollo Ganadero,
2017,7132,Sección de Sanidad Animal,
2017,71320,Sección de Sanidad Animal,
2017,71322,Negociado de Epizootiología,
2017,7133,Sec. Segur. Alimen. Oficinas Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2017,71330,Sec. Seg. Alim. Ofic. Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2017,71331,Negociado de Seguridad Alimentaria,
2017,7134,Sección de Laboratorio Agroalimentario,
2017,71340,Sección de Laboratorio Agroalimentario,
2017,71341,Negociado de Biología Vegetal,
2017,71342,Negociado de Laboratorio Enológico,
2017,714,Servicio del Organismo Pagador,
2017,7140,Servicio del Organismo Pagador,
2017,71400,Servicio del Organismo Pagador,
2017,71401,Neg. Ejecución de Pagos del FEAGA FEADER,Negociado de Ejecución de Pagos del FEAGA y del FEADER
2017,7141,Sección de Auditoría Interna,
2017,71410,Sección de Auditoría Interna,
2017,7144,Sección de Coordinación,
2017,71440,Sección de Coordinación,
2017,7145,Sección de Inspecciones,
2017,71450,Sección de Inspecciones,
2017,71451,Negociado Inspecciones incluidas en SIGC,Negociado de Inspecciones incluidas en el SIGC
2017,71452,Neg. Inspec. no incluid SIGC y Condición,Negociado de Inspecciones no incluidas en el SIGC y Condicionalidad
2017,715,Servicio de Infraestructuras Agrarias,
2017,7150,Servicio de Infraestructuras Agrarias,
2017,71500,Servicio de Infraestructuras Agrarias,
2017,71502,Negociado de Control Ambiental,
2017,7151,Sección Regadíos y Concentración Parcela,Sección de Regadíos y Concentración Parcelaria
2017,71510,Sección Regadíos y Concentración Parcela,Sección de Regadíos y Concentración Parcelaria
2017,71511,Negociado de Concentración Parcelaria,Negociado de Concentración Parcelaria
2017,71512,Negociado de Obras,
2017,7152,Sección de Comunales,
2017,71520,Sección de Comunales,
2017,71521,Negoc. Ayudas Infraestructuras Ganaderas,Negociado de Ayudas a Infraestructuras Ganaderas
2017,716,Serv. Explot. Agrarias Fomento Agroalime,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2017,7160,Serv. Explot. Agrarias Fomento Agroalime,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2017,71600,Serv. Explot. Agrarias Fomento Agroalime,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2017,7161,Sección de Registros Agrarios,
2017,71610,Sección de Registros Agrarios,
2017,71611,Negoc. Sistemas Información Agrarios,Negociado de Sistemas de Información Agrarios
2017,7162,Sección de Calidad y Promoción Agroalime,Sección de Calidad y Promoción Agroalimentaria
2017,71620,Sección de Calidad y Promoción Agroalime,Sección de Calidad y Promoción Agroalimentaria
2017,7163,Sec. Fomento Explot. Agrarias y Asociaci,Sección de Fomento de Explotaciones Agrarias y Asociacionismo Agrario
2017,71630,Sec. Fomento Explot. Agrarias y Asociaci,Sección de Fomento de Explotaciones Agrarias y Asociacionismo Agrario
2017,71631,Negoc. Ayudas Inversión Explotac Agraria,Negociado de Ayudas a la Inversión de Explotaciones Agrarias
2017,7164,Sección de Fomento Vinícola,
2017,71640,Sección de Fomento Vinícola,
2017,717,Servicio Diversificac y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2017,7170,Servicio Diversificac y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2017,71700,Servicio Diversificac y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2017,7171,Sección de Planes y Programas,
2017,71710,Sección de Planes y Programas,
2017,71711,Negoc. Seguimiento Programas Comunitario,Negociado de Seguimiento de Programas Comunitarios
2017,7172,Sección de Diversificación Rural,
2017,71720,Sección de Diversificación Rural,
2017,74,Dir. Geral. Medio Ambiente y Orden Terri,Dirección General de Medio Ambiente y Ordenación del Territorio
2017,740,Dir. Geral. Medio Ambiente y Orden Terri,Dirección General de Medio Ambiente y Ordenación del Territorio
2017,7400,Dir. Geral. Medio Ambiente y Orden Terri,Dirección General de Medio Ambiente y Ordenación del Territorio
2017,74000,Dir. Geral. Medio Ambiente y Orden Terri,Dirección General de Medio Ambiente y Ordenación del Territorio
2017,7401,Sección de Participación y Sostenibilida,Sección de Participación y Sostenibilidad
2017,74010,Sección de Participación y Sostenibilida,Sección de Participación y Sostenibilidad
2017,741,Serv. Calidad Ambiental y Cambio Climáti,Servicio de Calidad Ambiental y Cambio Climático
2017,7410,Serv. Calidad Ambiental y Cambio Climáti,Servicio de Calidad Ambiental y Cambio Climático
2017,74100,Serv. Calidad Ambiental y Cambio Climáti,Servicio de Calidad Ambiental y Cambio Climático
2017,74101,Neg. Asistencia Integración Ambiental,Negociado de Asistencia a la Integración Ambiental
2017,7411,Sec. de Prevención de la Contaminación,Sección de Prevención de la Contaminación
2017,74110,Sec. de Prevención de la Contaminación,Sección de Prevención de la Contaminación
2017,74111,Neg. de Asistencia al Control Ambiental,Negociado de Asistencia al Control Ambiental
2017,74113,Negociado de Autorizaciones,
2017,7412,Sección de Inspección y Planificación,
2017,74120,Sección de Inspección y Planificación,
2017,74121,Negociado de Control,
2017,7413,Sección de Evaluación Ambiental,
2017,74130,Sección de Evaluación Ambiental,
2017,74131,Neg. de Asistencia Evaluación Ambiental,Negociado de Asistencia a la Evaluación Ambiental
2017,74133,Negociado de Impacto Ambiental,
2017,7415,Sección de Residuos,
2017,74150,Sección de Residuos,
2017,74151,Neg. Residuos Industriales y Suelos Cont,Negociado de Residuos Industriales y Suelos Contaminados
2017,742,Servicio de Biodiversidad,
2017,7420,Servicio de Biodiversidad,
2017,74200,Servicio de Biodiversidad,
2017,74202,Neg. Gestión Cooperación en Biodiversida,Negociado de Gestión y Cooperación en Biodiversidad
2017,7421,Sección de Hábitats,
2017,74210,Sección de Hábitats,
2017,74211,Neg. de Espacios para la Conservación,Negociado de Espacios para la Conservación
2017,7425,Sección de Caza y Pesca,
2017,74250,Sección de Caza y Pesca,
2017,74251,Neg. Gestión Piscícola y Protección Anim,Negociado de Gestión Piscícola y Protección Animal
2017,74252,Negociado de Gestión Cinegética,
2017,74253,Neg. Asistencia Cinegética y Piscícola,Negociado de Asistencia Cinegética y Piscícola
2017,743,Servicio del Agua,
2017,7430,Servicio del Agua,
2017,74300,Servicio de Agua,
2017,7431,Sección de Recursos Hídricos,
2017,74310,Sección de Recursos Hídricos,
2017,74312,Negociado de Suelos y Climatología,
2017,7432,Sección de Restauración de Ríos,
2017,74320,Sección de Restauración de Ríos,
2017,74321,Negociado de Obras Fluviales,
2017,7434,Sec. de Información y Educación Ambienta,Sección de Información y Educación Ambiental
2017,74340,Sec. de Información y Educación Ambienta,Sección de Información y Educación Ambiental
2017,744,Servicio de Montes,
2017,7440,Servicio de Montes,
2017,74400,Servicio de Montes,
2017,7441,Sección de Gestión Forestal,
2017,74410,Sección de Gestión Forestal,
2017,74411,Negociado de la Comarca Pirenaica,
2017,74412,Negociado de la Comarca Cantábrica,
2017,74413,Negociado de Zona Media y Ribera,Negociado de Zona Media y Ribera
2017,74415,Negociado de Planificación Forestal,
2017,7442,Sección de Guarderío,
2017,74420,Sección de Guarderío,
2017,74421,Negociado Asistencia y Gestión de Medios,Negociado de Asistencia y Gestión de Medios
2017,7443,Sección de Planificación Forestal,
2017,74430,Sección de Planificación Forestal,
2017,745,Serv. Ordenación Territorio y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2017,7450,Serv. Ordenación Territorio y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2017,74500,Serv. Ordenación Territorio y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2017,74501,Negociado de Administración,
2017,7451,Sección de Ordenación del Territorio,
2017,74510,Sección de Ordenación del Territorio,
2017,74511,Negociado de Suelo No Urbanizable,
2017,7452,Sección Planeamiento Urbanístico Municip,Sección de Planeamiento Urbanístico Municipal
2017,74520,Sección Planeamiento Urbanístico Municip,Sección de Planeamiento Urbanístico Municipal
2017,7453,"Sec. Gestión, Coordinación y Cooperación","Sección de Gestión, Coordinación y Cooperación"
2017,74530,"Sec. Gestión, Coordinación y Cooperación","Sección de Gestión, Coordinación y Cooperación"
2017,7454,Sec. Gestión Sistemas Informac. Geográf,Sección de Gestión de Sistemas de la Información Geográfica
2017,74540,Sec. Gestión Sistemas Informac. Geográf,Sección de Gestión de Sistemas de la Información Geográfica
2017,746,Serv. Judco. Medio Ambiente y Ord Territ,Servicio Jurídico de Medio Ambiente y Ordenación del Territorio
2017,7460,Serv. Judco. Medio Ambiente y Ord Territ,Servicio Jurídico de Medio Ambiente y Ordenación del Territorio
2017,74600,Serv. Judco. Medio Ambiente y Ord Territ,Servicio Jurídico de Medio Ambiente y Ordenación del Territorio
2017,7461,Sección Régimen Jurídico de Medio Ambien,Sección de Régimen Jurídico de Medio Ambiente
2017,74610,Sección Régimen Jurídico de Medio Ambien,Sección de Régimen Jurídico de Medio Ambiente
2017,7462,Sec. Rég. Judco Orden Territorio Urbanis,Sección de Régimen Jurídico de Ordenación del Territorio y Urbanismo
2017,74620,Sec. Rég. Judco Orden Territorio Urbanis,Sección de Régimen Jurídico de Ordenación del Territorio y Urbanismo
2017,78,Dir. General de Administración Local,Dirección General de Administración Local
2017,780,Dir. General de Administración Local,Dirección General de Administración Local
2017,7800,Dir. General de Administración Local,Dirección General de Administración Local
2017,78000,Dir. General de Administración Local,Dirección General de Administración Local
2017,78001,Negociado de Euskera,
2017,781,Serv. Ordenac. Local y Apoyo a las EELL,Servicio de Ordenación Local y Apoyo a las Entidades Locales
2017,7810,Serv. Ordenac. Local y Apoyo a las EELL,Servicio de Ordenación Local y Apoyo a las Entidades Locales
2017,78100,Serv. Ordenac. Local y Apoyo a las EELL,Servicio de Ordenación Local y Apoyo a las Entidades Locales
2017,7811,Sección de Gestión y Asesoramiento Local,
2017,78110,Sección de Gestión y Asesoramiento Local,
2017,78111,Negoc de Asesoramiento Judco. Rec Humano,Negociado de Asesoramiento Jurídico de Recursos Humanos
2017,7813,Sección de Gestión Administrativa,
2017,78130,Sección de Gestión Administrativa,
2017,7814,Sección de Ordenación de la Admón. Local,Sección de Ordenación de la Administración Local
2017,78140,Sección de Ordenación de la Admón. Local,Sección de Ordenación de la Administración Local
2017,78141,Negociado  Estudios y Prospectiva Local,Negoaciado de Estudios y Prospectiva Local
2017,78142,Negociado de Gestión Jurídica,
2017,782,Servicio Gestión y Cooperación Económica,Servicio de Gestión y Cooperación Económica
2017,7820,Servicio Gestión y Cooperación Económica,Servicio de Gestión y Cooperación Económica
2017,78200,Servicio Gestión y Cooperación Económica,Servicio de Gestión y Cooperación Económica
2017,7821,Sección Planificación y Estudios Económi,Sección de Planificación y Estudios Económicos
2017,78210,Sección Planificación y Estudios Económi,Sección de Planificación y Estudios Económicos
2017,7822,Sección Asesoram Presupuestario y Contab,Sección de Asesoramiento Presupuestario y Contable
2017,78220,Sección Asesoram Presupuestario y Contab,Sección de Asesoramiento Presupuestario y Contable
2017,7824,Sección  de Gestión Económico-Financiera,
2017,78240,Sección de Gestión Económico-Financiera,
2017,783,Servicio de Infraestructuras Locales,
2017,7830,Servicio de Infraestructuras Locales,
2017,78300,Servicio de Infraestructuras Locales,
2017,7831,Sec. Planific Estudi Asesor obras EE.LL.,"Sección de Planificación, Estudio y Asesoramiento de obras e infraestructuras locales"
2017,78310,Sec. Planific Estudi Asesor obras EE.LL.,"Sección de Planificación, Estudio y Asesoramiento de obras e infraestructuras locales"
2017,78311,Negociado Planificación y Estudios Técni,Negociado de Planificación y Estudios Técnicos
2017,78312,Negociado de Infraestructuras Locales,
2017,7832,Sec. Gestión y Cooperación Técnico-Adva.,Sección de Gestión y Cooperación Técnico-Administrativa
2017,78320,Sec. Gestión y Cooperación Técnico-Adva.,Sección de Gestión y Cooperación Técnico-Administrativa
2017,8,Departamento de Desarrollo Económico,
2017,80,Departamento de Desarrollo Económico,
2017,800,Departamento de Desarrollo Económico,
2017,8000,Departamento de Desarrollo Económico,
2017,80000,Departamento de Desarrollo Económico,
2017,801,Secretaría General Técnica,
2017,8010,Secretaría General Técnica,
2017,80100,Secretaría General Técnica,
2017,8011,Sección de Régimen Jurídico,
2017,80110,Sección de Régimen Jurídico,
2017,8012,Sc de Régimen Interior y Asistencia Adm.,Sección de Régimen Interior y Asistencia Administrativa
2017,80120,Sc de Régimen Interior y Asistencia Adm.,Sección de Régimen Interior y Asistencia Administrativa
2017,802,Sv. Gest. Econ. Presupuest. y Ctrl. Gto.,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2017,8020,Sv. Gest. Econ. Presupuest. y Ctrl. Gto.,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2017,80200,Sv. Gest. Econ. Presupuest. y Ctrl. Gto.,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2017,8021,Sección de Gestión Económico Presupuest.,Sección de Gestión Económico Presupuestaria
2017,80210,Sección de Gestión Económico Presupuest.,Sección de Gestión Económico Presupuestaria
2017,80211,Negociado de Gestión Económica,
2017,80212,Negociado de Gestión Contable,
2017,8022,Sc. Econ. Obras en Conces. y Ctrl. Gto.,Sección de Gestión Económica de Obras en Concesión y Control del Gasto
2017,80220,Sc. Econ. Obras en Conces. y Ctrl. Gto.,Sección de Gestión Económica de Obras en Concesión y Control del Gasto
2017,81,D. G.. Pol. Ec. y Emp. y Trabajo,Dirección General de Política Económica y Empresarial y Trabajo
2017,810,D. G.. Pol. Ec. y Emp. y Trabajo,Dirección General de Política Económica y Empresarial y Trabajo
2017,8100,D.G..Pol. Ec. y Emp. y Trabajo,Dirección General de Política Económica y Empresarial y Trabajo
2017,81000,D.G..Pol. Ec. y Emp. y Trabajo,Dirección General de Política Económica y Empresarial y Trabajo
2017,811,Servicio de Política Económica,
2017,8110,Servicio de Política Económica,
2017,81100,Servicio de Política Económica,
2017,812,Servicio de Fomento Empresarial,
2017,8120,Servicio de Fomento Empresarial,
2017,81200,Servicio de Fomento Empresarial,
2017,81201,Negociado de Gestión de Expedientes,
2017,8121,Sección de Fomento de la Inversión,
2017,81210,Sección de Fomento de la Inversión,
2017,81211,Negociado de Gestión Ayudas a PYMES,Negociado de Gestión de Ayudas a las Pequeñas y Medianas Empresas
2017,81212,Neg. de Ind. Agrarias y Alimentarias,Negociado de Industrias Agrarias y Alimentarias
2017,8122,Sec. Promo. Sdad. de lnform. y Sec. Emp.,Sección de Promoción de la Sociedad de la Información y Sectores Empresariales
2017,81220,Sec. Promo. Sdad. de lnform. y Sec. Emp.,Sección de Promoción de la Sociedad de la Información y Sectores Empresariales
2017,813,Serv. Reind. Compet. y Proy. Estratégic.,"Servicio de Reindustrialización, Competitividad y Proyectos Estratégicos"
2017,8130,Serv. Reind. Compet. y Proy. Estratégic.,"Servicio de Reindustrialización, Competitividad y Proyectos Estratégicos"
2017,81300,Serv. Reind. Compet. y Proy. Estratégic.,"Servicio de Reindustrialización, Competitividad y Proyectos Estratégicos"
2017,8131,Sección de Competitividad Empresarial,
2017,81310,Sección de Competitividad Empresarial,
2017,8132,Sc. Proy. Estrat. y Políticas de Empresa,Sección de Proyectos Estratégicos y Políticas de Empresa
2017,81320,Sc. Proy. Estrat. y Políticas de Empresa,Sección de Proyectos Estratégicos y Políticas de Empresa
2017,814,Servicio de Proyección Internacional,
2017,8140,Servicio de Proyección Internacional,
2017,81400,Servicio de Proyección Internacional,
2017,8141,Sección de Programas Europeos,
2017,81410,Sección de Programas Europeos,
2017,81411,Negociado de Control de Fondos,
2017,8142,Sección de Convocatorias Europeas,
2017,81420,Sección de Convocatorias Europeas,
2017,8143,Sección de Acción Internacional,
2017,81430,Sección de Acción Internacional,
2017,8144,Sección de Control de Fondos Europeos,
2017,81440,Sección de Control de Fondos Europeos,
2017,815,Servicio de Trabajo,
2017,8150,Servicio de Trabajo,
2017,81500,Servicio de Trabajo,
2017,8151,Sc. Rel. Labor. y Prevención de Riesgos,Sección de Relaciones Laborales y Prevención de Riesgos
2017,81510,Sc. Rel. Labor. y Prevención de Riesgos,Sección de Relaciones Laborales y Prevención de Riesgos
2017,81511,Negociado de Autorizaciones y Sanciones,
2017,81512,Negociado de Gestión Administrativa,
2017,8152,"Sc. Ec. Soc., T.Aut. y Reg. Púb. Labor.","Sección de Economía Social, Trabajo Autónomo y Registros Públicos Laborales"
2017,81520,"Sc. Ec. Soc., T.Aut. y Reg. Púb. Labor.","Sección de Economía Social, Trabajo Autónomo y Registros Públicos Laborales"
2017,81521,Negociado de Tramitación Administrativa,
2017,81522,"Ng. Reg. Conven, Elecc. Asoc. y ETTs","Negociado de Registro de Convenios, Elecciones, Asociaciones y Empresas de Trabajo Temporal"
2017,8153,Sc. de Coordinación y Asistencia Técnica,Sección de Coordinación y Asistencia Técnica
2017,81530,Sc. de Coordinación y Asistencia Técnica,Sección de Coordinación y Asistencia Técnica
2017,82,"D. G. Industria, Energía e Innovación","Dirección General de Industria, Energía e Innovación"
2017,820,"D. G. Industria, Energía e Innovación","Dirección General de Industria, Energía e Innovación"
2017,8200,"D. G. Industria, Energía e Innovación","Dirección General de Industria, Energía e Innovación"
2017,82000,"D. G. Industria, Energía e Innovación","Dirección General de Industria, Energía e Innovación"
2017,821,Sv. Innovación y Transf. Conocimiento,Servicio de Innovación y Transferencia del Conocimiento
2017,8210,Sv. Innovación y Transf. Conocimiento,Servicio de Innovación y Transferencia del Conocimiento
2017,82100,Sv. Innovación y Transf. Conocimiento,Servicio de Innovación y Transferencia del Conocimiento
2017,82101,Negociado de Gestión Administrativa,
2017,8211,Sección de Fomento de la Innovación,
2017,82110,Sección de Fomento de la Innovación,
2017,82111,Negociado de Gestión de Proyectos,
2017,8212,Sección de Tecnol. y Tranf. Conocimiento,Sección de Tecnología y Transferencia del Conocimiento
2017,82120,Sección de Tecnol. y Tranf. Conocimiento,Sección de Tecnología y Transferencia del Conocimiento
2017,822,Sv. Energ. Minas y Seguridad Industrial,"Servicio de Energía, Minas y Seguridad Industrial"
2017,8220,Sv. Energ. Minas y Seguridad Industrial,"Servicio de Energía, Minas y Seguridad Industrial"
2017,82200,Sv. Energ. Minas y Seguridad Industrial,"Servicio de Energía, Minas y Seguridad Industrial"
2017,8221,Sección de Registro de Empresas,
2017,82210,Sección de Registro de Empresas,
2017,82211,Negociado de Empresas,
2017,82212,Negociado de R.I.A. y S.A.T.,Negociado de Registro de Industrias Agroalimentarias y SAT
2017,8222,Sección de Seguridad Industrial,
2017,82220,Sección de Seguridad Industrial,
2017,82221,Negociado de Inspección,
2017,8223,Sección de Energía y Minas,
2017,82230,Sección de Energía y Minas,
2017,82231,Negociado de Aplicaciones Energéticas,
2017,82232,Negociado de Infraestructuras,
2017,823,Servicio de Asistencia Jurídica y Adm.,Servicio de Asistencia Jurídica y Administrativa
