2013,547002,52370,1600,313100,Seguridad social,150862
2013,547002,52370,2200,313100,Material de oficina,150000
2013,547002,52370,2215,313100,Fármacos (medicamentos extranjeros),51000
2013,547002,52370,2269,313100,Plan de racionalización del uso de fármacos,25000
2013,547002,52370,4809,313100,Prestaciones farmacéuticas,126600000
2013,547002,52370,4809,313102,Absorbentes y otros productos sanitarios,7990000
2013,547002,52370,7709,313100,Equipamiento en servicios de farmacia de las residencias,20000
2013,547003,52391,1200,312200,Retribuciones del personal fijo,5644764
2013,547003,52391,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,439187
2013,547003,52391,1211,312200,Retribuciones del personal contratado para cubrir vacantes,279560
2013,547003,52391,1220,312200,Retribuciones del personal contratado temporal,340266
2013,547003,52391,1250,312200,Retribuciones del personal contratado para sustituciones,580102
2013,547003,52391,1400,312200,Retribuciones personales,1181476
2013,547003,52391,1410,312200,Retribuciones carrera profesional,434659
2013,547003,52391,1600,312200,Seguridad social,2201385
2013,547003,52391,1703,312200,Remuneración por trabajo en días festivos,196622
2013,547003,52391,1704,312200,Complemento por realización de guardias,665913
2013,547003,52391,1705,312200,Complemento por trabajo en turnos de noche,94438
2013,547003,52391,1706,312200,Complemento por dispersión geográfica,340528
2013,547003,52391,1709,312200,Complemento de capitación,411597
2013,547003,52391,1710,312200,Complemento de productividad,123993
2013,547003,52391,2050,312200,Arrendamientos de mobiliario y enseres,10
2013,547003,52391,2120,312200,Edificios y otras construcciones,85000
2013,547003,52391,2190,312200,Otro inmovilizado material,15000
2013,547003,52391,2200,312200,Material de oficina,79000
2013,547003,52391,2214,312200,Instrumental y utillaje,23000
2013,547003,52391,2215,312200,Fármacos,40000
2013,547003,52391,2216,312200,Material sanitario de consumo,270000
2013,547003,52391,2217,312200,Vestuario y ropería sanitaria,2000
2013,547003,52391,2220,312200,Servicios de telecomunicaciones,50000
2013,547003,52391,2269,312200,Gastos diversos,2000
2013,547003,52391,2271,312200,Contrato del servicio de limpieza,395000
2013,547003,52391,2277,312200,Gestión de residuos,13000
2013,547003,52391,2280,312200,"Electricidad, agua y gas",112000
2013,547003,52391,2281,312200,"Combustibles, lubricantes y calefacción",75000
2013,547003,52391,2284,312200,Material de limpieza,9000
2013,547003,52391,2286,312200,Productos químicos de laboratorio,295000
2013,547003,52391,2301,312200,Locomoción y gastos de viaje,8000
2013,547003,52391,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,49000
2013,547004,52392,1200,312200,Retribuciones del personal fijo,5255240
2013,547004,52392,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,290046
2013,547004,52392,1211,312200,Retribuciones del personal contratado para cubrir vacantes,182098
2013,547004,52392,1220,312200,Retribuciones del personal contratado temporal,109242
2013,547004,52392,1250,312200,Retribuciones del personal contratado para sustituciones,645594
2013,547004,52392,1400,312200,Retribuciones personales,1038296
2013,547004,52392,1410,312200,Retribuciones carrera profesional,435507
2013,547004,52392,1600,312200,Seguridad social,1929737
2013,547004,52392,1703,312200,Remuneración por trabajo en días festivos,231974
2013,547004,52392,1704,312200,Complemento por realización de guardias,938460
2013,547004,52392,1705,312200,Complemento por trabajo en turnos de noche,148828
2013,547004,52392,1706,312200,Complemento por dispersión geográfica,278419
2013,547004,52392,1709,312200,Complemento de capitación,279703
2013,547004,52392,1710,312200,Complemento de productividad,121137
2013,547004,52392,2050,312200,Arrendamientos de mobiliario y enseres,5000
2013,547004,52392,2120,312200,Edificios y otras construcciones,92000
2013,547004,52392,2190,312200,Otro inmovilizado material,15000
2013,547004,52392,2200,312200,Material de oficina,35000
2013,547004,52392,2214,312200,Instrumental y utillaje,14000
2013,547004,52392,2215,312200,Fármacos,40000
2013,547004,52392,2216,312200,Material sanitario de consumo,221000
2013,547004,52392,2217,312200,Vestuario y ropería sanitaria,2000
2013,547004,52392,2220,312200,Servicios de telecomunicaciones,95000
2013,547004,52392,2269,312200,Gastos diversos,2000
2013,547004,52392,2271,312200,Contrato del servicio de limpieza,348000
2013,547004,52392,2277,312200,Gestión de residuos,18000
2013,547004,52392,2280,312200,"Electricidad, agua y gas",88000
2013,547004,52392,2281,312200,"Combustibles, lubricantes y calefacción",45000
2013,547004,52392,2284,312200,Material de limpieza,6000
2013,547004,52392,2286,312200,Productos químicos de laboratorio,225000
2013,547004,52392,2301,312200,Locomoción y gastos de viaje,10000
2013,547004,52392,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,22000
2013,549000,52214,1000,312700,Retribuciones de altos cargos,98690
2013,549000,52214,1200,312700,Retribuciones del personal fijo,994461
2013,549000,52214,1210,312700,Retribuciones del personal contratado para cubrir plazas reservadas,124744
2013,549000,52214,1211,312700,Retribuciones del personal contratado para cubrir vacantes,143513
2013,549000,52214,1220,312700,Retribuciones del personal contratado temporal,85917
2013,549000,52214,1250,312700,Retribuciones del personal contratado para sustituciones,39025
2013,549000,52214,1400,312700,Retribuciones personales,287756
2013,549000,52214,1410,312700,Retribuciones carrera profesional,83653
2013,549000,52214,1600,312700,Seguridad social,421169
2013,549000,52214,1703,312700,Remuneración por trabajo en días festivos,14370
2013,549000,52214,1704,312700,Complemento por realización de guardias,64859
2013,549000,52214,1705,312700,Complemento por trabajo en turnos de noche,16111
2013,549000,52214,2120,312700,Edificios y otras construcciones,9490
2013,549000,52214,2190,312700,Otro inmovilizado material,33256
2013,549000,52214,2200,312700,Material de oficina,11690
2013,549000,52214,2214,312700,Instrumental y utillaje de consumo,895805
2013,549000,52214,2216,312700,Material sanitario de consumo,7642
2013,549000,52214,2217,312700,Ropería,1949
2013,549000,52214,2220,312700,Servicios de telecomunicaciones,32423
2013,549000,52214,2230,312700,Gastos de transporte,42632
2013,549000,52214,2269,312700,Otros gastos diversos,2821
2013,549000,52214,2270,312700,Contrato del servicio de lavandería,2989
2013,549000,52214,2271,312700,Contrato del servicio de limpieza,37000
2013,549000,52214,2274,312700,Servicios de seguridad,1681
2013,549000,52214,2276,312700,Trabajos de fraccionamiento de plasma para la producción de fármacos,579692
2013,549000,52214,2276,312702,Estudios y trabajos técnicos,50115
2013,549000,52214,2277,312700,Gestión de residuos,5436
2013,549000,52214,2278,312700,Contratos alimentación externa,78714
2013,549000,52214,2279,312700,Otros trabajos realizados por terceros,7870
2013,549000,52214,2280,312700,"Electricidad, agua y gas",57674
2013,549000,52214,2283,312700,Material para reparaciones y conservación,750
2013,549000,52214,2284,312700,Material de limpieza y aseo,136
2013,549000,52214,2286,312700,Productos químicos de laboratorio,761900
2013,549000,52214,2287,312700,Gases médicos,750
2013,549000,52214,2301,312700,Locomoción y gastos de viaje,6158
2013,549000,52214,6057,312700,Equipamiento médico,25000
2013,600000,60000,1000,451200,Retribuciones de altos cargos,75934
2013,600000,60000,1100,451200,Retribuciones del personal eventual,109858
2013,600000,60000,2261,451200,Gastos diversos del Sr. Consejero,4000
2013,600000,60000,2261,451202,Gastos diversos del Departamento,3000
2013,600000,60000,2301,451200,Gastos de viaje del Sr. Consejero,5000
2013,600000,60000,2400,451200,Publicaciones,1000
2013,600000,60100,1200,451200,Retribuciones del personal fijo,502319
2013,600000,60100,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,41540
2013,600000,60100,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2013,600000,60100,1220,451200,Retribuciones del personal contratado temporal,10
2013,600000,60100,1250,451200,Retribuciones del personal contratado para sustituciones,10065
2013,600000,60100,1400,451200,Retribuciones personales,1250009
2013,600000,60100,1600,451200,Seguridad social,1363078
2013,600000,60100,2120,451200,Conservación de edificios,35000
2013,600000,60100,2150,451200,Reparación y mantenimiento de equipos,2000
2013,600000,60100,2160,451200,Mantenimiento de programas y equipos informáticos,49700
2013,600000,60100,2200,451200,Material de oficina,42790
2013,600000,60100,2202,451200,Suscripciones y libros,2500
2013,600000,60100,2269,451200,Otros gastos diversos,7500
2013,600000,60100,2269,451202,Programas de salud laboral y prevención de riesgos laborales,10000
2013,600000,60100,2271,451200,Servicios de limpieza de oficinas,200000
2013,600000,60100,2273,451200,Servicios informáticos,255219
2013,600000,60100,2274,451200,Servicios de seguridad,54962
2013,600000,60100,2279,451200,Otros trabajos realizados por terceros,8000
2013,600000,60100,2280,451200,"Agua, gas y electricidad",45000
2013,600000,60100,2284,451200,Material de limpieza y aseo,2850
2013,600000,60100,2289,451200,Otros suministros auxiliares,2650
2013,600000,60100,2301,451200,Locomoción y gastos de viaje,500
2013,600000,60100,3509,451200,Otros gastos financieros,200
2013,600000,60100,4809,451200,Indemnizaciones y ejecución de sentencias,33000
2013,600000,60100,6020,451200,Remodelación de oficinas,41000
2013,600000,60100,6059,451200,Otro mobiliario y equipos,18000
2013,600000,60100,6060,451200,Equipamiento informático,4000
2013,600000,60100,6090,451200,Programas informáticos,7500
2013,600000,60200,1200,451200,Retribuciones del personal fijo,217265
2013,600000,60200,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,600000,60200,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2013,600000,61000,1000,451200,Retribuciones de altos cargos,55303
2013,600000,61000,1200,451200,Retribuciones del personal fijo,71740
2013,600000,61000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,600000,61000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2013,600000,61000,2261,451200,Gastos de representación,1000
2013,600000,61000,2266,451200,Conferencias y cursillos,1000
2013,600000,61000,2301,451200,Locomoción y gastos de viaje,4000
2013,600000,61000,2400,451200,Publicaciones,10000
2013,600000,63000,2261,261100,Gastos de representación,1000
2013,600000,63000,2266,261100,Conferencias y cursillos,1000
2013,600000,63000,2301,261100,Locomoción y gastos de viaje,4000
2013,600000,63000,2400,261100,Publicaciones,990
2013,610000,61000,2160,451200,Mantenimiento de programas y equipos informáticos,30000
2013,610000,61000,6010,453200,Revisión de precios,800000
2013,610000,61100,1200,453200,Retribuciones del personal fijo,160595
2013,610000,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610000,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,10
2013,610000,61100,2120,453200,Conservación de edificios,8500
2013,610000,61100,2140,453200,Reparación y mantenimiento de vehículos,3500
2013,610000,61100,2150,453200,Reparación y conservación de mobiliario y enseres,3500
2013,610000,61100,2200,453200,Material de oficina,12350
2013,610000,61100,2202,453200,"Prensa, revistas, libros y otras publicaciones",1450
2013,610000,61100,2219,453200,Otros suministros especiales,700
2013,610000,61100,2249,453200,Primas de seguros,300
2013,610000,61100,2269,453200,Otros gastos diversos,300
2013,610000,61100,2279,453200,Otros trabajos realizados por terceros,18000
2013,610000,61100,2280,453200,"Agua, gas y electricidad",48000
2013,610000,61100,2284,453200,Material de limpieza y aseo,1000
2013,610000,61100,2285,453200,Vestuario y calzado,1000
2013,610000,61100,2289,453200,Otros suministros auxiliares,1000
2013,610000,61100,2301,453200,Locomoción y gastos de viaje,90000
2013,610000,61100,6059,453200,"Equipos de oficina, laboratorio y otro material inventariable",4000
2013,610000,61100,6060,453200,Equipos informáticos,1000
2013,610000,61200,1200,453200,Retribuciones del personal fijo,1637659
2013,610000,61200,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610000,61200,1211,453200,Retribuciones del personal contratado para cubrir vacantes,41540
2013,610000,61200,2120,453300,Conservación de edificios,1000
2013,610000,61200,2130,453300,"Conservación de maquinaria, instalaciones y utillaje",1000
2013,610000,61200,2140,453300,Reparación y mantenimiento de vehículos,106000
2013,610000,61200,2150,453300,Reparación y conservación de mobiliario y enseres,10
2013,610000,61200,2200,453300,Material de oficina,9000
2013,610000,61200,2219,453300,Otros suministros especiales,500
2013,610000,61200,2220,453300,Comunicaciones telefónicas,5000
2013,610000,61200,2241,453300,Primas de seguros de vehículos,24997
2013,610000,61200,2269,453300,Otros gastos diversos,1500
2013,610000,61200,2271,453300,Servicio de limpieza y aseo,5000
2013,610000,61200,2279,453300,Otros trabajos realizados por terceros,10
2013,610000,61200,2280,453300,"Agua, gas y electricidad",1653000
2013,610000,61200,2281,453300,Combustibles y lubricantes,160000
2013,610000,61200,2284,453300,Material de limpieza y aseo,1000
2013,610000,61200,2285,453300,Vestuario y calzado,2500
2013,610000,61200,2301,453300,Locomoción y gastos de viaje,49140
2013,610000,61200,6059,453300,Material diverso,1000
2013,610000,61200,6060,453300,Equipos informáticos,10
2013,610000,61200,6090,453300,Programas informáticos,2500
2013,610000,61300,1200,451100,Retribuciones del personal fijo,592669
2013,610000,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,610000,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,14638
2013,610000,61300,2140,451100,Reparación y mantenimiento de vehículos,100
2013,610000,61300,2150,451100,Reparación y mantenimiento de equipos,500
2013,610000,61300,2200,451100,Material de oficina,12000
2013,610000,61300,2202,451100,"Prensa, revistas, libros y otras publicaciones",300
2013,610000,61300,2266,451100,Conferencias y cursillos,1000
2013,610000,61300,2269,451100,Cuotas de asociaciones de carreteras,4300
2013,610000,61300,2269,451102,Otros gastos diversos,1200
2013,610000,61300,2279,451100,Otros trabajos realizados por terceros,1500
2013,610000,61300,2280,451100,"Agua, gas, electricidad y combustible",200
2013,610000,61300,2285,451100,Vestuario y calzado,1000
2013,610000,61300,2289,451100,Otros suministros especiales,6000
2013,610000,61300,2301,451100,Locomoción y gastos de viaje,38000
2013,610000,61300,6059,451100,Otro mobiliario y equipos,10
2013,610000,61300,6060,451100,Equipos informáticos,3300
2013,610000,61300,6090,451100,Programas informáticos,1000
2013,610001,61300,1200,456200,Retribuciones del personal fijo,142472
2013,610001,61300,1210,456200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610001,61300,1211,456200,Retribuciones del personal contratado para cubrir vacantes,10
2013,610001,61300,6014,452102,"Plan Navarra 2012-70. Canal de Navarra, expropiaciones y servicios afectados",10
2013,610001,61310,2242,495100,Primas de seguros,1000
2013,610001,61310,2289,495100,Adquisición de materiales,1900
2013,610001,61310,2400,495100,Publicaciones de cartografía,21600
2013,610001,61310,6001,453100,Plan Navarra 2012-85. Expropiaciones de terrenos para el tren de alta velocidad,6000000
2013,610001,61310,6010,453100,Supresión de pasos a nivel,5000
2013,610001,61310,6019,453102,Plan Navarra 2012-85. Construcción del corredor navarro del tren de alta velocidad,57480000
2013,610001,61310,6054,495100,Adquisición de material informático y topográfico,3250
2013,610001,61310,6091,453100,Plan Navarra 2012-85. Proyecto y dirección de obra del tren de alta velocidad,5000000
2013,610001,61310,6091,453200,Estudios y proyectos,414410
2013,610001,61310,6091,453205,Convenio con Zilbeti,100000
2013,610001,61310,6092,453100,Estudios para mejora de infraestructuras ferroviarias,30000
2013,610001,61310,6092,495100,Elaboración y actualización de cartografía,490000
2013,610001,61320,1200,456300,Retribuciones del personal fijo,85771
2013,610001,61320,1210,456300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610001,61320,1211,456300,Retribuciones del personal contratado para cubrir vacantes,10
2013,610001,61320,2120,456300,Mantenimiento y reparación de almacén y equipos,14500
2013,610001,61320,6019,456300,Protección de cavidades y simas y riesgos geológicos,1750
2013,610001,61320,6032,456300,Material geológico y de construcción de pozos,4500
2013,610001,61320,6092,456300,"Estudios geológicos, hidrogeológicos y geotécnicos",25000
2013,610001,61320,7609,456300,Taludes rocosos,10
2013,610001,61340,6001,453200,Expropiaciones de terrenos para infraestructuras,300000
2013,610001,61340,6001,453202,"Ejecución de sentencias, expropiaciones de terrenos",10
2013,610001,61360,6010,456200,Conservación y protección ambiental,1801250
2013,610006,60200,1200,453200,Retribuciones del personal fijo,103843
2013,610006,60200,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610006,60200,1211,453200,Retribuciones del personal contratado para cubrir vacantes,10
2013,610006,61100,1200,453200,Retribuciones del personal fijo,735486
2013,610006,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,610006,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,18330
2013,610006,61100,6010,453200,Plan Navarra 2012-83. Vías de gran capacidad: Pamplona-Logroño,6198430
2013,610006,61100,6010,453202,Mejora de la red viaria y actuaciones. Plan de Carreteras,10
2013,610006,61100,6010,453206,Red local,10
2013,610006,61110,2269,453200,Cuota del Consejo de Seguridad Nuclear,2700
2013,610006,61110,2286,453200,Productos químicos y de laboratorio,2500
2013,610006,61110,6091,453200,Seguridad en la construcción: estudios y seguimiento,365000
2013,610006,61110,6092,453200,Ensayos y control para obras,10
2013,610007,61200,2090,453200,Canon de la autovía A-12 Pamplona-Logroño,38015000
2013,610007,61200,2090,453202,Canon de la autovía A-21. Autovía del Pirineo,15150000
2013,610007,61200,6020,453300,Edificios,10
2013,610007,61200,6040,453300,Adquisición de vehículos,10
2013,610007,61210,2289,453300,"Sal, gravilla y otros suministros auxiliares",357000
2013,610007,61210,6010,453303,Seguridad vial: señalización y balizamiento,2440000
2013,610007,61210,6010,453304,Travesías y convenios,1105830
2013,610007,61210,6010,453305,Conservación de la red viaria y centro de control. Refuerzo de firmes,22069550
2013,610007,61210,6092,453300,Inventarios de infraestructuras,45000
2013,610007,61230,6010,453300,Seguridad vial: puntos peligrosos y TCAS,44325
2013,610007,61230,6091,453300,Seguridad vial: estudios y seguimiento,10
2013,640000,63000,1000,451200,Retribuciones de altos cargos,59303
2013,640000,63000,1200,451200,Retribuciones del personal fijo,92178
2013,640000,63000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,14637
2013,640000,63000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2013,640000,63000,2339,261700,Gastos del Consejo Social de Política Territorial,4000
2013,640000,63100,1200,261700,Retribuciones del personal fijo,423072
2013,640000,63100,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,26903
2013,640000,63100,1211,261700,Retribuciones del personal contratado para cubrir vacantes,10
2013,640000,63100,2276,261700,Estudios y trabajos técnicos,250000
2013,640000,63100,4400,261702,Subvención a NASUVINSA. Observatorio Territorial de Navarra,300000
2013,640000,63100,4400,261703,Subvención a NASUVINSA por la red oficinas de apoyo a EELL,400000
2013,640000,63100,6091,261700,Sistema de información territorial urbanístico,249900
2013,640000,63100,6092,261700,Planeamiento territorial,150000
2013,640000,63100,7609,261702,Cooperación interadministrativa,749000
2013,640000,63300,1200,261700,Retribuciones del personal fijo,309968
2013,640000,63300,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,640000,63300,1211,261700,Retribuciones del personal contratado para cubrir vacantes,16700
2013,640001,63200,1200,261200,Retribuciones del personal fijo,706348
2013,640001,63200,1210,261200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,640001,63200,1211,261200,Retribuciones del personal contratado para cubrir vacantes,12199
2013,640001,63200,2269,261100,Gastos de notaría y registros,1000
2013,640001,63200,2269,261500,"Mantenimiento, gestión y administración del parque público de suelo y vivienda",162500
2013,640001,63200,2276,261100,Estudios y trabajos técnicos,26500
2013,640001,63200,2276,261102,Implementación del Censo de Vivienda,120000
2013,640001,63200,2276,261400,Gestión de la bolsa de alquiler,190000
2013,640001,63200,4400,261400,Compensación a NASUVINSA del déficit de bolsa de alquiler. Artículo 100.3 Decreto Foral 4/2006,315000
2013,640001,63200,4459,261400,Subvenciones a oficinas de rehabilitación,940000
2013,640001,63200,4809,261400,Subvenciones para arrendatarios de vivienda,10385000
2013,640001,63200,6000,261200,Adquisición y promoción de suelo y edificación,65000
2013,640001,63200,6020,261500,Reparación del parque público de vivienda,175000
2013,640001,63200,7800,261400,Subvenciones y subsidios para actuaciones en vivienda,44735377
2013,640001,63200,7800,261402,Subvenciones para bioclimatismo y certificaciones energéticas en vivienda,3002970
2013,640002,63000,6090,261100,Aplicaciones informáticas,115410
2013,640002,63300,2120,261100,Reparación y mantenimiento de locales de oficina,5200
2013,640002,63300,2150,261100,"Reparación de mobiliario, de equipos técnicos y de oficina",1000
2013,640002,63300,2160,261100,Reparación y mantenimiento de equipos y programas informáticos,1000
2013,640002,63300,2200,261100,Material de oficina no inventariable,45000
2013,640002,63300,2202,261100,"Prensa, revistas, libros y otras publicaciones",1800
2013,640002,63300,2262,261100,Gastos de publicidad,1000
2013,640002,63300,2264,261100,Gastos de comunidad,41250
2013,640002,63300,2266,261100,Formación del personal,650
2013,640002,63300,2269,261102,Gastos diversos,24675
2013,640002,63300,2276,261100,Estudios y trabajos técnicos,6500
2013,640002,63300,2280,261100,"Agua, gas y electricidad",31200
2013,640002,63300,2284,261100,Material de limpieza y aseo,970
2013,640002,63300,2301,261100,Locomoción y gastos de viaje,10000
2013,640002,63300,6020,261100,Adecuación de locales,5000
2013,640003,63400,1200,451400,Retribuciones del personal fijo,670053
2013,640003,63400,1210,451400,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,640003,63400,1211,451400,Retribuciones del personal contratado para cubrir vacantes,53805
2013,640003,63400,2219,451400,Tarjetas para tacógrafos digitales,100
2013,640003,63400,2279,451400,Otros trabajos realizados por terceros,59050
2013,640003,63400,4609,451400,Subvenciones planes movilidad,16000
2013,640003,63400,4709,441100,Planes de transporte para empresas,25000
2013,640003,63400,4811,441100,Caminos escolares,11000
2013,640003,63400,7709,441100,Gestión de flotas,40000
2013,640003,63410,1200,441100,Retribuciones del personal fijo,40421
2013,640003,63410,1210,441100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,640003,63410,1211,441100,Retribuciones del personal contratado para cubrir vacantes,10
2013,640003,63410,4400,441102,Ayudas para el funcionamiento de la Agencia Navarra del Transporte y la Logística S.A.U.,422000
2013,640003,63410,4609,441100,Aportación al transporte público de la comarca de Pamplona,4881500
2013,640003,63410,4609,441102,Aportación al transporte público de la comarca de Pamplona. Familias numerosas,400850
2013,640003,63410,4809,441100,Aportación al transporte público urbano municipal de otras zonas de Navarra. Tarifas sociales,13000
2013,640003,63410,4809,441103,Aportación al transporte público de otras zonas de Navarra. Jóvenes,200000
2013,640003,63410,6090,441100,Proyecto de modernización del transporte,118000
2013,640003,63410,6092,441100,Estudios y proyectos,100
2013,640003,63420,1200,453400,Retribuciones del personal fijo,45591
2013,640003,63420,1210,453400,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,640003,63420,1211,453400,Retribuciones del personal contratado para cubrir vacantes,10
2013,640003,63420,2267,441100,Realización de pruebas de capacitación profesional a los transportistas,1500
2013,640003,63420,2267,441102,Realización de pruebas de aptitud profesional a conductores,2000
2013,640003,63420,4701,441100,Ayuda al mantenimiento de servicios de transporte de viajeros,1200000
2013,640003,63420,4709,441100,Ayuda al transporte de viajeros,100000
2013,640003,63420,4819,441100,Apoyo a actuaciones de formación en el sector del transporte,40000
2013,640003,63430,2269,453400,Gastos de funcionamiento de la Junta Arbitral de Transportes de Navarra,3500
2013,700000,70000,1000,411100,Retribuciones de altos cargos,75934
2013,700000,70000,1100,411100,Retribuciones del personal eventual,113858
2013,700000,70000,1200,411100,Retribuciones del personal fijo,10
2013,700000,70000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,700000,70000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,10
2013,700000,70000,2261,411100,Gastos diversos del Sr. Consejero,5805
2013,700000,70000,2301,411100,Gastos de viaje del Sr. Consejero y Gabinete,4698
2013,700000,70100,1200,411100,Retribuciones del personal fijo,819625
2013,700000,70100,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,26903
2013,700000,70100,1211,411100,Retribuciones del personal contratado para cubrir vacantes,34722
2013,700000,70100,1220,411100,Retribuciones del personal contratado temporal,22609
2013,700000,70100,1250,411100,Retribuciones del personal contratado para sustituciones,54600
2013,700000,70100,1400,411100,Retribuciones personales,2647720
2013,700000,70100,1600,411100,Seguridad social,3639175
2013,700000,70100,1703,411100,Remuneración por trabajo en días festivos,54750
2013,700000,70100,2202,411100,"Revistas, publicaciones y libros",3800
2013,700000,70100,2262,411100,Publicidad y propaganda,2000
2013,700000,70100,2276,411100,Asistencia técnica,9304
2013,700000,70100,2301,411100,Locomoción y gastos de viaje,3003
2013,700000,70100,3509,411100,Otros gastos financieros,10
2013,700000,70100,4700,411100,Ejecución de sentencias,50000
2013,700000,70100,4809,411100,Responsabilidad civil,10
2013,700000,70110,2266,411100,Asistencia a cursillos de formación,10000
2013,700000,70110,4809,411100,Becas,175300
2013,700000,70180,1200,421100,Retribuciones del personal fijo,384923
2013,700000,70180,1210,421100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,700000,70180,1211,421100,Retribuciones del personal contratado para cubrir vacantes,133106
2013,700000,70180,2020,411100,Arrendamiento de locales y fincas,70000
2013,700000,70180,2120,411100,Reparación y conservación de edificios,70000
2013,700000,70180,2140,411102,Reparación y mantenimiento de vehículos,265640
2013,700000,70180,2200,411100,Material de oficina,50000
2013,700000,70180,2249,411100,Primas de seguros,66726
2013,700000,70180,2269,411100,Otros gastos de oficina,150000
2013,700000,70180,2269,411102,Otros gastos diversos,9200
2013,700000,70180,2271,411100,Servicio de limpieza,490000
2013,700000,70180,2274,411100,Servicios de seguridad,70960
2013,700000,70180,2276,468105,Gastos de la Red de Información Contable Agraria de Navarra,205095
2013,700000,70180,2279,468100,Trabajos anuales de estadística agraria,198000
2013,700000,70180,2280,411100,"Agua, gas y electricidad",342000
2013,700000,70180,2281,411100,"Combustibles, lubricantes y calefacción",233580
2013,700000,70180,4700,468100,Indemnización a observadores,124902
2013,700000,70180,6020,411100,Acondicionamiento de instalaciones,40000
2013,700000,70180,6050,411100,Mobiliario y equipos de oficina,15000
2013,700000,71000,1000,411100,Retribuciones de altos cargos,63303
2013,700000,71000,1200,411100,Retribuciones del personal fijo,84556
2013,700000,71000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,700000,71000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,26903
2013,700000,71000,2269,411100,Otros gastos diversos y de representación,6300
2013,700000,71000,2301,411100,Locomoción y gastos de viaje,5000
2013,700000,71000,4700,411102,Correcciones financieras de fondos comunitarios,10
2013,700000,71400,1200,411100,Retribuciones del personal fijo,93341
2013,700000,71400,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,20
2013,700000,71400,1211,411100,Retribuciones del personal contratado para cubrir vacantes,20
2013,700000,71440,1200,411100,Retribuciones del personal fijo,122975
2013,700000,71440,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,700000,71440,1211,411100,Retribuciones del personal contratado para cubrir vacantes,10
2013,700000,72000,1000,411100,Retribuciones de altos cargos,59303
2013,700000,72000,1200,411100,Retribuciones del personal fijo,23325
2013,700000,72000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,700000,72000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,10
2013,700000,72000,2269,411100,Otros gastos diversos y de representación,5700
2013,700000,72000,2301,411100,Locomoción y gastos de viaje,5700
2013,700004,70100,1200,411100,Retribuciones del personal fijo,622715
2013,700004,70100,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,14638
2013,700004,70100,1211,411100,Retribuciones del personal contratado para cubrir vacantes,144107
2013,700004,70170,2203,411100,Material informático,30000
2013,700004,70170,2273,411100,Servicios informáticos,1249303
2013,700004,70170,6060,411100,Equipos informáticos,40000
2013,700004,70170,6090,411102,Proyectos de seguridad de la información,47000
2013,700004,70170,6090,411103,Proyectos de modernización,66128
2013,710000,71200,1200,412100,Retribuciones del personal fijo,237282
2013,710000,71200,1210,412100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2013,710000,71200,1211,412100,Retribuciones del personal contratado para cubrir vacantes,65821
2013,710000,71200,2269,468100,Proyectos europeos,9740
2013,710000,71200,2276,468103,Proyectos de investigación agraria,29568
