2014,610001,61310,6091,453200,Estudios y proyectos,"167.254,20","167.254,20"
2014,610001,61310,6091,453205,Convenio con Zilbeti,"0,00",
2014,610001,61310,6092,453100,Estudios para mejora de infraestructuras ferroviarias,"0,00",
2014,610001,61310,6092,495100,Encargo a TRACASA. Elaboración y actualización de cartografía,"490.000,00","489.994,86"
2014,610001,61330,2120,456300,Mantenimiento y reparación de almacén y equipos,"5.450,48","5.450,48"
2014,610001,61330,2269,451100,Cuota del Consejo de Seguridad Nuclear,"2.657,92","2.556,52"
2014,610001,61330,2286,451100,Productos químicos y de laboratorio,"3.300,00","3.218,94"
2014,610001,61330,6019,456300,Protección de cavidades y simas y riesgos geológicos,"1.750,00","1.748,45"
2014,610001,61330,6032,456300,Material geológico y de construcción de pozos,"1.710,46","1.710,46"
2014,610001,61330,6091,451100,Seguridad en la construcción: estudios y seguimiento,"366.601,59","360.927,22"
2014,610001,61330,6092,451100,Ensayos y control para obras,"10,00",
2014,610001,61330,6092,456300,"Estudios geológicos, hidrogeológicos y geotécnicos","15.622,69","15.622,69"
2014,610001,61330,7609,456300,Taludes rocosos,"10,00",
2014,610001,61340,6001,453200,Expropiaciones de terrenos para infraestructuras,"617.343,64","610.615,84"
2014,610001,61340,6001,453202,Ejecución de sentencias. Expropiación de terrenos,"2.202.776,35","2.202.776,35"
2014,610001,61360,6010,456200,Conservación y protección ambiental,"1.483.389,52","1.384.923,21"
2014,610006,61100,1200,453200,Retribuciones del personal fijo,"435.064,83","435.064,83"
2014,610006,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,610006,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,"24.439,40","24.439,40"
2014,610006,61100,6010,453200,Vías de gran capacidad: Pamplona-Logroño,"4.589.650,16","4.589.650,16"
2014,610006,61100,6010,453202,Mejora de la red viaria y actuaciones. Plan de Carreteras,"7.010,00","6.947,82"
2014,610006,61100,6010,453206,Red local,"10,00",
2014,610006,61100,6010,453208,Comarca de Pamplona,"64.318,68","64.318,68"
2014,610007,61200,1200,453300,Retribuciones del personal fijo,"977.383,63","977.033,91"
2014,610007,61200,1210,453300,Retribuciones del personal contratado para cubrir plazas reservadas,"6.026,20","6.026,20"
2014,610007,61200,1211,453300,Retribuciones del personal contratado para cubrir vacantes,"76.664,51","76.664,51"
2014,610007,61200,2090,453200,Canon de la autovía A-12 Pamplona-Logroño,"36.258.092,88","36.258.092,88"
2014,610007,61200,2090,453202,Canon de la autovía A-21. Autovía del Pirineo,"15.122.085,59","15.122.085,59"
2014,610007,61200,2090,453203,Canon de la autovía A-12 Pamplona-Logroño. Estimación parcial recurso de alzada,"64.831,40","64.831,40"
2014,610007,61200,6020,453300,Edificios,"6.951,04","6.951,04"
2014,610007,61200,6040,453300,Adquisición de vehículos,"10,00",
2014,610007,61210,2289,453300,"Sal, gravilla y otros suministros auxiliares","314.718,43","314.718,43"
2014,610007,61210,6010,453303,Seguridad vial: señalización y balizamiento,"3.100.000,00","3.099.999,78"
2014,610007,61210,6010,453304,Travesías y convenios,"15,00",
2014,610007,61210,6010,453305,Conservación de la red viaria y centro de control. Refuerzo de firmes,"26.004.617,98","25.993.819,15"
2014,610007,61210,6092,453300,Inventarios de infraestructuras,"0,00",
2014,610007,61230,6010,453300,Seguridad vial: puntos peligrosos y TCAS,"125.191,46","125.031,93"
2014,610007,61230,6091,453300,Seguridad vial: estudios y seguimiento,"9.813,10","6.655,00"
2014,640000,63000,2339,261700,Gastos del Consejo Social de Política Territorial,"9.000,00","7.950,00"
2014,640000,63100,1200,261700,Retribuciones del personal fijo,"377.713,63","377.713,63"
2014,640000,63100,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,"53.493,94","53.493,94"
2014,640000,63100,1211,261700,Retribuciones del personal contratado para cubrir vacantes,"53.644,37","53.644,37"
2014,640000,63100,2276,261700,Estudios y trabajos técnicos,"22.936,49","22.241,68"
2014,640000,63100,2276,261702,Encargo a NASUVINSA. Estudios y trabajos técnicos,"191.336,01","191.336,01"
2014,640000,63100,4400,261702,Subvención a NASUVINSA. Observatorio Territorial de Navarra,"229.000,00","226.931,80"
2014,640000,63100,4400,261703,Subvención a NASUVINSA. Red oficinas de apoyo a EELL,"325.000,00","293.694,22"
2014,640000,63100,6091,261700,Sistema de información territorial urbanístico,"0,00",
2014,640000,63100,6091,261702,Encargo a TRACASA. Sistema de información territorial urbanístico,"150.000,00","149.918,81"
2014,640000,63100,6092,261700,Planeamiento territorial,"0,00",
2014,640000,63100,7609,261702,Cooperación interadministrativa,"621.000,00","604.189,97"
2014,640001,63200,1200,261200,Retribuciones del personal fijo,"650.212,27","650.212,27"
2014,640001,63200,1210,261200,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,640001,63200,1211,261200,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,640001,63200,2269,261100,Gastos de notaría y registros,"1.000,00","213,28"
2014,640001,63200,2269,261500,"Mantenimiento, gestión y administración del parque público de suelo y vivienda","85.000,00","72.372,07"
2014,640001,63200,2269,261502,"Encargo a NASUVINSA. Mantenimiento, gestión y administración del parque público de suelo y vivienda","25.000,00","24.887,40"
2014,640001,63200,2276,261100,Estudios y trabajos técnicos,"2.715,16","152,46"
2014,640001,63200,2276,261102,Encargo a NASUVINSA. Implementación del Censo de Vivienda,"115.000,00","114.941,00"
2014,640001,63200,2276,261400,Encargo a NASUVINSA. Gestión de la bolsa de alquiler,"115.000,00","114.998,52"
2014,640001,63200,4400,261400,Compensación a NASUVINSA del déficit de bolsa de alquiler. Artículo 100.3 Decreto Foral 4/2006,"300.000,00","300.000,00"
2014,640001,63200,4459,261400,Subvenciones a oficinas de rehabilitación,"950.698,34","947.049,66"
2014,640001,63200,4809,261400,Subvenciones para arrendatarios de vivienda,"12.331.696,20","12.331.696,20"
2014,640001,63200,6000,261200,Adquisición y promoción de suelo y edificación,"0,00",
2014,640001,63200,6020,261500,Reparación del parque público de vivienda,"19.812,67","19.408,48"
2014,640001,63200,7800,261400,Subvenciones y subsidios para actuaciones en vivienda,"32.861.012,52","32.860.213,99"
2014,640001,63200,7800,261402,Subvenciones para bioclimatismo y certificaciones energéticas en vivienda,"3.974.663,73","3.963.864,53"
2014,640002,63000,2020,261100,Alquiler de locales,"86.211,00","86.211,00"
2014,640002,63000,4809,261100,Indemnizaciones y ejecución de sentencias,"49.085,60","49.085,60"
2014,640002,63000,6090,261100,Aplicaciones informáticas,"177.100,00","176.947,97"
2014,640002,63300,1200,261100,Retribuciones del personal fijo,"449.950,04","449.950,04"
2014,640002,63300,1210,261100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,640002,63300,1211,261100,Retribuciones del personal contratado para cubrir vacantes,"22.265,72","22.265,72"
2014,640002,63300,2120,261100,Reparación y mantenimiento de locales de oficina,"8.350,00","8.319,83"
2014,640002,63300,2150,261100,"Reparación de mobiliario, de equipos técnicos y de oficina","978,00","245,23"
2014,640002,63300,2160,261100,Reparación y mantenimiento de equipos y programas informáticos,"3.422,00","3.421,80"
2014,640002,63300,2200,261100,Material de oficina no inventariable,"39.636,68","39.445,00"
2014,640002,63300,2202,261100,"Prensa, revistas, libros y otras publicaciones","1.457,32","1.457,24"
2014,640002,63300,2262,261100,Gastos de publicidad,"0,00",
2014,640002,63300,2264,261100,Gastos de comunidad,"47.000,00","45.717,16"
2014,640002,63300,2266,261100,Formación del personal,"1.150,00","1.150,00"
2014,640002,63300,2269,261102,Gastos diversos,"15.965,36","15.699,04"
2014,640002,63300,2276,261100,Estudios y trabajos técnicos,"0,00",
2014,640002,63300,2280,261100,"Agua, gas y electricidad","31.200,00","29.701,16"
2014,640002,63300,2284,261100,Material de limpieza y aseo,"0,00",
2014,640002,63300,2301,261100,Locomoción y gastos de viaje,"11.800,00","11.086,00"
2014,640002,63300,6020,261100,Adecuación de locales,"8.800,00","8.116,89"
2014,640003,63400,1200,441100,Retribuciones del personal fijo,"641.799,74","641.799,74"
2014,640003,63400,1210,441100,Retribuciones del personal contratado para cubrir plazas reservadas,"22.536,50","22.536,50"
2014,640003,63400,1211,441100,Retribuciones del personal contratado para cubrir vacantes,"35.869,69","35.869,69"
2014,640003,63400,2219,451400,Tarjetas para tacógrafos digitales,"64.801,00","39.994,42"
2014,640003,63400,2279,451400,Otros trabajos realizados por terceros,"31.500,00","31.263,08"
2014,640003,63400,4609,441100,Subvenciones planes movilidad,"10,00",
2014,640003,63400,4709,441100,Planes de transporte para empresas,"0,00",
2014,640003,63400,4811,441100,Caminos escolares,"0,00",
2014,640003,63400,7709,441100,Gestión de flotas,"10,00",
2014,640003,63410,4400,441102,Ayudas para el funcionamiento de la Agencia Navarra del Transporte y la Logística S.A.U.,"417.000,00","276.337,00"
2014,640003,63410,4609,441100,Aportación al transporte público de la comarca de Pamplona,"7.116.688,78","7.116.688,78"
2014,640003,63410,4609,441102,Aportación al transporte público de la comarca de Pamplona. Familias numerosas,"411.638,42","411.638,42"
2014,640003,63410,4809,441100,Aportación al transporte público urbano municipal de otras zonas de Navarra. Tarifas sociales,"18.235,38","18.121,88"
2014,640003,63410,4809,441103,Aportación al transporte público de otras zonas de Navarra. Jóvenes,"195.737,98","156.715,32"
2014,640003,63410,6090,441100,Proyecto de modernización del transporte,"14.271,95","14.271,94"
2014,640003,63410,6092,441100,Estudios y proyectos,"13.310,00","13.310,00"
2014,640003,63410,6092,441102,Encargo a TRACASA SIG de Transportes,"80.000,00","79.984,38"
2014,640003,63420,2267,451400,Realización de pruebas de capacitación profesional a los transportistas,"1.500,00","1.212,78"
2014,640003,63420,2267,451402,Realización de pruebas de aptitud profesional a conductores,"2.860,00","2.858,25"
2014,640003,63420,4709,441100,Ayuda al mantenimiento de servicios de transporte de viajeros,"1.419.623,43","1.415.665,27"
2014,640003,63420,4709,441102,Ayuda al transporte de viajeros,"0,00",
2014,640003,63420,4819,441100,Apoyo a actuaciones de formación en el sector del transporte,"30.000,00","18.594,96"
2014,640003,63430,2269,453400,Gastos de funcionamiento de la Junta Arbitral de Transportes de Navarra,"3.500,00","3.500,00"
2014,P01001,P0000,4450,911200,Transferencias corrientes del Gobierno de Navarra,"11.793.452,00","11.793.452,00"
2014,P01001,P0000,7450,911200,Transferencias de capital del Gobierno de Navarra,"540.905,00","540.905,00"
2014,P01002,P1000,4451,911300,Transferencias corrientes del Gobierno de Navarra,"2.551.070,00","2.551.070,00"
2014,P01002,P1000,7451,911300,Transferencias de capital del Gobierno de Navarra,"27.000,00","27.000,00"
2014,P01003,P2000,4452,911200,Transferencias corrientes del Gobierno de Navarra,"735.700,00","735.700,00"
2014,P01003,P2000,7452,911200,Transferencias de capital del Gobierno de Navarra,"32.200,00","32.200,00"
2014,900000,90000,1000,233100,Retribuciones de altos cargos,"75.934,00","75.933,20"
2014,900000,90000,1100,233100,Retribuciones del personal eventual,"113.858,00","113.857,38"
2014,900000,90000,1200,233100,Retribuciones del personal fijo,"10,00",
2014,900000,90000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,900000,90000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,900000,90000,2261,233100,Gastos diversos del Sr. Consejero,"6.000,00","5.134,47"
2014,900000,90000,2301,233100,Gastos de viaje del Sr. Consejero,"1.500,00","1.115,60"
2014,900000,90200,1200,233100,Retribuciones del personal fijo,"775.087,58","769.248,07"
2014,900000,90200,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"39.122,13","39.121,80"
2014,900000,90200,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"150.268,67","149.900,55"
2014,900000,90200,1220,233100,Retribuciones del personal contratado temporal,"9,99",
2014,900000,90200,1250,233100,Retribuciones del personal contratado para sustituciones,"42.225,49","41.170,85"
2014,900000,90200,1400,233100,Retribuciones personales,"625.788,90","625.199,96"
2014,900000,90200,1600,233100,Seguridad social,"741.509,08","741.411,94"
2014,900000,90200,2160,233100,Mantenimiento del hardware,"20.800,00","20.256,72"
2014,900000,90200,2273,233100,Soporte de primer nivel,"81.721,00","79.757,06"
2014,900000,90200,2273,233102,Asistencia técnica de segundo nivel,"181.000,00","180.969,20"
2014,900000,90200,4809,233100,Indemnizaciones por responsabilidad civil y patrimonial y ejecución de sentencias,"8.582,07","8.427,07"
2014,900000,90200,4809,233102,Ejecución de reclamaciones y recursos administrativos,"268,49",
2014,900000,90200,4809,233103,Becas para la Sección de Información y Modernización,"13.400,00","13.376,64"
2014,900000,90200,6060,233100,Equipos informáticos,"66.747,79","66.747,71"
2014,900000,90200,6090,233100,Aplicaciones informáticas,"246.706,17","246.706,12"
2014,900000,90200,6092,233100,Proyectos de modernización,"46.104,81","46.104,81"
2014,900000,91000,1000,233100,Retribuciones de altos cargos,"59.303,00","59.302,74"
2014,900000,91000,1200,233100,Retribuciones del personal fijo,"22.202,17","22.201,89"
2014,900000,91000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"16.263,00","16.262,82"
2014,900000,91000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,900000,91000,2120,233100,Reparación y conservación de edificios e instalaciones,"12.500,00","8.907,50"
2014,900000,91000,2140,233100,Reparación y conservación de vehículos,"4.844,00","3.081,21"
2014,900000,91000,2150,233100,Conservación y reparación de bienes muebles,"6.500,00","5.968,80"
2014,900000,91000,2200,233100,Material de oficina,"72.890,39","71.321,34"
2014,900000,91000,2202,233100,"Suscripciones, publicaciones y adquisición de libros","1.486,19","1.486,19"
2014,900000,91000,2241,233100,Primas de seguros de vehículos,"1.807,00","1.807,00"
2014,900000,91000,2261,233100,Atenciones protocolarias y de representación,"1.149,00","636,56"
2014,900000,91000,2266,233100,Gastos de formación,"1.142,30","1.142,30"
2014,900000,91000,2266,233102,"Conferencias, congresos y cursillos","0,00",
2014,900000,91000,2269,233100,Otros gastos diversos,"12.850,19","12.553,54"
2014,900000,91000,2271,233100,Servicio de limpieza,"105.400,00","105.095,44"
2014,900000,91000,2274,233100,Servicio de seguridad,"60.670,43","60.670,32"
2014,900000,91000,2279,233100,Arrendamiento de servicios,"30.614,00","26.536,26"
2014,900000,91000,2279,233102,Atención telefónica al ciudadano,"92.061,69","87.680,36"
2014,900000,91000,2280,233100,Energía eléctrica y agua,"66.437,13","51.183,43"
2014,900000,91000,2281,233100,Combustible y calefacción,"24.435,56","20.797,78"
2014,900000,91000,2301,233100,Locomoción y gastos de viaje,"9.890,00","9.315,82"
2014,900000,91000,2339,233100,Indemnizaciones por gastos de los miembros del Consejo Navarro de las Personas Mayores,"0,00",
2014,900000,91000,3509,233100,Otros gastos financieros,"10,00",
2014,900001,91400,1200,233100,Retribuciones del personal fijo,"493.716,19","491.759,67"
2014,900001,91400,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,900001,91400,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"32.603,13","32.602,82"
2014,900001,91400,2266,231000,Jornadas difusión de calidad,"3.000,00","1.800,00"
2014,900001,91400,2266,231002,"Gastos de formación personal de planificación, calidad e inspección","2.000,00","1.600,00"
2014,900001,91400,2269,231000,"Promoción, divulgación, edición y difusión de programas y planes","3.000,00","2.121,55"
2014,900001,91400,2276,231000,Estudios y convenios en materia de servicios sociales,"2.500,00",
2014,900001,91400,2276,231002,Estudios de investigación en calidad y TIC,"1.000,00",
2014,900001,91400,2276,231003,Asistencia técnica para estudios en materia de servicios sociales,"0,00",
2014,900002,91600,1200,212100,Retribuciones del personal fijo,"23.846,00","23.362,79"
2014,900002,91600,1210,212100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,900002,91600,1211,212100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,900002,91600,4802,212100,Pensiones asistenciales PAS,"1.498,60","1.498,60"
2014,900002,91600,4809,212100,Pensiones no contributivas,"13.501.825,23","13.486.843,09"
2014,900002,91600,4809,212102,Pensiones LISMI,"242.784,44","242.334,86"
2014,900003,91600,1200,231600,Retribuciones del personal fijo,"620.093,79","620.064,14"
2014,900003,91600,1210,231600,Retribuciones del personal contratado para cubrir plazas reservadas,"61.529,75","61.529,71"
2014,900003,91600,1211,231600,Retribuciones del personal contratado para cubrir vacantes,"101.158,57","101.158,15"
2014,900003,91600,2279,231600,Contrato de acompañamiento social en medio abierto,"67.700,00","66.369,06"
2014,900003,91600,2279,231602,Gestión de servicio de atención residencial en incorporación social,"474.089,40","473.662,11"
2014,900003,91600,2279,231603,Contratos de servicios de incorporación sociolaboral,"837.405,00","837.404,88"
2014,900003,91600,2279,231604,Contratos de servicio de incorporación social en vivienda (EISOVI),"168.000,00","168.000,00"
2014,900003,91600,4609,231500,Servicio de acogida para personas sin hogar,"160.000,00","133.129,41"
2014,900003,91600,4609,231502,Servicios Sociales de Base,"12.844.000,00","12.823.403,61"
2014,900003,91600,4609,231602,Programa de Empleo Social Protegido,"2.200.000,00","2.197.042,89"
2014,900003,91600,4809,231500,Ayudas a familias navarras sin medios de subsistencia,"51.162.283,81","50.994.901,90"
2014,900003,91600,4809,231504,Complemento para la mejora de la empleabilidad y la reinserción laboral,"2.914.122,46","2.842.867,30"
2014,900003,91600,4819,231504,"Fondo 0,7% IRPF. Subvenciones para entidades del área de exclusión social y de la promoción de minor","450.000,00","443.447,36"
2014,900003,91600,4819,231604,"Fondo 0,7% IRPF. Subvención a entidades colaboradoras del programa VIS y VAIS","200.000,00","200.000,00"
2014,900003,91600,4819,231610,Subvención a Gaz Kalo. Actuaciones federativas de asociaciones gitanas,"50.000,00","50.000,00"
2014,900003,91600,4819,231611,Subvención al Programa Acceder,"47.676,00","47.676,00"
2014,900003,91600,4819,231612,"Fondo 0,7% IRPF. Subvenciones para programas de empleo comunitario de interés social a través de ent","730.820,00","730.819,93"
2014,900004,91600,1200,143100,Retribuciones del personal fijo,"316.007,78","315.933,20"
2014,900004,91600,1210,143100,Retribuciones del personal contratado para cubrir plazas reservadas,"66.014,00","66.013,92"
2014,900004,91600,1211,143100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,900004,91630,2276,143100,"Asistencia técnica, difusión, control y evaluación","5.838,25","5.838,25"
2014,900004,91630,2301,143100,Gastos de viaje,"1.000,00","984,05"
2014,900004,91630,4809,143100,Becas para cooperación al desarrollo,"1.496,16","1.496,16"
2014,900004,91630,4819,143102,Cooperación internacional al desarrollo,"1.857.809,00","1.857.266,90"
2014,900004,91630,4819,143103,Ayudas para emergencias internacionales,"240.010,00","240.000,00"
2014,900004,91630,4819,143105,"Fondo 0,7% IRPF. Cooperación internacional al desarrollo","1.661.640,00","1.661.640,00"
2014,900004,91630,4819,143107,Subvención a la Coordinadora ONGD de Navarra,"75.000,00","75.000,00"
2014,900004,91640,2276,231900,Estudios y convenios en materia de inmigración,"10.000,00","10.000,00"
2014,900004,91640,2279,231900,Contrato de asistencia para el Programa de Mediación Lingüística e Intercultural,"180.545,00","180.544,92"
2014,900004,91640,4609,231900,Actuaciones con entidades locales para integración de inmigrantes,"100.000,00","100.000,00"
2014,900004,91640,4819,231900,Subvención a Cruz Roja. Centro de Acogida de Inmigrantes,"83.637,00","83.637,00"
2014,900004,91640,4819,231908,Actuaciones en relación con el retorno humanitario de inmigrantes,"0,00",
2014,900006,91300,1200,492300,Retribuciones del personal fijo,"347.097,04","347.096,67"
2014,900006,91300,1210,492300,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,900006,91300,1211,492300,Retribuciones del personal contratado para cubrir vacantes,"53.804,61","53.804,29"
2014,900006,91300,2230,492300,Gastos de transporte y mensajería,"3.000,00","2.979,20"
2014,900006,91300,2262,492300,"Publicidad y propaganda, formación y difusión","0,00",
2014,900006,91300,2269,492300,Gastos varios,"28.548,27","20.826,12"
2014,900006,91300,2273,492300,Mantenimiento de programas informáticos,"0,00",
2014,900006,91300,2301,492300,Locomoción y gastos de viaje,"4.000,00","2.174,69"
2014,900006,91310,2219,492300,"Gastos de adquisición de muestras, análisis y otros","2.003,05","809,27"
2014,900006,91320,2269,492300,Presidencia de la Junta Arbitral,"9.100,00","9.100,00"
2014,900006,91320,2277,492300,Peritajes y otras pruebas,"200,00",
2014,900006,91320,2279,492300,Encargo a TRACASA.  Punto de información al consumidor y gestión de expedientes sancionadores,"237.703,37","233.751,52"
2014,900006,91320,2339,492300,Participación en colegios arbitrales,"33.277,36","33.155,00"
2014,900006,91320,4609,492300,Subvenciones a oficinas municipales de información al consumidor,"0,00",
2014,900006,91320,4819,492300,Subvenciones a asociaciones de consumidores,"40.000,00","40.000,00"
2014,900006,91320,7809,492300,Concurso escolar Consumópolis,"0,00",
2014,920000,91800,1000,231000,Retribuciones de altos cargos,"54.034,00","54.033,98"
2014,920000,91800,1200,231000,Retribuciones del personal fijo,"9.758,86","9.758,06"
2014,920000,91800,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,920000,91800,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,920000,91800,1220,231000,Retribuciones del personal contratado temporal,"160.229,74","155.457,18"
2014,920000,91800,1250,231000,Retribuciones del personal contratado para sustituciones,"1.354.249,66","1.347.419,66"
2014,920000,91800,1400,231000,Retribuciones personales,"1.393.574,14","1.392.384,42"
2014,920000,91800,1600,231000,Seguridad social,"3.343.217,80","3.343.185,06"
2014,920000,91800,1703,231000,Remuneración por trabajo en días festivos,"631.888,38","631.645,39"
2014,920000,91800,1704,231000,Complemento por realización de guardias,"74.900,00","71.033,34"
2014,920000,91800,1705,231000,Complemento por trabajo en turnos de noche,"151.269,17","150.006,06"
2014,920000,91800,2120,231000,Conservación y reparación de edificios,"10.000,00","8.368,30"
2014,920000,91800,2200,231000,Material de oficina,"9.000,00","8.529,71"
2014,920000,91800,2202,231000,Suscripciones,"543,44","543,44"
2014,920000,91800,2216,231000,Material clínico,"250,00","97,57"
2014,920000,91800,2220,231000,Comunicaciones,"16.230,45","15.101,53"
2014,920000,91800,2229,231000,Servicio interactivo registral,"0,00",
2014,920000,91800,2261,231000,Atenciones protocolarias,"102,85","102,85"
2014,920000,91800,2269,231000,Gastos diversos,"2.285,00","1.115,22"
2014,920000,91800,2269,231002,Tarjeta para la discapacidad,"10.000,00",
2014,920000,91800,2270,231000,Servicio de lavandería,"300,00","124,86"
2014,920000,91800,2271,231000,Servicios de limpieza y desinfección,"60.525,16","60.525,06"
2014,920000,91800,2279,231000,Arrendamiento de servicios,"3.000,00","1.397,74"
2014,920000,91800,2279,231002,Contrato asistencia técnica para valoración económica de la dependencia,"85.350,38","85.009,18"
2014,920000,91800,2280,231000,"Agua, gas y electricidad","54.000,00","49.916,92"
2014,920000,91800,2281,231000,Combustible y calefacción,"37.321,10","23.843,98"
2014,920000,91800,2284,231000,Productos de limpieza y aseo,"600,00","215,86"
2014,920000,91800,2285,231000,Vestuario y calzado,"1.000,00","391,54"
2014,920000,91800,2301,231000,Locomoción y gastos de viaje,"55.044,90","50.695,52"
2014,920000,91800,4300,231004,Subvención a la Fundación para la Tutela de Personas Adultas,"309.530,00","309.530,00"
2014,920000,91800,4809,231000,Ejecución de reclamaciones y recursos administrativos,"1.000,00",
2014,920002,91800,2120,231B00,Conservación y reparación de edificios,"67.263,53","60.913,88"
2014,920002,91800,2150,231B00,Conservación y reparación de bienes muebles,"24.929,24","24.607,07"
2014,920002,91800,2200,231B00,Material de oficina,"6.000,00","4.979,21"
2014,920002,91800,2202,231B00,Suscripciones,"5.320,76","5.320,74"
2014,920002,91800,2210,231B00,Alimentación,"340.000,00","327.938,30"
2014,920002,91800,2214,231B00,Material de cocina,"2.000,00","1.330,96"
2014,920002,91800,2215,231B00,Fármacos y asistencia sanitaria,"5.000,00","3.338,33"
2014,920002,91800,2216,231B00,Material clínico,"3.500,00","1.727,90"
2014,920002,91800,2220,231B00,Comunicaciones,"6.822,47","6.200,76"
2014,920002,91800,2230,231B00,Gastos de transporte,"3.500,00","2.595,53"
2014,920002,91800,2269,231B00,Gastos de tiempo libre,"3.500,00","1.795,07"
2014,920002,91800,2269,231B02,Otros gastos diversos,"8.953,89","2.109,77"
2014,920002,91800,2270,231B00,Servicios de lavandería,"135.000,00","133.871,07"
2014,920002,91800,2271,231B00,Servicios de desinfección,"1.626,24","1.626,18"
2014,920002,91800,2279,231B00,Arrendamiento de servicios,"23.534,39","22.202,19"
2014,920002,91800,2280,231B00,"Agua, gas y electricidad","186.000,00","173.244,19"
2014,920002,91800,2281,231B00,Calefacción,"202.791,80","200.497,69"
2014,920002,91800,2284,231B00,Productos de limpieza y aseo,"84.000,00","78.994,50"
2014,920002,91800,2285,231B00,Vestuario y calzado,"3.000,00","1.732,48"
2014,920002,91800,2289,231B00,Lencería,"2.000,00","1.848,58"
2014,920002,91830,1200,231B00,Retribuciones del personal fijo,"2.953.577,37","2.951.525,67"
2014,920002,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,"255.642,77","245.963,90"
2014,920002,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,"885.861,06","885.861,06"
2014,920003,91800,2120,231B00,Conservación y reparación de edificios,"53.600,00","53.290,73"
2014,920003,91800,2150,231B00,Conservación y reparación de bienes muebles,"14.900,00","9.899,82"
2014,920003,91800,2200,231B00,Material de oficina,"2.000,00","1.667,20"
2014,920003,91800,2202,231B00,Suscripciones,"486,78","484,38"
2014,920003,91800,2210,231B00,Alimentación,"177.000,00","174.467,20"
2014,920003,91800,2214,231B00,Material de cocina,"980,00","338,71"
2014,920003,91800,2215,231B00,Fármacos y asistencia sanitaria,"2.000,00","915,37"
2014,920003,91800,2216,231B00,Material clínico,"980,00","678,04"
2014,920003,91800,2220,231B00,Comunicaciones,"5.615,36","5.094,42"
2014,920003,91800,2230,231B00,Gastos de transporte,"2.500,00","1.378,28"
2014,920003,91800,2269,231B00,Gastos de tiempo libre,"2.500,00","746,69"
2014,920003,91800,2269,231B02,Gastos diversos,"9.000,00","6.157,51"
2014,920003,91800,2271,231B02,Servicios de desinfección,"1.120,46","1.120,44"
2014,920003,91800,2279,231B00,Arrendamiento de servicios,"14.728,52","14.282,08"
2014,920003,91800,2279,231B02,Servicio de asistencia piscina,"2.450,00","2.450,00"
2014,920003,91800,2280,231B00,"Agua, gas y electricidad","93.865,00","90.768,94"
2014,920003,91800,2281,231B00,Calefacción,"61.331,87","49.700,69"
2014,920003,91800,2284,231B00,Productos de limpieza y aseo,"47.317,65","42.834,83"
2014,920003,91800,2285,231B00,Vestuario y calzado,"2.000,00","1.520,18"
2014,920003,91800,2289,231B00,Lencería,"6.300,00","5.790,25"
2014,920003,91830,1200,231B00,Retribuciones del personal fijo,"2.210.266,62","2.209.237,27"
2014,920003,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,"250.983,43","248.142,43"
2014,920003,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,"437.827,70","431.871,51"
2014,920004,91830,1000,231B00,Retribuciones de altos cargos,"50.500,00","50.499,69"
2014,920004,91830,1200,231B00,Retribuciones del personal fijo,"436.567,08","436.540,56"
2014,920004,91830,1210,231B00,Retribuciones del personal contratado para cubrir plazas reservadas,"2.846,11","2.846,11"
2014,920004,91830,1211,231B00,Retribuciones del personal contratado para cubrir vacantes,"76.461,98","76.461,98"
2014,920004,91830,2279,231B00,Gestión de centros de mayores,"39.489.741,05","39.100.164,13"
2014,920004,91830,2279,231B02,Gestión de centros de personas con discapacidad,"28.939.465,26","28.861.013,72"
2014,920004,91830,2279,231B03,Gestión de centros de enfermedad mental,"5.551.006,35","5.460.337,19"
2014,920004,91830,4809,231B00,Ayudas vinculadas a servicio,"12.290.906,75","12.256.110,34"
