2014,640000,63100,6092,261700,Planeamiento territorial,
2014,640000,63100,7609,261702,Cooperación interadministrativa,"604.189,97"
2014,640001,63200,1200,261200,Retribuciones del personal fijo,"650.212,27"
2014,640001,63200,1210,261200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,640001,63200,1211,261200,Retribuciones del personal contratado para cubrir vacantes,
2014,640001,63200,2269,261100,Gastos de notaría y registros,"213,28"
2014,640001,63200,2269,261500,"Mantenimiento, gestión y administración del parque público de suelo y vivienda","72.372,07"
2014,640001,63200,2269,261502,"Encargo a NASUVINSA. Mantenimiento, gestión y administración del parque público de suelo y vivienda","24.887,40"
2014,640001,63200,2276,261100,Estudios y trabajos técnicos,"152,46"
2014,640001,63200,2276,261102,Encargo a NASUVINSA. Implementación del Censo de Vivienda,"114.941,00"
2014,640001,63200,2276,261400,Encargo a NASUVINSA. Gestión de la bolsa de alquiler,"114.998,52"
2014,640001,63200,4400,261400,Compensación a NASUVINSA del déficit de bolsa de alquiler. Artículo 100.3 Decreto Foral 4/2006,"300.000,00"
2014,640001,63200,4459,261400,Subvenciones a oficinas de rehabilitación,"947.049,66"
2014,640001,63200,4809,261400,Subvenciones para arrendatarios de vivienda,"12.331.696,20"
2014,640001,63200,6000,261200,Adquisición y promoción de suelo y edificación,
2014,640001,63200,6020,261500,Reparación del parque público de vivienda,"19.408,48"
2014,640001,63200,7800,261400,Subvenciones y subsidios para actuaciones en vivienda,"32.860.213,99"
2014,640001,63200,7800,261402,Subvenciones para bioclimatismo y certificaciones energéticas en vivienda,"3.963.864,53"
2014,640002,63000,2020,261100,Alquiler de locales,"86.211,00"
2014,640002,63000,4809,261100,Indemnizaciones y ejecución de sentencias,"49.085,60"
2014,640002,63000,6090,261100,Aplicaciones informáticas,"176.947,97"
2014,640002,63300,1200,261100,Retribuciones del personal fijo,"449.950,04"
2014,640002,63300,1210,261100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,640002,63300,1211,261100,Retribuciones del personal contratado para cubrir vacantes,"22.265,72"
2014,640002,63300,2120,261100,Reparación y mantenimiento de locales de oficina,"8.319,83"
2014,640002,63300,2150,261100,"Reparación de mobiliario, de equipos técnicos y de oficina","245,23"
2014,640002,63300,2160,261100,Reparación y mantenimiento de equipos y programas informáticos,"3.421,80"
2014,640002,63300,2200,261100,Material de oficina no inventariable,"39.445,00"
2014,640002,63300,2202,261100,"Prensa, revistas, libros y otras publicaciones","1.457,24"
2014,640002,63300,2262,261100,Gastos de publicidad,
2014,640002,63300,2264,261100,Gastos de comunidad,"45.717,16"
2014,640002,63300,2266,261100,Formación del personal,"1.150,00"
2014,640002,63300,2269,261102,Gastos diversos,"15.699,04"
2014,640002,63300,2276,261100,Estudios y trabajos técnicos,
2014,640002,63300,2280,261100,"Agua, gas y electricidad","29.701,16"
2014,640002,63300,2284,261100,Material de limpieza y aseo,
2014,640002,63300,2301,261100,Locomoción y gastos de viaje,"11.086,00"
2014,640002,63300,6020,261100,Adecuación de locales,"8.116,89"
2014,640003,63400,1200,441100,Retribuciones del personal fijo,"641.799,74"
2014,640003,63400,1210,441100,Retribuciones del personal contratado para cubrir plazas reservadas,"22.536,50"
2014,640003,63400,1211,441100,Retribuciones del personal contratado para cubrir vacantes,"35.869,69"
2014,640003,63400,2219,451400,Tarjetas para tacógrafos digitales,"39.994,42"
2014,640003,63400,2279,451400,Otros trabajos realizados por terceros,"31.263,08"
2014,640003,63400,4609,441100,Subvenciones planes movilidad,
2014,640003,63400,4709,441100,Planes de transporte para empresas,
2014,640003,63400,4811,441100,Caminos escolares,
2014,640003,63400,7709,441100,Gestión de flotas,
2014,640003,63410,4400,441102,Ayudas para el funcionamiento de la Agencia Navarra del Transporte y la Logística S.A.U.,"276.337,00"
2014,640003,63410,4609,441100,Aportación al transporte público de la comarca de Pamplona,"7.116.688,78"
2014,640003,63410,4609,441102,Aportación al transporte público de la comarca de Pamplona. Familias numerosas,"411.638,42"
2014,640003,63410,4809,441100,Aportación al transporte público urbano municipal de otras zonas de Navarra. Tarifas sociales,"18.121,88"
2014,640003,63410,4809,441103,Aportación al transporte público de otras zonas de Navarra. Jóvenes,"156.715,32"
2014,640003,63410,6090,441100,Proyecto de modernización del transporte,"14.271,94"
2014,640003,63410,6092,441100,Estudios y proyectos,"13.310,00"
2014,640003,63410,6092,441102,Encargo a TRACASA SIG de Transportes,"79.984,38"
2014,640003,63420,2267,451400,Realización de pruebas de capacitación profesional a los transportistas,"1.212,78"
2014,640003,63420,2267,451402,Realización de pruebas de aptitud profesional a conductores,"2.858,25"
2014,640003,63420,4709,441100,Ayuda al mantenimiento de servicios de transporte de viajeros,"1.415.665,27"
2014,640003,63420,4709,441102,Ayuda al transporte de viajeros,
2014,640003,63420,4819,441100,Apoyo a actuaciones de formación en el sector del transporte,"18.594,96"
2014,640003,63430,2269,453400,Gastos de funcionamiento de la Junta Arbitral de Transportes de Navarra,"3.500,00"
2014,P01001,P0000,4450,911200,Transferencias corrientes del Gobierno de Navarra,"11.793.452,00"
2014,P01001,P0000,7450,911200,Transferencias de capital del Gobierno de Navarra,"540.905,00"
2014,P01002,P1000,4451,911300,Transferencias corrientes del Gobierno de Navarra,"2.551.070,00"
2014,P01002,P1000,7451,911300,Transferencias de capital del Gobierno de Navarra,"27.000,00"
2014,P01003,P2000,4452,911200,Transferencias corrientes del Gobierno de Navarra,"735.700,00"
2014,P01003,P2000,7452,911200,Transferencias de capital del Gobierno de Navarra,"32.200,00"
2014,900000,90000,1000,233100,Retribuciones de altos cargos,"75.933,20"
2014,900000,90000,1100,233100,Retribuciones del personal eventual,"113.857,38"
2014,900000,90000,1200,233100,Retribuciones del personal fijo,
2014,900000,90000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,900000,90000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,
2014,900000,90000,2261,233100,Gastos diversos del Sr. Consejero,"5.134,47"
2014,900000,90000,2301,233100,Gastos de viaje del Sr. Consejero,"1.115,60"
2014,900000,90200,1200,233100,Retribuciones del personal fijo,"769.248,07"
2014,900000,90200,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"39.121,80"
2014,900000,90200,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"149.900,55"
2014,900000,90200,1220,233100,Retribuciones del personal contratado temporal,
2014,900000,90200,1250,233100,Retribuciones del personal contratado para sustituciones,"41.170,85"
2014,900000,90200,1400,233100,Retribuciones personales,"625.199,96"
2014,900000,90200,1600,233100,Seguridad social,"741.411,94"
2014,900000,90200,2160,233100,Mantenimiento del hardware,"20.256,72"
2014,900000,90200,2273,233100,Soporte de primer nivel,"79.757,06"
2014,900000,90200,2273,233102,Asistencia técnica de segundo nivel,"180.969,20"
2014,900000,90200,4809,233100,Indemnizaciones por responsabilidad civil y patrimonial y ejecución de sentencias,"8.427,07"
2014,900000,90200,4809,233102,Ejecución de reclamaciones y recursos administrativos,
2014,900000,90200,4809,233103,Becas para la Sección de Información y Modernización,"13.376,64"
2014,900000,90200,6060,233100,Equipos informáticos,"66.747,71"
2014,900000,90200,6090,233100,Aplicaciones informáticas,"246.706,12"
2014,900000,90200,6092,233100,Proyectos de modernización,"46.104,81"
2014,900000,91000,1000,233100,Retribuciones de altos cargos,"59.302,74"
2014,900000,91000,1200,233100,Retribuciones del personal fijo,"22.201,89"
2014,900000,91000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"16.262,82"
2014,900000,91000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,
2014,900000,91000,2120,233100,Reparación y conservación de edificios e instalaciones,"8.907,50"
2014,900000,91000,2140,233100,Reparación y conservación de vehículos,"3.081,21"
2014,900000,91000,2150,233100,Conservación y reparación de bienes muebles,"5.968,80"
2014,900000,91000,2200,233100,Material de oficina,"71.321,34"
2014,900000,91000,2202,233100,"Suscripciones, publicaciones y adquisición de libros","1.486,19"
2014,900000,91000,2241,233100,Primas de seguros de vehículos,"1.807,00"
2014,900000,91000,2261,233100,Atenciones protocolarias y de representación,"636,56"
2014,900000,91000,2266,233100,Gastos de formación,"1.142,30"
2014,900000,91000,2266,233102,"Conferencias, congresos y cursillos",
2014,900000,91000,2269,233100,Otros gastos diversos,"12.553,54"
2014,900000,91000,2271,233100,Servicio de limpieza,"105.095,44"
2014,900000,91000,2274,233100,Servicio de seguridad,"60.670,32"
2014,900000,91000,2279,233100,Arrendamiento de servicios,"26.536,26"
2014,900000,91000,2279,233102,Atención telefónica al ciudadano,"87.680,36"
2014,900000,91000,2280,233100,Energía eléctrica y agua,"51.183,43"
2014,900000,91000,2281,233100,Combustible y calefacción,"20.797,78"
2014,900000,91000,2301,233100,Locomoción y gastos de viaje,"9.315,82"
2014,900000,91000,2339,233100,Indemnizaciones por gastos de los miembros del Consejo Navarro de las Personas Mayores,
2014,900000,91000,3509,233100,Otros gastos financieros,
2014,900001,91400,1200,233100,Retribuciones del personal fijo,"491.759,67"
2014,900001,91400,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,900001,91400,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"32.602,82"
2014,900001,91400,2266,231000,Jornadas difusión de calidad,"1.800,00"
2014,900001,91400,2266,231002,"Gastos de formación personal de planificación, calidad e inspección","1.600,00"
2014,900001,91400,2269,231000,"Promoción, divulgación, edición y difusión de programas y planes","2.121,55"
2014,900001,91400,2276,231000,Estudios y convenios en materia de servicios sociales,
2014,900001,91400,2276,231002,Estudios de investigación en calidad y TIC,
2014,900001,91400,2276,231003,Asistencia técnica para estudios en materia de servicios sociales,
2014,900002,91600,1200,212100,Retribuciones del personal fijo,"23.362,79"
2014,900002,91600,1210,212100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,900002,91600,1211,212100,Retribuciones del personal contratado para cubrir vacantes,
2014,900002,91600,4802,212100,Pensiones asistenciales PAS,"1.498,60"
2014,900002,91600,4809,212100,Pensiones no contributivas,"13.486.843,09"
2014,900002,91600,4809,212102,Pensiones LISMI,"242.334,86"
2014,900003,91600,1200,231600,Retribuciones del personal fijo,"620.064,14"
2014,900003,91600,1210,231600,Retribuciones del personal contratado para cubrir plazas reservadas,"61.529,71"
2014,900003,91600,1211,231600,Retribuciones del personal contratado para cubrir vacantes,"101.158,15"
2014,900003,91600,2279,231600,Contrato de acompañamiento social en medio abierto,"66.369,06"
2014,900003,91600,2279,231602,Gestión de servicio de atención residencial en incorporación social,"473.662,11"
2014,900003,91600,2279,231603,Contratos de servicios de incorporación sociolaboral,"837.404,88"
2014,900003,91600,2279,231604,Contratos de servicio de incorporación social en vivienda (EISOVI),"168.000,00"
2014,900003,91600,4609,231500,Servicio de acogida para personas sin hogar,"133.129,41"
2014,900003,91600,4609,231502,Servicios Sociales de Base,"12.823.403,61"
2014,900003,91600,4609,231602,Programa de Empleo Social Protegido,"2.197.042,89"
2014,900003,91600,4809,231500,Ayudas a familias navarras sin medios de subsistencia,"50.994.901,90"
2014,900003,91600,4809,231504,Complemento para la mejora de la empleabilidad y la reinserción laboral,"2.842.867,30"
2014,900003,91600,4819,231504,"Fondo 0,7% IRPF. Subvenciones para entidades del área de exclusión social y de la promoción de minor","443.447,36"
2014,900003,91600,4819,231604,"Fondo 0,7% IRPF. Subvención a entidades colaboradoras del programa VIS y VAIS","200.000,00"
2014,900003,91600,4819,231610,Subvención a Gaz Kalo. Actuaciones federativas de asociaciones gitanas,"50.000,00"
2014,900003,91600,4819,231611,Subvención al Programa Acceder,"47.676,00"
2014,900003,91600,4819,231612,"Fondo 0,7% IRPF. Subvenciones para programas de empleo comunitario de interés social a través de ent","730.819,93"
2014,900004,91600,1200,143100,Retribuciones del personal fijo,"315.933,20"
2014,900004,91600,1210,143100,Retribuciones del personal contratado para cubrir plazas reservadas,"66.013,92"
2014,900004,91600,1211,143100,Retribuciones del personal contratado para cubrir vacantes,
2014,900004,91630,2276,143100,"Asistencia técnica, difusión, control y evaluación","5.838,25"
2014,900004,91630,2301,143100,Gastos de viaje,"984,05"
2014,900004,91630,4809,143100,Becas para cooperación al desarrollo,"1.496,16"
2014,900004,91630,4819,143102,Cooperación internacional al desarrollo,"1.857.266,90"
2014,900004,91630,4819,143103,Ayudas para emergencias internacionales,"240.000,00"
2014,900004,91630,4819,143105,"Fondo 0,7% IRPF. Cooperación internacional al desarrollo","1.661.640,00"
2014,900004,91630,4819,143107,Subvención a la Coordinadora ONGD de Navarra,"75.000,00"
2014,900004,91640,2276,231900,Estudios y convenios en materia de inmigración,"10.000,00"
2014,900004,91640,2279,231900,Contrato de asistencia para el Programa de Mediación Lingüística e Intercultural,"180.544,92"
2014,900004,91640,4609,231900,Actuaciones con entidades locales para integración de inmigrantes,"100.000,00"
2014,900004,91640,4819,231900,Subvención a Cruz Roja. Centro de Acogida de Inmigrantes,"83.637,00"
2014,900004,91640,4819,231908,Actuaciones en relación con el retorno humanitario de inmigrantes,
2014,900006,91300,1200,492300,Retribuciones del personal fijo,"347.096,67"
2014,900006,91300,1210,492300,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,900006,91300,1211,492300,Retribuciones del personal contratado para cubrir vacantes,"53.804,29"
2014,900006,91300,2230,492300,Gastos de transporte y mensajería,"2.979,20"
2014,900006,91300,2262,492300,"Publicidad y propaganda, formación y difusión",
2014,900006,91300,2269,492300,Gastos varios,"20.826,12"
2014,900006,91300,2273,492300,Mantenimiento de programas informáticos,
2014,900006,91300,2301,492300,Locomoción y gastos de viaje,"2.174,69"
2014,900006,91310,2219,492300,"Gastos de adquisición de muestras, análisis y otros","809,27"
2014,900006,91320,2269,492300,Presidencia de la Junta Arbitral,"9.100,00"
2014,900006,91320,2277,492300,Peritajes y otras pruebas,
2014,900006,91320,2279,492300,Encargo a TRACASA.  Punto de información al consumidor y gestión de expedientes sancionadores,"233.751,52"
2014,900006,91320,2339,492300,Participación en colegios arbitrales,"33.155,00"
2014,900006,91320,4609,492300,Subvenciones a oficinas municipales de información al consumidor,
2014,900006,91320,4819,492300,Subvenciones a asociaciones de consumidores,"40.000,00"
2014,900006,91320,7809,492300,Concurso escolar Consumópolis,
2014,920000,91800,1000,231000,Retribuciones de altos cargos,"54.033,98"
2014,920000,91800,1200,231000,Retribuciones del personal fijo,"9.758,06"
2014,920000,91800,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,920000,91800,1211,231000,Retribuciones del personal contratado para cubrir vacantes,
2014,920000,91800,1220,231000,Retribuciones del personal contratado temporal,"155.457,18"
2014,920000,91800,1250,231000,Retribuciones del personal contratado para sustituciones,"1.347.419,66"
2014,920000,91800,1400,231000,Retribuciones personales,"1.392.384,42"
2014,920000,91800,1600,231000,Seguridad social,"3.343.185,06"
2014,920000,91800,1703,231000,Remuneración por trabajo en días festivos,"631.645,39"
2014,920000,91800,1704,231000,Complemento por realización de guardias,"71.033,34"
2014,920000,91800,1705,231000,Complemento por trabajo en turnos de noche,"150.006,06"
2014,920000,91800,2120,231000,Conservación y reparación de edificios,"8.368,30"
2014,920000,91800,2200,231000,Material de oficina,"8.529,71"
2014,920000,91800,2202,231000,Suscripciones,"543,44"
2014,920000,91800,2216,231000,Material clínico,"97,57"
2014,920000,91800,2220,231000,Comunicaciones,"15.101,53"
2014,920000,91800,2229,231000,Servicio interactivo registral,
2014,920000,91800,2261,231000,Atenciones protocolarias,"102,85"
2014,920000,91800,2269,231000,Gastos diversos,"1.115,22"
2014,920000,91800,2269,231002,Tarjeta para la discapacidad,
2014,920000,91800,2270,231000,Servicio de lavandería,"124,86"
2014,920000,91800,2271,231000,Servicios de limpieza y desinfección,"60.525,06"
2014,920000,91800,2279,231000,Arrendamiento de servicios,"1.397,74"
2014,920000,91800,2279,231002,Contrato asistencia técnica para valoración económica de la dependencia,"85.009,18"
2014,920000,91800,2280,231000,"Agua, gas y electricidad","49.916,92"
2014,920000,91800,2281,231000,Combustible y calefacción,"23.843,98"
2014,920000,91800,2284,231000,Productos de limpieza y aseo,"215,86"
2014,920000,91800,2285,231000,Vestuario y calzado,"391,54"
2014,920000,91800,2301,231000,Locomoción y gastos de viaje,"50.695,52"
2014,920000,91800,4300,231004,Subvención a la Fundación para la Tutela de Personas Adultas,"309.530,00"
2014,920000,91800,4809,231000,Ejecución de reclamaciones y recursos administrativos,
2014,920005,91820,1200,231000,Retribuciones del personal fijo,"282.214,36"
2014,920005,91820,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,920005,91820,1211,231000,Retribuciones del personal contratado para cubrir vacantes,"60.288,46"
2014,920005,91820,6020,231000,Obras en otros centros propios,"72.677,83"
2014,920005,91820,6020,231300,Inversiones en centros propios de personas con discapacidad,"57.052,64"
2014,920005,91820,6020,231302,Inversiones en centros propios de enfermedad mental,
2014,920005,91820,6020,231400,Inversiones en centros propios de mayores,"15.713,44"
2014,920005,91820,6020,231700,Inversiones en centros propios de menores,"6.802,80"
2014,920005,91820,6040,231000,Vehículos para el transporte de personas,
2014,920005,91820,6059,231002,Mobiliario y equipos en centros propios,"49.499,23"
2014,930000,94000,1000,232200,Retribuciones de altos cargos,"55.302,66"
2014,930000,94000,1200,232200,Retribuciones del personal fijo,"183.036,10"
2014,930000,94000,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,930000,94000,1211,232200,Retribuciones del personal contratado para cubrir vacantes,"35.869,68"
2014,930000,94000,1220,232200,Retribuciones del personal contratado temporal,"50.415,37"
2014,930000,94000,1250,232200,Retribuciones del personal contratado para sustituciones,"190.611,36"
2014,930000,94000,1400,232200,Retribuciones personales,"706.769,16"
2014,930000,94000,1600,232200,Seguridad social,"957.225,86"
2014,930000,94000,2120,232200,Reparación y conservación de edificios e instalaciones,"5.852,85"
2014,930000,94000,2200,232200,Material de oficina,"15.631,75"
2014,930000,94000,2202,232200,Suscripciones y archivo documental,"1.055,84"
2014,930000,94000,2220,232200,Comunicaciones,"667,49"
2014,930000,94000,2261,232200,Atenciones protocolarias y de representación,"200,92"
2014,930000,94000,2264,232200,Gastos de comunidad,"9.821,76"
2014,930000,94000,2266,232200,"Reuniones, conferencias, jornadas y formación","579,90"
2014,930000,94000,2269,232200,Otros gastos diversos,"8.627,35"
2014,930000,94000,2271,232200,Servicio de limpieza,"25.235,58"
2014,930000,94000,2279,232200,Arrendamiento de servicios,"608,52"
2014,930000,94000,2280,232200,"Energía, electricidad y agua","21.981,99"
2014,930000,94000,2301,232200,Locomoción y gastos de viaje,"2.973,73"
2014,930000,94000,4809,232200,Indemnizaciones por responsabilidad civil y patrimonial,"25,00"
2014,930000,94000,6050,232200,"Mobiliario, equipo de oficina y material técnico",
2014,930000,94000,6081,232200,Adquisición de fondos bibliográficos,"55,90"
2014,930000,94100,1000,232200,Retribuciones de altos cargos,"50.499,68"
2014,930000,94100,1200,232200,Retribuciones del personal fijo,
2014,930000,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,930000,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,
2014,930001,94100,1200,232200,Retribuciones del personal fijo,"33.354,84"
2014,930001,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,930001,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,
2014,930001,94100,2269,232200,Desarrollo y actuaciones del Plan de igualdad de oportunidades,"49.989,02"
2014,930001,94100,4459,232200,Convenios de colaboración con colegios de abogados de Navarra,"196.428,99"
2014,930001,94100,4609,232200,Transferencias a entidades locales para impulso de políticas de igualdad,"228.633,12"
2014,930001,94100,4809,232200,Transferencias para becas y proyectos de investigación,"7.552,86"
2014,930001,94100,4819,232202,Consejo de participación de mujeres,
2014,930002,94200,1000,231500,Retribuciones de altos cargos,"50.499,68"
2014,930002,94200,1200,231500,Retribuciones del personal fijo,"240.196,55"
2014,930002,94200,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,"46.812,39"
2014,930002,94200,1211,231500,Retribuciones del personal contratado para cubrir vacantes,"14.327,74"
2014,930002,94200,2279,231502,Servicios de apoyo a la familia: orientación y mediación familiar,"153.847,98"
2014,930002,94200,2279,231505,Punto de encuentro familiar,"425.976,63"
2014,930002,94200,4809,231500,Transferencias a familias con partos múltiples,"3.838,69"
2014,930002,94200,4809,231504,Ayudas económicas por excedencia años anteriores,"16.908,57"
2014,930002,94200,4809,231507,Ayudas económicas a las familias,"297.082,11"
2014,930002,94200,4809,231509,Ayudas a familias numerosas,"85.199,19"
2014,930003,94100,1200,232200,Retribuciones del personal fijo,"33.972,68"
2014,930003,94100,1210,232200,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,930003,94100,1211,232200,Retribuciones del personal contratado para cubrir vacantes,
2014,930003,94100,2269,232300,"Programa de prevención y sensibilización ""Violencia de género""","17.517,70"
2014,930003,94100,2279,232300,Equipos atención integral violencia de género,"336.887,88"
2014,930003,94100,2279,232302,Gestión de los recursos de acogida,"556.105,43"
2014,930003,94100,4809,232300,Ayudas para víctimas de violencia de género con dificultades de empleabilidad,"94.574,22"
2014,930003,94100,4819,232300,Ayudas de emergencia social,
2014,930004,94000,2120,231700,Conservación y reparación de edificios,"29.964,87"
2014,930004,94000,2150,231700,Conservación y reparación de bienes muebles,"5.741,35"
2014,930004,94000,2200,231700,Material de oficina,"2.130,22"
2014,930004,94000,2210,231700,Alimentación,"109.097,21"
2014,930004,94000,2214,231700,Material de cocina,"1.724,72"
2014,930004,94000,2215,231700,Fármacos y asistencia sanitaria,"1.053,14"
2014,930004,94000,2219,231700,Material didáctico,"7.513,21"
2014,930004,94000,2220,231700,Comunicaciones,"5.739,73"
2014,930004,94000,2269,231700,Gastos diversos,"1.397,68"
2014,930004,94000,2271,231700,Servicios de desinfección,"1.719,06"
2014,930004,94000,2279,231700,Arrendamiento de servicios,"26.807,28"
2014,930004,94000,2280,231700,"Agua, gas y electricidad","78.346,25"
2014,930004,94000,2281,231700,Calefacción,"47.350,30"
2014,930004,94000,2284,231700,Productos de limpieza y aseo,"18.970,80"
2014,930004,94000,2285,231700,Vestuario y calzado,"4.899,49"
2014,930004,94000,2289,231700,Lencería,"1.851,61"
2014,930004,94000,6020,231700,Inversiones en escuelas infantiles,"63.400,14"
2014,930004,94000,6059,231700,Mobiliario y equipos en escuelas infantiles,"14.700,00"
2014,930004,94200,1200,231700,Retribuciones del personal fijo,"1.378.596,71"
2014,930004,94200,1210,231700,Retribuciones del personal contratado para cubrir plazas reservadas,"145.201,35"
2014,930004,94200,1211,231700,Retribuciones del personal contratado para cubrir vacantes,"375.888,91"
2014,930005,94200,1200,231500,Retribuciones del personal fijo,"601.386,41"
2014,930005,94200,1210,231500,Retribuciones del personal contratado para cubrir plazas reservadas,"57.310,97"
2014,930005,94200,1211,231500,Retribuciones del personal contratado para cubrir vacantes,"53.775,93"
2014,930005,94200,2279,231700,Recursos para familias adoptantes y familias acogedoras extensas,
2014,930005,94200,2279,231702,Recursos para familias adoptantes y familias acogedoras,"132.996,88"
2014,930005,94200,2279,231703,Asistencias a menores,"13.312.748,66"
2014,930005,94200,2279,231704,Centro de día para menores,"273.091,29"
2014,930005,94200,2279,231705,Formación preadoptiva,"12.676,63"
2014,930005,94200,4809,231700,Recursos para autonomía de menores en dificultad o conflicto,"142.494,56"
2014,930005,94200,4809,231702,Prestaciones económicas a familias,"925.085,42"
2014,930005,94200,4809,231704,Cuotas de niños en centros ajenos,"93.145,00"
2014,930005,94200,4819,231700,"Fondo 0,7% IRPF. Convocatoria de subvenciones y Programa de iniciación profesional",
2014,930005,94200,4819,231702,"Fondo 0,7% IRPF. Convocatoria de subvenciones en el ámbito del menor","115.954,00"
2014,940000,95000,1000,336100,Retribuciones de altos cargos,"59.302,74"
2014,940000,95000,1200,336100,Retribuciones del personal fijo,"22.030,88"
2014,940000,95000,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,940000,95000,1211,336100,Retribuciones del personal contratado para cubrir vacantes,
2014,940000,95000,1220,336100,Retribuciones del personal contratado temporal,
2014,940000,95000,1250,336100,Retribuciones del personal contratado para sustituciones,"31.119,49"
2014,940000,95000,1400,336100,Retribuciones personales,"542.203,23"
2014,940000,95000,1600,336100,Seguridad social,"642.186,68"
2014,940000,95000,1703,336100,Remuneración por trabajo en días festivos,"34.513,87"
2014,940000,95000,1705,336100,Complemento por trabajo en turnos de noche,"13.382,47"
2014,940000,95000,1710,336100,Complemento de productividad,"14.325,71"
2014,940000,95000,2261,336100,Atenciones protocolarias y de representación,"891,58"
2014,940000,95000,2269,336100,Consejo Navarro del Deporte,
2014,940000,95000,2269,336102,Comité de Justicia Deportiva de Navarra,"23.039,55"
2014,940000,95000,2269,336104,Comisión Navarra de Seguridad de Instalaciones y Equipamientos Deportivos,
2014,940000,95010,1200,336100,Retribuciones del personal fijo,"248.280,69"
2014,940000,95010,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,"20.670,29"
2014,940000,95010,1211,336100,Retribuciones del personal contratado para cubrir vacantes,
2014,940000,95010,2020,336100,Arrendamientos,
2014,940000,95010,2120,336100,Actuaciones en la sede central,
2014,940000,95010,2160,336100,Mantenimiento del hardware de equipos informáticos y de telecomunicaciones,"6.482,41"
2014,940000,95010,2190,336100,Mantenimiento y reparación de otros equipamientos generales,"224,50"
2014,940000,95010,2200,336100,Material de oficina de Servicios Generales,"4.813,05"
2014,940000,95010,2212,336100,Mantenimiento sedes centrales INDyJ,"748,74"
2014,940000,95010,2220,336100,Servicio de telecomunicaciones,"27.566,01"
2014,940000,95010,2230,336100,Gastos de transporte,
2014,940000,95010,2264,336100,Gastos de comunidad,"38.618,76"
2014,940000,95010,2266,336100,"Conferencias, cursos y reuniones","1.191,48"
2014,940000,95010,2269,336100,Gastos diversos,"20.877,73"
2014,940000,95010,2269,336102,Actividades propias de administración general,
2014,940000,95010,2271,336100,Limpieza,"74.374,64"
2014,940000,95010,2273,336100,Soporte de primer nivel,"29.910,07"
2014,940000,95010,2276,336100,Estudios y trabajos técnicos,
2014,940000,95010,2279,336100,Otros trabajos generales de terceros,"5.559,59"
2014,940000,95010,2280,336100,Agua y electricidad,"22.652,84"
2014,940000,95010,2285,336100,Vestuario,"724,65"
2014,940000,95010,2301,336100,Locomoción y gastos de viaje,"5.104,44"
2014,940000,95010,2330,336100,Indemnizaciones por trabajos realizados,
2014,940000,95010,4609,336100,Instalaciones transferidas al Ayuntamiento de Tudela,
2014,940000,95010,4809,336100,Indemnizaciones por responsabilidad patrimonial,
2014,940000,95010,6050,336100,"Mobiliario, equipo de oficina y material técnico",
2014,940000,95010,6060,336100,Equipos para procesos de información,"33.693,87"
2014,940000,95010,6090,336100,Aplicaciones informáticas,"5.984,98"
2014,940001,95400,1000,336100,Retribuciones de altos cargos,"50.499,68"
2014,940001,95400,1200,336100,Retribuciones del personal fijo,"13.602,35"
2014,940001,95400,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,
2014,940001,95400,1211,336100,Retribuciones del personal contratado para cubrir vacantes,
2014,940001,95410,1200,336100,Retribuciones del personal fijo,"91.915,63"
2014,940001,95410,1210,336100,Retribuciones del personal contratado para cubrir plazas reservadas,"17.890,46"
2014,940001,95410,1211,336100,Retribuciones del personal contratado para cubrir vacantes,
2014,940001,95410,2120,336100,Reformas en Centros propios,"65.505,21"
2014,940001,95410,2212,336100,Mantenimiento y funcionamiento del Pabellón Polideportivo de Navarra,"246.586,58"
2014,940001,95410,2269,336100,Actividades propias de infraestructuras,"4.488,78"
2014,940001,95410,6021,336102,Pabellón Polideportivo Reyno de Navarra Arena,"194.722,73"
2014,940001,95410,6050,336100,Equipamiento Pabellón Reyno de Navarra,"1.966,12"
2014,940002,95000,2200,336100,Material de oficina de Centros de Deporte,"4.600,17"
2014,940002,95000,2212,336100,Centros de Deporte,"140.543,38"
