2014,544000,52200,1220,312300,Retribuciones del personal contratado temporal,6798508
2014,544000,52200,1221,312300,Retribuciones del personal contratado para campañas,9500463
2014,544000,52200,1250,312300,Retribuciones del personal contratado para sustituciones,13096486
2014,544000,52200,1400,312300,Retribuciones personales,23076866
2014,544000,52200,1410,312300,Retribuciones carrera profesional,6956344
2014,544000,52200,1600,312300,Seguridad social,40151826
2014,544000,52200,1703,312300,Remuneración por trabajo en días festivos,4433168
2014,544000,52200,1704,312300,Complemento por realización de guardias,11355184
2014,544000,52200,1705,312300,Complemento por trabajo en turnos de noche,2701782
2014,544000,52200,1710,312300,Complemento de productividad,1714346
2014,544000,52200,2050,312300,Arrendamientos de mobiliario y enseres,210000
2014,544000,52200,2120,312300,Edificios y otras construcciones,1543000
2014,544000,52200,2170,312300,Equipos médicos,4077391
2014,544000,52200,2190,312300,Otro inmovilizado material,97609
2014,544000,52200,2200,312300,Material de oficina,670000
2014,544000,52200,2202,312300,"Prensa, revistas y otras publicaciones",60000
2014,544000,52200,2210,312300,Alimentación,150000
2014,544000,52200,2213,312300,Prótesis,13500000
2014,544000,52200,2214,312300,Instrumental y utillaje de consumo,900000
2014,544000,52200,2215,312300,Fármacos,62456008
2014,544000,52200,2216,312300,Material sanitario de consumo,22573000
2014,544000,52200,2217,312300,Vestuario y ropería sanitaria,270000
2014,544000,52200,2220,312300,Servicios de telecomunicaciones,193373
2014,544000,52200,2220,312302,Encargo a NASERTIC. Servicios de telecomunicaciones,320285
2014,544000,52200,2230,312300,Gastos de transporte,285000
2014,544000,52200,2249,312300,Primas de seguros,550
2014,544000,52200,2252,312300,Tributos estatales,14500
2014,544000,52200,2266,312300,"Reuniones, conferencias y cursillos",8000
2014,544000,52200,2269,312300,Otros gastos diversos,79000
2014,544000,52200,2270,312300,Contrato del servicio de lavandería,2970000
2014,544000,52200,2271,312300,Contrato del servicio de limpieza,9086342
2014,544000,52200,2274,312300,Servicios de seguridad,290000
2014,544000,52200,2276,312300,Estudios y trabajos técnicos,570000
2014,544000,52200,2277,312300,Gestión de residuos,600000
2014,544000,52200,2278,312300,Contratos alimentación externa,6352000
2014,544000,52200,2279,312300,Otros trabajos realizados por terceros,114000
2014,544000,52200,2279,312302,Gestión del archivo pasivo,386000
2014,544000,52200,2279,312303,Digitalización de historias clínicas,818000
2014,544000,52200,2280,312300,"Electricidad, agua y gas",4970000
2014,544000,52200,2281,312300,"Combustibles, lubricantes y calefacción",223000
2014,544000,52200,2283,312300,Material para reparación y conservación,950000
2014,544000,52200,2284,312300,Material de limpieza y aseo,535000
2014,544000,52200,2286,312300,Productos químicos de laboratorio,8500000
2014,544000,52200,2287,312300,Gases médicos,704000
2014,544000,52200,2301,312300,Locomoción y gastos de viaje,60000
2014,544000,52200,2400,312300,Edición de libros y publicaciones,1500
2014,544000,52200,4819,312300,Convenio de asistencia religiosa con el Arzobispado de Pamplona,36105
2014,544000,52200,6020,312800,"Obras menores, mejora de instalaciones y plan de seguridad",540000
2014,544000,52200,6020,312803,Obras de remodelación. Quirófanos,2840000
2014,544000,52200,6057,312800,Equipamiento médico,1650540
2014,544000,52200,6059,312800,Otro mobiliario y equipo,50000
2014,544001,52400,1000,312300,Retribuciones de altos cargos,57070
2014,544001,52400,1200,312300,Retribuciones del personal fijo,12370706
2014,544001,52400,1210,312300,Retribuciones del personal contratado para cubrir plazas reservadas,1576258
2014,544001,52400,1211,312300,Retribuciones del personal contratado para cubrir vacantes,2043349
2014,544001,52400,1220,312300,Retribuciones del personal contratado temporal,1491432
2014,544001,52400,1221,312300,Retribuciones del personal contratado para campañas,922749
2014,544001,52400,1250,312300,Retribuciones del personal contratado para sustituciones,2164715
2014,544001,52400,1400,312300,Retribuciones personales,2830523
2014,544001,52400,1410,312300,Retribuciones carrera profesional,759091
2014,544001,52400,1600,312300,Seguridad social,5942123
2014,544001,52400,1703,312300,Remuneración por trabajo en días festivos,723277
2014,544001,52400,1704,312300,Complemento por realización de guardias,2464378
2014,544001,52400,1705,312300,Complemento por trabajo en turnos de noche,510343
2014,544001,52400,1710,312300,Complemento de productividad,348322
2014,544001,52400,2050,312300,Arrendamientos de mobiliario y enseres,5000
2014,544001,52400,2120,312300,Edificios y otras construcciones,757505
2014,544001,52400,2170,312300,Equipos médicos,400000
2014,544001,52400,2190,312300,Otro inmovilizado material,51000
2014,544001,52400,2200,312300,Material de oficina,88000
2014,544001,52400,2202,312300,"Prensa, revistas, libros y otras publicaciones",9000
2014,544001,52400,2213,312300,Prótesis,864000
2014,544001,52400,2214,312300,Instrumental y utillaje de consumo,113000
2014,544001,52400,2215,312300,Fármacos,7185859
2014,544001,52400,2216,312300,Material sanitario de consumo,2100000
2014,544001,52400,2217,312300,Vestuario y ropería sanitaria,28000
2014,544001,52400,2219,312300,Otros suministros especiales,11000
2014,544001,52400,2220,312300,Servicios de telecomunicaciones,43038
2014,544001,52400,2220,312302,Encargo a NASERTIC. Servicios de telecomunicaciones,56962
2014,544001,52400,2230,312300,Gastos de transporte,10000
2014,544001,52400,2269,312300,Otros gastos diversos,3000
2014,544001,52400,2270,312300,Contrato del servicio de lavandería,400000
2014,544001,52400,2271,312300,Contrato del servicio de limpieza,1171000
2014,544001,52400,2274,312300,Servicios de seguridad,102000
2014,544001,52400,2276,312300,Estudios y trabajos técnicos,58000
2014,544001,52400,2277,312300,Gestión de residuos,113000
2014,544001,52400,2278,312300,Contratos alimentación externa,909000
2014,544001,52400,2279,312300,Otros trabajos realizados por terceros,150000
2014,544001,52400,2280,312300,"Electricidad, agua y gas",776760
2014,544001,52400,2281,312300,"Combustibles, lubricantes y calefacción",1300
2014,544001,52400,2283,312300,Material para reparación y conservación,119240
2014,544001,52400,2284,312300,Material de limpieza y aseo,68000
2014,544001,52400,2286,312300,Productos químicos de laboratorio,800000
2014,544001,52400,2287,312300,Gases médicos,140000
2014,544001,52400,2301,312300,Locomoción y gastos de viaje,33000
2014,544001,52400,4819,312300,Convenio de asistencia religiosa con el Arzobispado de Pamplona,7220
2014,544001,52400,4819,312302,Transporte oncológico Cruz Roja Tudela-Pamplona,45000
2014,544001,52400,6020,312800,Obras menores,435000
2014,544001,52400,6057,312800,Equipamiento médico,402000
2014,544002,52500,1000,312300,Retribuciones de altos cargos,57070
2014,544002,52500,1200,312300,Retribuciones del personal fijo,8661259
2014,544002,52500,1210,312300,Retribuciones del personal contratado para cubrir plazas reservadas,1232616
2014,544002,52500,1211,312300,Retribuciones del personal contratado para cubrir vacantes,743625
2014,544002,52500,1220,312300,Retribuciones del personal contratado temporal,579181
2014,544002,52500,1250,312300,Retribuciones del personal contratado para sustituciones,1612197
2014,544002,52500,1400,312300,Retribuciones personales,1776014
2014,544002,52500,1410,312300,Retribuciones carrera profesional,406845
2014,544002,52500,1600,312300,Seguridad social,3723764
2014,544002,52500,1703,312300,Remuneración por trabajo en días festivos,484865
2014,544002,52500,1704,312300,Complemento por realización de guardias,1745382
2014,544002,52500,1705,312300,Complemento por trabajo en turnos de noche,337080
2014,544002,52500,1710,312300,Complemento de productividad,190443
2014,544002,52500,2020,312300,Arrendamientos de edificios y otras construcciones,24000
2014,544002,52500,2050,312300,Arrendamientos de mobiliario y enseres,6500
2014,544002,52500,2120,312300,Edificios y otras construcciones,495000
2014,544002,52500,2170,312300,Equipos médicos,212153
2014,544002,52500,2190,312300,Otro inmovilizado material,18847
2014,544002,52500,2200,312300,Material de oficina,60000
2014,544002,52500,2202,312300,"Prensa, revistas, libros y otras publicaciones",15000
2014,544002,52500,2210,312300,Alimentación,195000
2014,544002,52500,2213,312300,Prótesis,700000
2014,544002,52500,2214,312300,Instrumental y utillaje de consumo,68000
2014,544002,52500,2215,312300,Fármacos,1294341
2014,544002,52500,2216,312300,Material sanitario de consumo,1239000
2014,544002,52500,2217,312300,Vestuario y ropería sanitaria,12000
2014,544002,52500,2220,312300,Servicios de telecomunicaciones,28809
2014,544002,52500,2220,312302,Encargo a NASERTIC. Servicios de telecomunicaciones,31191
2014,544002,52500,2230,312300,Gastos de transporte,10000
2014,544002,52500,2266,312300,Cursos y formación,500
2014,544002,52500,2269,312300,Gastos diversos,700
2014,544002,52500,2270,312300,Contrato del servicio de lavandería,294500
2014,544002,52500,2271,312300,Contrato del servicio de limpieza,1282320
2014,544002,52500,2274,312300,Servicios de seguridad,138500
2014,544002,52500,2276,312300,Estudios y trabajos técnicos,30000
2014,544002,52500,2277,312300,Gestión de residuos,78000
2014,544002,52500,2279,312300,Otros trabajos realizados por terceros,750
2014,544002,52500,2280,312300,"Electricidad, agua y gas",550000
2014,544002,52500,2281,312300,"Combustibles, lubricantes y calefacción",12700
2014,544002,52500,2283,312300,Material para reparación y conservación,72000
2014,544002,52500,2284,312300,Material de limpieza y aseo,45000
2014,544002,52500,2286,312300,Productos químicos de laboratorio,750000
2014,544002,52500,2287,312300,Gases médicos,80659
2014,544002,52500,2301,312300,Locomoción y gastos de viaje,18000
2014,544002,52500,4819,312300,Convenio de asistencia religiosa con el Arzobispado de Pamplona,3610
2014,544002,52500,6020,312800,Obras menores,20000
2014,544002,52500,6057,312800,Equipamiento médico,70000
2014,544002,52500,6059,312800,Otro mobiliario y equipo,30000
2014,547001,52300,1000,312200,Retribuciones de altos cargos,287611
2014,547001,52300,1200,312200,Retribuciones del personal fijo,32912017
2014,547001,52300,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,2307880
2014,547001,52300,1211,312200,Retribuciones del personal contratado para cubrir vacantes,2910610
2014,547001,52300,1220,312200,Retribuciones del personal contratado temporal,3893128
2014,547001,52300,1221,312200,Retribuciones del personal contratado para campañas,2746353
2014,547001,52300,1250,312200,Retribuciones del personal contratado para sustituciones,5136730
2014,547001,52300,1400,312200,Retribuciones personales,7586911
2014,547001,52300,1410,312200,Retribuciones carrera profesional,3509755
2014,547001,52300,1600,312200,Seguridad social,14470864
2014,547001,52300,1703,312200,Remuneración por trabajo en días festivos,1339784
2014,547001,52300,1704,312200,Complemento por realización de guardias,2780503
2014,547001,52300,1705,312200,Complemento por trabajo en turnos de noche,781925
2014,547001,52300,1706,312200,Complemento por dispersión geográfica,1508812
2014,547001,52300,1709,312200,Complemento de capitación,1890696
2014,547001,52300,1710,312200,Complemento de productividad,331645
2014,547001,52300,2050,312200,Arrendamientos de mobiliario y enseres,10
2014,547001,52300,2120,312200,Edificios y otras construcciones,538990
2014,547001,52300,2170,312200,Equipos médicos,137280
2014,547001,52300,2190,312200,Otro inmovilizado material,4423
2014,547001,52300,2200,312200,Material de oficina,219898
2014,547001,52300,2202,312200,"Prensa, revistas, libros y otras publicaciones",11000
2014,547001,52300,2214,312200,Instrumental y utillaje de consumo,115000
2014,547001,52300,2215,312200,Fármacos,700590
2014,547001,52300,2216,312200,Material sanitario de consumo,1108249
2014,547001,52300,2217,312200,Vestuario y ropería sanitaria,30000
2014,547001,52300,2220,312200,Servicios de telecomunicaciones,98400
2014,547001,52300,2220,312202,Encargo a NASERTIC. Servicios de telecomunicaciones,383264
2014,547001,52300,2230,312200,Gastos de transporte,496410
2014,547001,52300,2266,312200,Actividades de formación,25000
2014,547001,52300,2269,312200,Gastos diversos,10000
2014,547001,52300,2269,312202,Gastos diversos del PADI y otros gastos,60000
2014,547001,52300,2270,312200,Contrato del servicio de lavandería,42000
2014,547001,52300,2271,312200,Contrato del servicio de limpieza,2645000
2014,547001,52300,2274,312200,Servicios de seguridad,138000
2014,547001,52300,2277,312200,Gestión de residuos,135102
2014,547001,52300,2279,312200,Transporte del personal sanitario del SUE y otros trabajos de terceros,262000
2014,547001,52300,2279,312202,Mantenimiento de la red de urgencias,71000
2014,547001,52300,2280,312200,"Electricidad, agua y gas",1128336
2014,547001,52300,2281,312200,"Combustibles, lubricantes y calefacción",180000
2014,547001,52300,2284,312200,Material de limpieza y aseo,45000
2014,547001,52300,2286,312200,Productos químicos de laboratorio,2051751
2014,547001,52300,2287,312202,Gases médicos,50000
2014,547001,52300,2301,312200,Locomoción y gastos de viaje,45000
2014,547001,52300,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,130000
2014,547001,52300,2400,312200,Edición de libros y publicaciones,3000
2014,547001,52300,2500,312200,Programa de salud bucodental,2735806
2014,547001,52300,4609,312200,Transferencias para el funcionamiento de los centros sanitarios,710000
2014,547001,52300,4819,312200,Subvención a la Asociación de Ayuda en Carretera de Navarra,230500
2014,547001,52300,6020,312805,Inversiones plan de mejora de centros de salud,800000
2014,547001,52300,6059,312800,Equipamiento en centros de salud y consultorios,450000
2014,547002,52370,1200,313100,Retribuciones del personal fijo,480916
2014,547002,52370,1210,313100,Retribuciones del personal contratado para cubrir plazas reservadas,26021
2014,547002,52370,1211,313100,Retribuciones del personal contratado para cubrir vacantes,19516
2014,547002,52370,1220,313100,Retribuciones del personal contratado temporal,39032
2014,547002,52370,1400,313100,Retribuciones personales,84847
2014,547002,52370,1410,313100,Retribuciones carrera profesional,28891
2014,547002,52370,1600,313100,Seguridad social,135893
2014,547002,52370,2200,313100,Material de oficina,100000
2014,547002,52370,2215,313100,Fármacos (medicamentos extranjeros),50000
2014,547002,52370,2269,313100,Plan de racionalización del uso de fármacos,85000
2014,547002,52370,4809,313100,Prestaciones farmacéuticas,127000000
2014,547002,52370,4809,313102,Absorbentes y otros productos sanitarios,7850000
2014,547002,52370,7709,313100,Equipamiento en servicios de farmacia de las residencias,20000
2014,547003,52391,1200,312200,Retribuciones del personal fijo,5666880
2014,547003,52391,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,420098
2014,547003,52391,1211,312200,Retribuciones del personal contratado para cubrir vacantes,242851
2014,547003,52391,1220,312200,Retribuciones del personal contratado temporal,519195
2014,547003,52391,1250,312200,Retribuciones del personal contratado para sustituciones,604414
2014,547003,52391,1400,312200,Retribuciones personales,1226400
2014,547003,52391,1410,312200,Retribuciones carrera profesional,430285
2014,547003,52391,1600,312200,Seguridad social,2294705
2014,547003,52391,1703,312200,Remuneración por trabajo en días festivos,199900
2014,547003,52391,1704,312200,Complemento por realización de guardias,952425
2014,547003,52391,1705,312200,Complemento por trabajo en turnos de noche,86701
2014,547003,52391,1706,312200,Complemento por dispersión geográfica,339382
2014,547003,52391,1709,312200,Complemento de capitación,408760
2014,547003,52391,1710,312200,Complemento de productividad,53388
2014,547003,52391,2050,312200,Arrendamientos de mobiliario y enseres,10
2014,547003,52391,2120,312200,Edificios y otras construcciones,120000
2014,547003,52391,2170,312200,Equipos médicos,12156
2014,547003,52391,2190,312200,Otro inmovilizado material,2684
2014,547003,52391,2200,312200,Material de oficina,68000
2014,547003,52391,2214,312200,Instrumental y utillaje de consumo,22000
2014,547003,52391,2215,312200,Fármacos,60000
2014,547003,52391,2216,312200,Material sanitario de consumo,279000
2014,547003,52391,2217,312200,Vestuario y ropería sanitaria,2000
2014,547003,52391,2220,312200,Servicios de telecomunicaciones,5447
2014,547003,52391,2220,312202,Encargo a NASERTIC. Servicios de telecomunicaciones,40553
2014,547003,52391,2269,312200,Gastos diversos,2000
2014,547003,52391,2270,312200,Contrato del servicio de lavandería,25000
2014,547003,52391,2271,312200,Contrato del servicio de limpieza,400000
2014,547003,52391,2277,312200,Gestión de residuos,15990
2014,547003,52391,2280,312200,"Electricidad, agua y gas",128000
2014,547003,52391,2281,312200,"Combustibles, lubricantes y calefacción",64000
2014,547003,52391,2284,312200,Material de limpieza y aseo,8000
2014,547003,52391,2286,312200,Productos químicos de laboratorio,295000
2014,547003,52391,2287,312200,Gases médicos,5000
2014,547003,52391,2301,312200,Locomoción y gastos de viaje,7000
2014,547003,52391,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,50000
2014,547004,52392,1200,312200,Retribuciones del personal fijo,5671022
2014,547004,52392,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,396284
2014,547004,52392,1211,312200,Retribuciones del personal contratado para cubrir vacantes,263833
2014,547004,52392,1220,312200,Retribuciones del personal contratado temporal,230132
2014,547004,52392,1250,312200,Retribuciones del personal contratado para sustituciones,693960
2014,547004,52392,1400,312200,Retribuciones personales,1174610
2014,547004,52392,1410,312200,Retribuciones carrera profesional,472614
2014,547004,52392,1600,312200,Seguridad social,2249810
2014,547004,52392,1703,312200,Remuneración por trabajo en días festivos,222954
2014,547004,52392,1704,312200,Complemento por realización de guardias,1229797
2014,547004,52392,1705,312200,Complemento por trabajo en turnos de noche,149736
2014,547004,52392,1706,312200,Complemento por dispersión geográfica,285315
2014,547004,52392,1709,312200,Complemento de capitación,291462
2014,547004,52392,1710,312200,Complemento de productividad,145084
2014,547004,52392,2050,312200,Arrendamientos de mobiliario y enseres,4700
2014,547004,52392,2120,312200,Edificios y otras construcciones,129809
2014,547004,52392,2170,312200,Equipos médicos,9678
2014,547004,52392,2190,312200,Otro inmovilizado material,5162
2014,547004,52392,2200,312200,Material de oficina,40000
2014,547004,52392,2214,312200,Instrumental y utillaje de consumo,16500
2014,547004,52392,2215,312200,Fármacos,69000
2014,547004,52392,2216,312200,Material sanitario de consumo,250000
2014,547004,52392,2217,312200,Vestuario y ropería sanitaria,2000
2014,547004,52392,2220,312200,Encargo a NASERTIC. Servicios de telecomunicaciones,104191
2014,547004,52392,2269,312200,Gastos diversos,2000
2014,547004,52392,2270,312200,Contrato del servicio de lavandería,25000
2014,547004,52392,2271,312200,Contrato del servicio de limpieza,354550
2014,547004,52392,2277,312200,Gestión de residuos,19000
2014,547004,52392,2280,312200,"Electricidad, agua y gas",104450
2014,547004,52392,2281,312200,"Combustibles, lubricantes y calefacción",60000
2014,547004,52392,2284,312200,Material de limpieza y aseo,6000
2014,547004,52392,2286,312200,Productos químicos de laboratorio,245000
2014,547004,52392,2287,312200,Gases médicos,5000
2014,547004,52392,2301,312200,Locomoción y gastos de viaje,7000
2014,547004,52392,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,30000
2014,549000,52214,1000,312700,Retribuciones de altos cargos,98690
2014,549000,52214,1200,312700,Retribuciones del personal fijo,974351
2014,549000,52214,1210,312700,Retribuciones del personal contratado para cubrir plazas reservadas,170574
2014,549000,52214,1211,312700,Retribuciones del personal contratado para cubrir vacantes,129171
2014,549000,52214,1220,312700,Retribuciones del personal contratado temporal,70665
2014,549000,52214,1250,312700,Retribuciones del personal contratado para sustituciones,56569
2014,549000,52214,1400,312700,Retribuciones personales,274975
2014,549000,52214,1410,312700,Retribuciones carrera profesional,80154
2014,549000,52214,1600,312700,Seguridad social,404948
2014,549000,52214,1703,312700,Remuneración por trabajo en días festivos,19709
2014,549000,52214,1704,312700,Complemento por realización de guardias,98679
2014,549000,52214,1705,312700,Complemento por trabajo en turnos de noche,19795
2014,549000,52214,2120,312700,Edificios y otras construcciones,11000
2014,549000,52214,2170,312700,Equipos médicos,26939
2014,549000,52214,2190,312700,Otro inmovilizado material,7161
2014,549000,52214,2200,312700,Material de oficina,10000
2014,549000,52214,2214,312700,Instrumental y utillaje de consumo,840000
2014,549000,52214,2216,312700,Material sanitario de consumo,6000
2014,549000,52214,2217,312700,Vestuario y ropería sanitaria,1900
2014,549000,52214,2220,312700,Servicios de telecomunicaciones,25000
2014,549000,52214,2220,312702,Encargo a NASERTIC. Servicios de telecomunicaciones,5336
2014,549000,52214,2230,312700,Gastos de transporte,32000
2014,549000,52214,2269,312700,Otros gastos diversos,2500
2014,549000,52214,2270,312700,Contrato del servicio de lavandería,3000
2014,549000,52214,2271,312700,Contrato del servicio de limpieza,36500
2014,549000,52214,2274,312700,Servicios de seguridad,2000
2014,549000,52214,2276,312700,Trabajos de fraccionamiento de plasma para la producción de fármacos,900000
2014,549000,52214,2276,312702,Estudios y trabajos técnicos,14278
2014,549000,52214,2277,312700,Gestión de residuos,5000
2014,549000,52214,2278,312700,Contratos alimentación externa,80000
2014,549000,52214,2279,312700,Otros trabajos realizados por terceros,4500
2014,549000,52214,2280,312700,"Electricidad, agua y gas",18000
2014,549000,52214,2283,312700,Material para reparación y conservación,500
2014,549000,52214,2284,312700,Material de limpieza y aseo,500
2014,549000,52214,2286,312700,Productos químicos de laboratorio,720000
2014,549000,52214,2287,312700,Gases médicos,686
2014,549000,52214,2301,312700,Locomoción y gastos de viaje,3000
2014,549000,52214,6057,312700,Equipamiento médico,25000
2014,600000,60000,1000,451200,Retribuciones de altos cargos,75934
2014,600000,60000,1100,451200,Retribuciones del personal eventual,113858
2014,600000,60000,2261,451200,Gastos diversos del Sr. Consejero,10
2014,600000,60000,2261,451202,Gastos diversos del Departamento,10
2014,600000,60000,2301,451200,Gastos de viaje del Sr. Consejero,5000
2014,600000,60000,2400,451200,Publicaciones,10
2014,600000,60100,1200,451200,Retribuciones del personal fijo,442197
2014,600000,60100,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,55386
2014,600000,60100,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2014,600000,60100,1220,451200,Retribuciones del personal contratado temporal,10
2014,600000,60100,1250,451200,Retribuciones del personal contratado para sustituciones,30000
2014,600000,60100,1400,451200,Retribuciones personales,1243029
2014,600000,60100,1600,451200,Seguridad social,1323844
2014,600000,60100,2120,451200,Conservación de edificios,35000
2014,600000,60100,2150,451200,Reparación y mantenimiento de equipos,2000
2014,600000,60100,2160,451200,Mantenimiento de programas y equipos informáticos,36437
2014,600000,60100,2160,451202,Encargo a NASERTIC. Mantenimiento de programas y equipos informáticos,13263
2014,600000,60100,2200,451200,Material de oficina,42790
2014,600000,60100,2202,451200,Suscripciones y libros,10
2014,600000,60100,2269,451200,Otros gastos diversos,10
2014,600000,60100,2269,451202,Programas de salud laboral y prevención de riesgos laborales,10
2014,600000,60100,2271,451200,Servicios de limpieza de oficinas,200000
2014,600000,60100,2273,451200,Servicios informáticos,142513
2014,600000,60100,2273,451202,Encargo a NASERTIC. Servicios informáticos,104614
2014,600000,60100,2274,451200,Servicios de seguridad,54960
2014,600000,60100,2279,451200,Otros trabajos realizados por terceros,10
2014,600000,60100,2280,451200,"Agua, gas y electricidad",45000
2014,600000,60100,2284,451200,Material de limpieza y aseo,2850
2014,600000,60100,2289,451200,Otros suministros auxiliares,2650
2014,600000,60100,2301,451200,Locomoción y gastos de viaje,500
2014,600000,60100,3509,451200,Otros gastos financieros,120
2014,600000,60100,4809,451200,Indemnizaciones y ejecución de sentencias,33000
2014,600000,60100,6020,451200,Remodelación de oficinas,20000
2014,600000,60100,6059,451200,Otro mobiliario y equipos,17000
2014,600000,60100,6060,451200,Equipamiento informático,4000
2014,600000,60100,6090,451200,Programas informáticos,10
2014,600000,60200,1200,451200,Retribuciones del personal fijo,256210
2014,600000,60200,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,600000,60200,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2014,600000,61000,1000,451200,Retribuciones de altos cargos,59303
2014,600000,61000,1200,451200,Retribuciones del personal fijo,35870
2014,600000,61000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,600000,61000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,10
2014,600000,61000,2261,451200,Gastos de representación,10
2014,600000,61000,2266,451200,Conferencias y cursillos,10
2014,600000,61000,2301,451200,Locomoción y gastos de viaje,4000
2014,600000,61000,2400,451200,Publicaciones,2200
2014,600000,63000,1000,261100,Retribuciones de altos cargos,63303
2014,600000,63000,1200,261100,Retribuciones del personal fijo,96729
2014,600000,63000,1210,261100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,600000,63000,1211,261100,Retribuciones del personal contratado para cubrir vacantes,10
2014,600000,63000,2261,261100,Gastos de representación,10
2014,600000,63000,2266,261100,Conferencias y cursillos,10
2014,600000,63000,2301,261100,Locomoción y gastos de viaje,4000
2014,600000,63000,2400,261100,Publicaciones,10
2014,610000,61000,2160,451200,Mantenimiento de programas y equipos informáticos,26146
2014,610000,61000,2160,451202,Encargo a TRACASA. Mantenimiento de programas y equipos informáticos,3854
2014,610000,61000,4809,451200,Indemnizaciones y ejecución de sentencias,10
2014,610000,61000,6010,453300,Revisión de precios,10
2014,610000,61100,1200,453200,Retribuciones del personal fijo,154890
2014,610000,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610000,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,10
2014,610000,61100,2140,453200,Reparación y mantenimiento de vehículos,3500
2014,610000,61100,2150,453200,Reparación y conservación de mobiliario y enseres,3500
2014,610000,61100,2200,453200,Material de oficina,12050
2014,610000,61100,2202,453200,"Prensa, revistas, libros y otras publicaciones",1450
2014,610000,61100,2219,453200,Otros suministros especiales,700
2014,610000,61100,2269,453200,Otros gastos diversos,100
2014,610000,61100,2279,453200,Otros trabajos realizados por terceros,17700
2014,610000,61100,2280,453200,"Agua, gas y electricidad",48000
2014,610000,61100,2285,453200,Vestuario y calzado,1000
2014,610000,61100,2289,453200,Otros suministros auxiliares,1000
2014,610000,61100,2301,453200,Locomoción y gastos de viaje,90000
2014,610000,61100,6059,453200,Otro mobiliario y equipos,10
2014,610000,61100,6060,453200,Equipos informáticos,10
2014,610000,61200,1200,453300,Retribuciones del personal fijo,449358
2014,610000,61200,1210,453300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,610000,61200,1211,453300,Retribuciones del personal contratado para cubrir vacantes,10
2014,610000,61200,2120,453300,Conservación de edificios,1000
2014,610000,61200,2130,453300,"Conservación de maquinaria, instalaciones y utillaje",1000
2014,610000,61200,2140,453300,Reparación y mantenimiento de vehículos,106000
2014,610000,61200,2150,453300,Reparación y conservación de mobiliario y enseres,10
2014,610000,61200,2200,453300,Material de oficina,9000
2014,610000,61200,2219,453300,Otros suministros especiales,500
2014,610000,61200,2220,453300,Comunicaciones telefónicas,5000
2014,610000,61200,2241,453300,Primas de seguros de vehículos,24990
2014,610000,61200,2269,453300,Otros gastos diversos,1500
2014,610000,61200,2271,453300,Servicio de limpieza y aseo,5000
2014,610000,61200,2279,453300,Otros trabajos realizados por terceros,10
2014,610000,61200,2280,453300,"Agua, gas y electricidad",1653000
2014,610000,61200,2281,453300,Combustibles y lubricantes,160000
2014,610000,61200,2284,453300,Material de limpieza y aseo,1000
2014,610000,61200,2285,453300,Vestuario y calzado,2500
2014,610000,61200,2301,453300,Locomoción y gastos de viaje,49140
2014,610000,61200,6059,453300,Material diverso,1000
2014,610000,61200,6060,453300,Equipos informáticos,10
2014,610000,61200,6090,453300,Programas informáticos,1500
2014,610000,61300,1200,451100,Retribuciones del personal fijo,300527
2014,610000,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,19517
2014,610000,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,19517
2014,610000,61300,2120,451100,Conservación de edificios,8500
2014,610000,61300,2140,451100,Reparación y mantenimiento de vehículos,90
2014,610000,61300,2150,451100,Reparación y mantenimiento de equipos,500
2014,610000,61300,2200,451100,Material de oficina,12000
2014,610000,61300,2202,451100,"Prensa, revistas, libros y otras publicaciones",300
2014,610000,61300,2249,451100,Primas de seguros,300
2014,610000,61300,2266,451100,Conferencias y cursillos,1000
2014,610000,61300,2269,451100,Cuotas de asociaciones de carreteras,4300
2014,610000,61300,2269,451102,Otros gastos diversos,1200
2014,610000,61300,2279,451100,Otros trabajos realizados por terceros,1500
2014,610000,61300,2280,451100,"Agua, gas, electricidad y combustible",200
2014,610000,61300,2284,451100,Material de limpieza y aseo,1000
2014,610000,61300,2285,451100,Vestuario y calzado,1000
2014,610000,61300,2289,451100,Otros suministros especiales,6000
2014,610000,61300,2301,451100,Locomoción y gastos de viaje,38000
2014,610000,61300,6059,451100,"Equipos de oficina, laboratorio y otro material inventariable",4000
2014,610000,61300,6060,451100,Equipos informáticos,10
2014,610000,61300,6090,451100,Programas informáticos,1000
