2021,540008,52000,1600,311100,Seguridad social,65.673,66.267,41.311
2021,540008,52000,2266,311100,"Reuniones, conferencias y cursillos",5.453,5.453,0
2021,540008,52000,2276,311100,Estudios y trabajos t?cnicos,16.359,16.359,3.512
2021,541004,52700,1100,312400,Retribuciones del personal eventual,121.314,122.407,76.620
2021,541004,52700,1200,312400,Retribuciones del personal fijo,6.702.736,5.916.978,4.197.879
2021,541004,52700,1200,312403,COVID-19 Retribuciones de personal fijo,0,33.298,19.394
2021,541004,52700,1210,312400,Retribuciones del personal contratado para cubrir plazas reservadas,915.963,1.097.092,696.653
2021,541004,52700,1211,312400,Retribuciones del personal contratado para cubrir vacantes,4.436.609,4.939.585,3.378.593
2021,541004,52700,1220,312400,Retribuciones del personal contratado temporal,1.027.172,1.277.086,934.843
2021,541004,52700,1220,312403,COVID-19 Retribuciones del personal contratado temporal,80.000,120.907,110.259
2021,541004,52700,1221,312400,Retribuciones del personal contratado para campa?as,685.596,841.680,686.902
2021,541004,52700,1250,312400,Retribuciones del personal contratado para sustituciones,1.500.000,1.394.728,1.085.769
2021,541004,52700,1250,312403,COVID-19 Retribuciones del personal contratado para sustituciones,60.000,13.390,12.839
2021,541004,52700,1400,312400,Retribuciones personales,1.981.421,2.009.735,1.491.117
2021,541004,52700,1400,312403,COVID-19 Retribuciones personales,5.000,15.141,9.683
2021,541004,52700,1410,312400,Retribuciones carrera profesional,354.802,345.856,268.798
2021,541004,52700,1600,312400,Seguridad social,4.789.647,4.837.576,3.563.422
2021,541004,52700,1600,312403,COVID-19 Seguridad social,44.950,72.534,67.235
2021,541004,52700,1703,312400,Remuneraci?n por trabajo en d?as festivos,373.515,367.752,262.450
2021,541004,52700,1703,312403,COVID-19 Remuneraci?n por trabajo en d?as festivos,10.000,23.228,20.653
2021,541004,52700,1704,312400,Complemento por realizaci?n de guardias,222.840,201.609,148.584
2021,541004,52700,1705,312400,Complemento por trabajo en turnos de noche,229.701,238.703,160.170
2021,541004,52700,1705,312403,COVID-19 Complemento por trabajo en turnos de noche,4.000,16.150,8.512
2021,541004,52700,1707,312400,Remuneraci?n por trabajo a turnos,128.982,151.708,107.971
2021,541004,52700,1707,312403,COVID-19 Remuneraci?n por trabajo a turnos,4.000,7.069,4.128
2021,541004,52700,1710,312400,Complemento de productividad,65.000,129.788,64.434
2021,541004,52700,1710,312403,COVID-19 Complemento de productividad,1.000,7.078,6.826
2021,541004,52700,2040,312400,Arrendamientos de medios de transporte,6.167,6.167,0
2021,541004,52700,2050,312400,Arrendamientos de mobiliario y enseres,2.000,2.000,983
2021,541004,52700,2120,312400,Edificios y otras construcciones,256.745,256.745,153.526
2021,541004,52700,2190,312400,Otro inmovilizado material,18.000,18.000,8.305
2021,541004,52700,2200,312400,Material de oficina,70.000,70.000,36.320
2021,541004,52700,2202,312400,"Prensa, revistas, libros y otras publicaciones",11.000,11.000,7.662
2021,541004,52700,2214,312400,Instrumental y utillaje de consumo,20.443,20.443,9.348
2021,541004,52700,2214,312402,COVID-19 Instrumental y utillaje de consumo,1.567,6.841,6.841
2021,541004,52700,2215,312400,F?rmacos,3.700.000,3.087.736,2.435.177
2021,541004,52700,2215,312402,COVID-19 F?rmacos,10,10,0
2021,541004,52700,2216,312400,Material sanitario de consumo,94.165,94.165,25.672
2021,541004,52700,2216,312402,COVID-19 Material sanitario de consumo,125.845,125.845,120.647
2021,541004,52700,2217,312400,Vestuario y roper?a sanitaria,20.000,20.000,9.992
2021,541004,52700,2231,312400,Transporte sanitario,4.000,4.000,4.250
2021,541004,52700,2264,312400,Gastos de comunidad,3.500,3.500,2.425
2021,541004,52700,2266,312400,"Reuniones, conferencias y cursillos",35.000,35.000,17.468
2021,541004,52700,2269,312400,Gastos diversos,13.000,13.000,1.624
2021,541004,52700,2270,312400,Contrato del servicio de lavander?a,220.000,220.000,135.349
2021,541004,52700,2271,312400,Contrato del servicio de limpieza,1.700.000,1.700.000,957.014
2021,541004,52700,2274,312400,Servicios de seguridad,235.848,235.848,120.337
2021,541004,52700,2277,312400,Gesti?n de residuos,12.000,12.000,3.224
2021,541004,52700,2277,312402,COVID-19 Gesti?n de residuos,10,1.932,1.932
2021,541004,52700,2278,312400,Contratos alimentaci?n externa,1.200.000,1.200.000,501.785
2021,541004,52700,2279,312400,Otros trabajos realizados por terceros,18.000,18.000,13.879
2021,541004,52700,2279,312402,Asistencia religiosa,7.220,7.220,3.610
2021,541004,52700,2280,312400,"Energ?a el?ctrica, agua y calefacci?n",500.000,500.000,419.149
2021,541004,52700,2283,312400,Material para reparaci?n y conservaci?n,25.000,25.000,11.462
2021,541004,52700,2284,312400,Material de limpieza y aseo,55.845,55.845,9.581
2021,541004,52700,2284,312402,COVID-19 Material de limpieza y aseo,14.165,35.782,19.584
2021,541004,52700,2286,312402,COVID-19 Productos qu?micos de laboratorio,0,2.026,2.026
2021,541004,52700,2287,312400,Gases m?dicos,22.000,22.000,7.957
2021,541004,52700,2287,312402,COVID-19 Gases m?dicos,10,6.030,6.030
2021,541004,52700,2301,312400,Locomoci?n y gastos de viaje,12.000,12.000,9.080
2021,541004,52700,2500,312400,Conciertos con centros de salud mental,2.300.000,2.300.000,1.475.231
2021,541004,52700,2500,312402,"Programas, proyectos y coordinaci?n con la ANADP",1.700.000,1.700.000,1.073.334
2021,541004,52700,4809,312400,Convenio con el Colegio de Farmac?uticos para el programa de agonistas por opi?ceos,119.400,119.400,68.900
2021,541004,52700,6020,312800,"Obras menores, mejoras de instalaciones y plan de seguridad",890.000,803.777,355.854
2021,541004,52700,6057,312800,Equipamiento m?dico,10.000,10.000,10.920
2021,541004,52700,6059,312800,Otro mobiliario y equipo,60.000,155.000,60.017
2021,543000,52200,1100,312300,Retribuciones del personal eventual,637.060,642.799,451.424
2021,543000,52200,1200,312300,Retribuciones del personal fijo,91.601.100,81.833.835,58.746.621
2021,543000,52200,1200,312303,COVID-19 Retribuciones del personal fijo,0,355.171,232.395
2021,543000,52200,1210,312300,Retribuciones del personal contratado para cubrir plazas reservadas,15.079.152,17.014.943,12.834.153
2021,543000,52200,1210,312303,COVID-19 Retribuciones del personal contratado para cubrir plazas reservadas,0,23.808,18.054
2021,543000,52200,1211,312300,Retribuciones del personal contratado para cubrir vacantes,42.852.805,45.854.326,32.250.215
2021,543000,52200,1220,312300,Retribuciones del personal contratado temporal,10.419.968,15.827.437,12.719.562
2021,543000,52200,1220,312303,COVID-19 Retribuciones del personal contratado temporal,7.833.334,10.473.393,9.536.948
2021,543000,52200,1221,312300,Retribuciones del personal contratado para campa?as,10.809.908,10.907.614,8.790.434
2021,543000,52200,1250,312300,Retribuciones del personal contratado para sustituciones,16.035.144,18.023.564,15.064.942
2021,543000,52200,1250,312303,COVID-19 Retribuciones del personal contratado para sustituciones,2.479.149,537.107,496.647
2021,543000,52200,1400,312300,Retribuciones personales,29.526.531,29.914.702,21.227.084
2021,543000,52200,1400,312303,COVID-19 Retribuciones personales,257.834,274.753,216.461
2021,543000,52200,1410,312300,Retribuciones carrera profesional,7.428.630,7.414.328,5.327.570
2021,543000,52200,1410,312303,COVID-19 Retribuciones Carrera Profesional,0,6.056,3.760
2021,543000,52200,1600,312300,Seguridad social,58.670.724,59.359.607,45.798.117
2021,543000,52200,1600,312303,COVID-19 Seguridad social,3.944.782,4.170.748,4.023.892
2021,543000,52200,1703,312300,Remuneraci?n por trabajo en d?as festivos,6.789.148,6.516.581,4.473.766
2021,543000,52200,1703,312303,COVID-19 Remuneraci?n por trabajo en d?as festivos,1.085.539,930.585,842.551
2021,543000,52200,1704,312300,Complemento por realizaci?n de guardias,12.635.689,11.791.490,9.732.634
2021,543000,52200,1704,312303,COVID-19 Complemento por realizaci?n de guardias,48.462,69.409,62.007
2021,543000,52200,1705,312300,Complemento por trabajo en turnos de noche,3.480.000,4.034.495,2.572.445
2021,543000,52200,1705,312303,COVID-19 Complemento por trabajo en turnos de noche,581.539,598.079,512.228
2021,543000,52200,1707,312300,Remuneraci?n por trabajo a turnos,2.333.174,2.657.999,1.912.257
2021,543000,52200,1707,312303,COVID-19 Remuneraci?n por trabajo a turnos,339.231,392.620,339.847
2021,543000,52200,1710,312300,Complemento de productividad,3.501.231,4.235.064,4.086.733
2021,543000,52200,1710,312303,COVID-19 Complemento de productividad,1.316.000,887.997,877.559
2021,543000,52200,2020,312300,COVID-19 Arrendamiento de edificios y otras construcciones,119.604,120.503,79.376
2021,543000,52200,2040,312300,Arrendamientos de medios de transporte,138.000,138.000,72.149
2021,543000,52200,2040,312302,COVID-19 Arrendamiento de medios de transporte,10,12.010,4.730
2021,543000,52200,2050,312300,Arrendamientos de mobiliario y enseres,826.500,826.500,340.489
2021,543000,52200,2050,312302,COVID-19 Arrendamiento de mobiliario y enseres,10,70.010,35.889
2021,543000,52200,2120,312300,Edificios y otras construcciones,1.600.000,1.600.000,972.216
2021,543000,52200,2120,312302,COVID-19 Edificios y otras construcciones,10,5.010,3.801
2021,543000,52200,2170,312300,Equipos m?dicos,5.000.000,5.000.000,3.103.746
2021,543000,52200,2190,312300,Otro inmovilizado material,360.000,360.000,164.747
2021,543000,52200,2190,312302,COVID-19 Otro inmovilizado material,10,218,83
2021,543000,52200,2200,312300,Material de oficina,720.000,720.000,577.872
2021,543000,52200,2200,312302,COVID-19 Material de oficina,10,4.631,4.631
2021,543000,52200,2202,312300,"Prensa, revistas y otras publicaciones",1.000,1.000,0
2021,543000,52200,2210,312300,Alimentaci?n,2.000.000,1.930.000,1.253.462
2021,543000,52200,2213,312300,Material implantable,21.500.000,21.500.000,15.045.794
2021,543000,52200,2214,312300,Instrumental y utillaje de consumo,1.489.296,1.464.296,849.209
2021,543000,52200,2214,312302,COVID-19 Instrumental y utillaje de consumo,510.714,510.714,247.680
2021,543000,52200,2215,312300,F?rmacos,90.000.000,90.000.000,69.614.328
2021,543000,52200,2215,312302,COVID-19 F?rmacos,10,615.021,615.021
2021,543000,52200,2216,312300,Material sanitario de consumo,29.471.140,30.891.140,23.512.570
2021,543000,52200,2216,312302,COVID-19 Material sanitario de consumo,14.528.740,6.445.716,2.719.284
2021,543000,52200,2217,312300,Vestuario y roper?a sanitaria,360.000,360.000,225.767
2021,543000,52200,2217,312302,COVID-19 Vestuario y roper?a sanitaria,10,10.887,7.754
2021,543000,52200,2221,312300,Postales y mensajer?a,255.000,255.000,241.855
2021,543000,52200,2239,312300,Otros gastos de transporte,320.000,320.000,229.976
2021,543000,52200,2239,312302,COVID-19 Otros gastos de transporte,10,10,0
2021,543000,52200,2249,312300,Primas de seguros,550,550,0
2021,543000,52200,2252,312300,Tributos estatales,25.000,25.000,10.784
2021,543000,52200,2266,312300,"Reuniones, conferencias y cursillos",70.000,70.000,30.040
2021,543000,52200,2269,312300,Otros gastos diversos,35.000,35.000,13.070
2021,543000,52200,2270,312300,Contrato del servicio de lavander?a,3.100.000,3.100.000,2.327.963
2021,543000,52200,2270,312302,COVID-19 Contrato del servicio de lavander?a,10,950.010,574.301
2021,543000,52200,2271,312300,Contrato del servicio de limpieza,9.800.000,9.800.000,5.999.116
2021,543000,52200,2271,312302,COVID-19 Contrato del servicio de limpieza,10,24.010,14.437
2021,543000,52200,2274,312300,Servicios de seguridad,783.400,783.400,309.611
2021,543000,52200,2274,312302,COVID-19 Servicios de seguridad,10,263.457,175.632
2021,543000,52200,2276,312300,Estudios y trabajos t?cnicos,750.000,750.000,468.831
2021,543000,52200,2276,312302,COVID-19 Estudios y trabajos t?cnicos,10,40.010,27.980
2021,543000,52200,2277,312300,Gesti?n de residuos,850.000,850.000,464.333
2021,543000,52200,2277,312302,COVID-19 Gesti?n de residuos,10,159.245,159.245
2021,543000,52200,2278,312300,Contratos alimentaci?n externa,200.000,200.000,131.976
2021,543000,52200,2278,312302,COVID-19 Contratos alimentaci?n externa,10,10,0
2021,543000,52200,2279,312300,Otros trabajos realizados por terceros,210.000,210.000,109.787
2021,543000,52200,2279,312302,COVID-19 Otros trabajos realizados por terceros,10,10,0
2021,543000,52200,2279,312303,Asistencia religiosa,36.105,36.105,18.050
2021,543000,52200,2279,312304,COVID-19 Encargo a Nasertic. An?lisis de muestras,0,174.994,54.697
2021,543000,52200,2280,312300,"Energ?a el?ctrica, agua y calefacci?n",6.150.000,6.150.000,3.449.195
2021,543000,52200,2280,312302,"COVID-19 Energ?a el?ctrica, agua y calefacci?n",0,12.000,5.942
2021,543000,52200,2283,312300,Material para reparaci?n y conservaci?n,1.560.322,1.560.322,1.047.889
2021,543000,52200,2283,312302,COVID-19 Material para reparaci?n y conservaci?n,10,3.275,229
2021,543000,52200,2284,312300,Material de limpieza y aseo,1.083.257,1.083.257,317.264
2021,543000,52200,2284,312302,COVID-19 Material de limpieza y aseo,316.753,851.753,527.398
2021,543000,52200,2286,312300,Productos qu?micos de laboratorio,17.217.549,16.347.549,10.662.435
2021,543000,52200,2286,312302,COVID-19 Productos qu?micos de laboratorio,8.782.461,5.166.087,2.569.904
2021,543000,52200,2287,312300,Gases m?dicos,980.000,1.070.000,587.374
2021,543000,52200,2287,312302,COVID-19 Gases m?dicos,10,190.702,190.702
2021,543000,52200,2301,312300,Locomoci?n y gastos de viaje,63.000,63.000,60.127
2021,543000,52200,2400,312300,Edici?n de libros y publicaciones,1.000,1.000,0
2021,543000,52200,6020,312800,"Obras menores, mejoras de instalaciones y plan de seguridad",1.000.000,947.000,365.583
2021,543000,52200,6020,312802,Actuaciones de prevenci?n de riesgos laborales,80.000,80.000,34.918
2021,543000,52200,6020,312803,Actuaciones de eficiencia energ?tica,100.000,100.000,49.008
2021,543000,52200,6020,312804,Obras de ordenaci?n y remodelaci?n del Complejo Hospitalario de Navarra,4.155.085,1.534.085,351.014
2021,543000,52200,6020,312806,Proyectos de obras del CHN,340.000,340.000,15.503
2021,543000,52200,6020,312808,"COVID-19 Obras menores, mejora instalaciones",0,37.973,36.078
2021,543000,52200,6057,312800,Equipamiento m?dico,4.031.894,6.652.894,1.121.320
2021,543000,52200,6057,312802,Instrumental Quir?rgico,100.000,155.000,120.769
2021,543000,52200,6057,312805,COVID-19 Equipamiento m?dico,0,10.792,1.153
2021,543000,52200,6057,312806,(E) Equipamiento m?dico secuenciador anatom?a patol?gica,85.000,85.000,0
2021,543000,52200,6059,312800,Equipamiento general,1.475.250,1.475.250,671.797
2021,543000,52200,6059,312803,Equipamiento general: actuaciones en prevenci?n de riesgos laborales,70.000,70.000,24.646
2021,543004,52214,1200,312700,Retribuciones del personal fijo,918.677,860.962,606.006
2021,543004,52214,1210,312700,Retribuciones del personal contratado para cubrir plazas reservadas,118.736,154.836,95.450
2021,543004,52214,1211,312700,Retribuciones del personal contratado para cubrir vacantes,404.642,468.754,326.209
2021,543004,52214,1220,312700,Retribuciones del personal contratado temporal,240.000,222.711,155.857
2021,543004,52214,1220,312703,COVID-19 Retribuciones del personal contratado temporal,35.000,0,0
2021,543004,52214,1250,312700,Retribuciones del personal contratado para sustituciones,200.000,197.522,146.317
2021,543004,52214,1250,312703,COVID-19 Retribuciones del personal contratado para sustituciones,35.000,6.393,6.393
2021,543004,52214,1400,312700,Retribuciones personales,493.440,507.233,206.935
2021,543004,52214,1410,312700,Retribuciones carrera profesional,78.696,74.691,51.850
2021,543004,52214,1600,312700,Seguridad social,592.565,599.524,391.864
2021,543004,52214,1600,312703,COVID-19 Seguridad social,21.700,8.003,2.823
2021,543004,52214,1703,312700,Remuneraci?n por trabajo en d?as festivos,23.905,24.127,14.998
2021,543004,52214,1703,312703,COVID-19 Remuneraci?n por trabajo en d?as festivos,1.000,0,0
2021,543004,52214,1704,312700,Complemento por realizaci?n de guardias,100.000,94.370,63.187
2021,543004,52214,1705,312700,Complemento por trabajo en turnos de noche,20.000,25.248,15.237
2021,543004,52214,1705,312703,COVID-19 Complemento por trabajo en turnos de noche,1.500,0,0
2021,543004,52214,1707,312700,Remuneraci?n por trabajo a turnos,100,105,30
2021,543004,52214,1707,312703,COVID-19 Remuneraci?n por trabajo a turnos,500,0,0
2021,543004,52214,1710,312700,Complemento de productividad,0,1.617,1.617
2021,543004,52214,2120,312700,Edificios y otras construcciones,22.500,22.500,12.337
2021,543004,52214,2170,312700,Equipos m?dicos,38.000,38.000,19.581
2021,543004,52214,2190,312700,Otro inmovilizado material,6.000,6.000,1.346
2021,543004,52214,2200,312700,Material de oficina,15.000,15.000,4.593
2021,543004,52214,2200,312702,COVID-19 Material de oficina,10,363,363
2021,543004,52214,2213,312700,Material implantable,20.600,20.600,1.634
2021,543004,52214,2214,312700,Instrumental y utillaje de consumo,1.080.000,1.080.000,783.381
2021,543004,52214,2214,312702,COVID-19 Instrumental y utillaje de consumo,0,105,105
2021,543004,52214,2215,312700,F?rmacos,95.000,95.000,3.175
2021,543004,52214,2216,312700,Material sanitario de consumo,50.689,50.689,22.281
2021,543004,52214,2216,312702,COVID-19 Material sanitario de consumo,321,321,0
2021,543004,52214,2217,312700,Vestuario y roper?a sanitaria,1.500,1.500,791
2021,543004,52214,2220,312700,Servicios de telecomunicaciones,4.900,4.900,2.232
2021,543004,52214,2221,312700,Postales y mensajer?a,13.200,13.200,4.456
2021,543004,52214,2239,312700,Otros gastos de transporte,40.600,40.600,23.814
2021,543004,52214,2266,312700,Actividades de formaci?n,8.500,8.500,0
2021,543004,52214,2269,312700,Otros gastos diversos,4.500,4.500,1.986
2021,543004,52214,2270,312700,Contrato del servicio de lavander?a,3.747,3.747,3.127
2021,543004,52214,2271,312700,Contrato del servicio de limpieza,50.427,50.427,31.420
2021,543004,52214,2274,312700,Servicios de seguridad,3.600,3.600,0
2021,543004,52214,2276,312700,Trabajos de fraccionamiento de plasma para la producci?n de f?rmacos,1.050.000,1.050.000,643.276
2021,543004,52214,2277,312700,Gesti?n de residuos,5.200,5.200,2.604
2021,543004,52214,2277,312702,COVID-19 Gesti?n de residuos,10,735,735
2021,543004,52214,2278,312700,Contratos alimentaci?n externa,72.500,72.500,36.597
2021,543004,52214,2279,312700,Otros trabajos realizados por terceros,13.000,13.000,3.993
2021,543004,52214,2280,312700,"Energ?a el?ctrica, agua y calefacci?n",16.500,16.500,11.241
2021,543004,52214,2283,312700,Material para reparaci?n y conservaci?n,500,500,0
2021,543004,52214,2284,312700,Material de limpieza y aseo,800,800,242
2021,543004,52214,2286,312700,Productos qu?micos de laboratorio,696.500,696.500,480.388
2021,543004,52214,2287,312700,Gases m?dicos,800,800,304
2021,543004,52214,2287,312702,COVID-19 Gases m?dicos,0,173,173
2021,543004,52214,2301,312700,Locomoci?n y gastos de viaje,4.000,4.000,203
2021,543004,52214,6020,312800,Obras menores y mejoras de instalaciones,20.000,20.000,3.130
2021,543004,52214,6059,312800,Equipamiento general,65.000,65.000,28.883
2021,543004,52214,6059,312802,COVID-19 Equipamiento general,0,55.000,45.375
2021,545000,52400,1100,312300,Retribuciones del personal eventual,122.245,123.347,88.103
2021,545000,52400,1200,312300,Retribuciones del personal fijo,15.519.422,12.929.452,9.276.480
2021,545000,52400,1200,312303,COVID-19 Retribuciones de personal fijo,0,77.282,55.626
2021,545000,52400,1210,312300,Retribuciones del personal contratado para cubrir plazas reservadas,1.526.121,1.925.052,1.402.322
2021,545000,52400,1211,312300,Retribuciones del personal contratado para cubrir vacantes,5.217.494,6.077.589,4.159.164
2021,545000,52400,1220,312300,Retribuciones del personal contratado temporal,2.033.273,3.340.500,2.479.118
2021,545000,52400,1220,312303,COVID-19 Retribuciones del personal contratado temporal,1.666.000,2.226.194,2.108.612
2021,545000,52400,1221,312300,Retribuciones del personal contratado para campa?as,1.259.661,1.191.577,852.847
2021,545000,52400,1250,312300,Retribuciones del personal contratado para sustituciones,2.500.000,3.308.168,2.798.658
2021,545000,52400,1250,312303,COVID-19 Retribuciones del personal contratado para sustituciones,119.000,192.756,160.213
2021,545000,52400,1400,312300,Retribuciones personales,4.340.864,4.481.458,3.349.458
2021,545000,52400,1400,312303,COVID-19 Retribuciones personales,49.584,75.596,63.871
2021,545000,52400,1410,312300,Retribuciones carrera profesional,1.040.798,1.033.646,806.148
2021,545000,52400,1410,312303,COVID-19 Retribuciones de carrera profesional,0,2.019,2.007
2021,545000,52400,1600,312300,Seguridad social,9.264.093,9.370.352,7.143.672
2021,545000,52400,1600,312303,COVID-19 Seguridad social,667.874,974.754,961.373
2021,545000,52400,1703,312300,Remuneraci?n por trabajo en d?as festivos,1.000.500,1.003.664,748.958
2021,545000,52400,1703,312303,COVID-19 Remuneraci?n por trabajo en d?as festivos,145.385,187.225,182.091
2021,545000,52400,1704,312300,Complemento por realizaci?n de guardias,3.000.000,2.768.644,2.208.619
2021,545000,52400,1704,312303,COVID-19 Complemento por realizaci?n de guardias,19.385,138.933,118.894
2021,545000,52400,1705,312300,Complemento por trabajo en turnos de noche,650.000,678.460,479.963
2021,545000,52400,1705,312303,COVID-19 Complemento por trabajo en turnos de noche,96.924,107.548,102.784
2021,545000,52400,1707,312300,Remuneraci?n por trabajo a turnos,443.090,456.984,336.178
2021,545000,52400,1707,312303,COVID-19 Remuneraci?n por trabajo a turnos,58.154,70.074,67.856
2021,545000,52400,1710,312300,Complemento de productividad,800.000,924.532,892.763
2021,545000,52400,1710,312303,COVID-19 Complemento de productividad,360.000,140.233,134.371
2021,545000,52400,2020,312300,Arrendamiento de edificios y otras construcciones,58.080,58.080,52.120
2021,545000,52400,2040,312300,Arrendamientos de medios de transporte,20.000,20.000,10.153
2021,545000,52400,2040,312302,COVID-19 Arrendamientos de medios de transporte,10,15.010,12.192
2021,545000,52400,2050,312300,Arrendamientos de mobiliario y enseres,220.000,220.000,142.835
2021,545000,52400,2050,312302,COVID-19 Arrendamientos de mobiliario y enseres,0,16.000,10.430
2021,545000,52400,2120,312300,Edificios y otras construcciones,900.000,900.000,508.331
2021,545000,52400,2120,312302,COVID-19 Edificios y otras construcciones,10,43.010,13.035
2021,545000,52400,2170,312300,Equipos m?dicos,480.000,480.000,361.208
2021,545000,52400,2190,312300,Otro inmovilizado material,55.000,55.000,22.771
2021,545000,52400,2200,312300,Material de oficina,175.000,175.000,146.687
2021,545000,52400,2202,312300,"Prensa, revistas, libros y otras publicaciones",1.300,1.300,1.232
2021,545000,52400,2213,312300,Material implantable,1.200.000,1.200.000,903.633
2021,545000,52400,2214,312300,Instrumental y utillaje de consumo,212.601,212.601,126.376
2021,545000,52400,2214,312302,COVID-19 Instrumental y utillaje de consumo,67.409,187.409,61.412
2021,545000,52400,2215,312300,F?rmacos,15.315.000,15.265.000,10.886.886
2021,545000,52400,2215,312302,COVID-19 F?rmacos,10,102.433,102.433
2021,545000,52400,2216,312300,Material sanitario de consumo,2.519.126,2.919.126,2.184.608
2021,545000,52400,2216,312302,COVID-19 Material sanitario de consumo,1.908.376,976.460,271.162
2021,545000,52400,2217,312300,Vestuario y roper?a sanitaria,47.000,47.000,48.098
2021,545000,52400,2217,312302,COVID-19 Vestuario y roper?a sanitaria,10,2.010,480
2021,545000,52400,2219,312300,Otros suministros especiales,13.000,13.000,10.430
2021,545000,52400,2221,312300,Postales y mensajer?a,71.000,71.000,47.874
2021,545000,52400,2231,312300,Transporte sanitario,23.000,23.000,19.970
2021,545000,52400,2231,312302,COVID-19 Transporte sanitario,10,3.010,563
2021,545000,52400,2239,312300,Otros gastos de transporte,2.500,2.500,3.495
2021,545000,52400,2266,312300,"Reuniones, conferencias y cursillos",31.000,31.000,10.701
2021,545000,52400,2269,312300,Otros gastos diversos,10.000,10.000,3.433
2021,545000,52400,2269,312302,COVID-19 Gastos diversos,10,10.010,0
2021,545000,52400,2270,312300,Contrato del servicio de lavander?a,557.692,557.692,371.490
2021,545000,52400,2270,312302,COVID-19 Contrato del servicio de lavander?a,10,64.156,45.487
2021,545000,52400,2271,312300,Contrato del servicio de limpieza,1.771.063,1.771.063,1.110.515
2021,545000,52400,2271,312302,COVID-19 Contrato del servicio de limpieza,10,15.010,3.080
2021,545000,52400,2274,312300,Servicios de seguridad,195.000,195.000,132.255
2021,545000,52400,2274,312302,COVID-19 Servicios de seguridad,10,99.483,42.647
2021,545000,52400,2276,312300,Estudios y trabajos t?cnicos,60.000,60.000,42.242
2021,545000,52400,2277,312300,Gesti?n de residuos,112.000,112.000,78.641
2021,545000,52400,2277,312302,COVID-19 Gesti?n de residuos,10,54.560,54.560
2021,545000,52400,2278,312300,Contratos alimentaci?n externa,933.041,933.041,597.424
2021,545000,52400,2278,312302,COVID-19 Contratos alimentaci?n externa,0,15.000,2.653
2021,545000,52400,2279,312300,Otros trabajos realizados por terceros,100.000,100.000,29.576
2021,545000,52400,2279,312302,Asistencia religiosa,7.220,7.220,3.610
2021,545000,52400,2279,312303,COVID-19 Otros trabajos realizados por terceros,10,1.010,0
2021,545000,52400,2280,312300,"Energ?a el?ctrica, agua y calefacci?n",950.000,950.000,581.466
2021,545000,52400,2283,312300,Material para reparaci?n y conservaci?n,180.000,180.000,112.065
2021,545000,52400,2284,312300,Material de limpieza y aseo,50.887,50.887,67.883
2021,545000,52400,2284,312302,COVID-19 Material de limpieza y aseo,49.113,66.113,42.398
2021,545000,52400,2286,312300,Productos qu?micos de laboratorio,1.319.063,1.769.063,1.232.971
2021,545000,52400,2286,312302,COVID-19 Productos qu?micos de laboratorio,82.947,1.482.947,1.170.131
2021,545000,52400,2287,312300,Gases m?dicos,96.000,146.000,43.863
2021,545000,52400,2287,312302,COVID-19 Gases m?dicos,10,32.815,32.815
2021,545000,52400,2301,312300,Locomoci?n y gastos de viaje,50.000,50.000,33.596
2021,545000,52400,4809,312300,COVID-19 Indemnizaci?n de gastos,10,17.435,14.087
2021,545000,52400,4819,312302,Transporte oncol?gico Cruz Roja Tudela-Pamplona,95.000,95.000,0
2021,545000,52400,6020,312800,"Obras menores, mejoras instalaciones y plan de seguridad",400.000,400.000,565.155
2021,545000,52400,6020,312802,Plan Reactivar Obras plan de remodelaci?n,3.053.508,2.903.508,527.372
2021,545000,52400,6020,312803,Actuaciones de eficiencia energ?tica,50.000,50.000,0
2021,545000,52400,6020,312804,Actuaciones de prevenci?n de riesgos laborales,50.000,50.000,0
2021,545000,52400,6020,312807,Obras plan de remodelaci?n,200.000,100.000,0
2021,545000,52400,6020,312808,(E) Reforma entrada urgencias Hospital Reina Sofia de Tudela,50.000,50.000,0
2021,545000,52400,6020,312809,(E) Obras helipuerto Hospital Reina Sof?a,10.000,10.000,0
2021,545000,52400,6057,312800,Equipos m?dicos,400.000,600.000,390.848
2021,545000,52400,6059,312802,Otro mobiliario y equipo,100.000,150.000,147.299
2021,545000,52400,6059,312804,(E) Otro mobiliario y equipo,50.000,50.000,0
2021,545001,52420,1200,312200,Retribuciones del personal fijo,6.518.149,5.181.140,3.718.589
2021,545001,52420,1200,312203,COVID-19 Retribuciones del personal fijo,0,31.574,21.403
2021,545001,52420,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,475.643,344.029,245.171
2021,545001,52420,1211,312200,Retribuciones del personal contratado para cubrir vacantes,1.468.614,1.924.041,1.329.861
2021,545001,52420,1220,312200,Retribuciones del personal contratado temporal,375.914,818.199,575.328
2021,545001,52420,1220,312203,COVID-19 Retribuciones del personal contratado temporal,240.667,632.185,544.844
2021,545001,52420,1250,312200,Retribuciones del personal contratado para sustituciones,350.000,635.286,547.565
2021,545001,52420,1250,312203,COVID-19 Retribuciones del personal contratado para sustituciones,106.250,149.863,95.437
2021,545001,52420,1400,312200,Retribuciones personales,1.716.070,1.733.467,1.243.786
2021,545001,52420,1400,312203,COVID-19 Retribuciones personales,19.834,51.538,23.050
2021,545001,52420,1410,312200,Retribuciones carrera profesional,684.474,652.708,479.539
2021,545001,52420,1600,312200,Seguridad social,2.824.534,2.857.254,2.117.115
2021,545001,52420,1600,312203,COVID-19 Seguridad social,67.193,218.715,209.305
