2013,440000,44010,1211,334100,Retribuciones del personal contratado para cubrir vacantes,
2013,440001,44200,1200,334100,Retribuciones del personal fijo,"660.104,30"
2013,440001,44200,1210,334100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,440001,44200,1211,334100,Retribuciones del personal contratado para cubrir vacantes,
2013,440001,44200,2061,334100,Licencias para la biblioteca especializada,"320,56"
2013,440001,44200,2262,334102,Campañas de uso de la lengua vasca,"7.871,85"
2013,440001,44200,2266,334100,Gastos de formación de adultos,"28.656,20"
2013,440001,44200,2269,334103,Promoción del euskera en las tecnologías de la información y la comunicación,"39.499,98"
2013,440001,44200,2276,334102,Estudios y proyectos sociolingüísticos,"18.755,00"
2013,440001,44200,2276,334104,Terminología y lingüística,
2013,440001,44200,4609,334100,Programa de ayudas sobre el euskera a ayuntamientos y concejos de Navarra,
2013,440001,44200,4812,334100,Programa de ayudas a la investigación y formación lingüística,
2013,440001,44200,4819,322900,Ayudas a la enseñanza de euskera a adultos,
2013,440001,44200,6081,334100,Mediateka del Euskera,"10.282,00"
2013,440001,44200,6081,334102,Adquisición de fondos editoriales y audiovisuales,"6.430,67"
2013,440001,44200,6092,334100,Toponimia de Navarra,"14.988,07"
2013,600000,60000,1000,451200,Retribuciones de altos cargos,"75.933,20"
2013,600000,60000,1100,451200,Retribuciones del personal eventual,"114.158,92"
2013,600000,60000,2261,451200,Gastos diversos del Sr. Consejero,"238,80"
2013,600000,60000,2261,451202,Gastos diversos del Departamento,"2.552,79"
2013,600000,60000,2301,451200,Gastos de viaje del Sr. Consejero,"2.219,26"
2013,600000,60000,2400,451200,Publicaciones,
2013,600000,60100,1200,451200,Retribuciones del personal fijo,"454.929,80"
2013,600000,60100,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,"55.385,82"
2013,600000,60100,1211,451200,Retribuciones del personal contratado para cubrir vacantes,
2013,600000,60100,1220,451200,Retribuciones del personal contratado temporal,
2013,600000,60100,1250,451200,Retribuciones del personal contratado para sustituciones,
2013,600000,60100,1400,451200,Retribuciones personales,"1.226.176,67"
2013,600000,60100,1600,451200,Seguridad social,"1.265.494,75"
2013,600000,60100,2120,451200,Conservación de edificios,"30.246,76"
2013,600000,60100,2150,451200,Reparación y mantenimiento de equipos,"1.251,04"
2013,600000,60100,2160,451200,Mantenimiento de programas y equipos informáticos,"25.700,50"
2013,600000,60100,2200,451200,Material de oficina,"11.090,23"
2013,600000,60100,2202,451200,Suscripciones y libros,"3.358,53"
2013,600000,60100,2269,451200,Otros gastos diversos,
2013,600000,60100,2269,451202,Programas de salud laboral y prevención de riesgos laborales,"18.330,33"
2013,600000,60100,2271,451200,Servicios de limpieza de oficinas,"196.218,12"
2013,600000,60100,2273,451200,Servicios informáticos,"246.837,45"
2013,600000,60100,2274,451200,Servicios de seguridad,"48.676,12"
2013,600000,60100,2279,451200,Otros trabajos realizados por terceros,"1.486,01"
2013,600000,60100,2280,451200,"Agua, gas y electricidad","44.141,14"
2013,600000,60100,2284,451200,Material de limpieza y aseo,"2.477,02"
2013,600000,60100,2289,451200,Otros suministros auxiliares,"1.177,57"
2013,600000,60100,2301,451200,Locomoción y gastos de viaje,
2013,600000,60100,3509,451200,Otros gastos financieros,"31,26"
2013,600000,60100,4809,451200,Indemnizaciones y ejecución de sentencias,"91.025,10"
2013,600000,60100,6020,451200,Remodelación de oficinas,"1.174,57"
2013,600000,60100,6059,451200,Otro mobiliario y equipos,"2.305,65"
2013,600000,60100,6059,451202,Programas de salud laboral y prevención de riesgos laborales,"44.939,99"
2013,600000,60100,6060,451200,Equipamiento informático,"81.789,71"
2013,600000,60100,6090,451200,Programas informáticos,"340,96"
2013,600000,60200,1200,451200,Retribuciones del personal fijo,"195.900,18"
2013,600000,60200,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,14"
2013,600000,60200,1211,451200,Retribuciones del personal contratado para cubrir vacantes,
2013,600000,61000,1000,451200,Retribuciones de altos cargos,"59.302,74"
2013,600000,61000,1200,451200,Retribuciones del personal fijo,"35.869,69"
2013,600000,61000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,600000,61000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,
2013,600000,61000,2261,451200,Gastos de representación,"1.835,03"
2013,600000,61000,2266,451200,Conferencias y cursillos,
2013,600000,61000,2301,451200,Locomoción y gastos de viaje,"2.021,51"
2013,600000,61000,2400,451200,Publicaciones,"9.900,00"
2013,600000,63000,2261,261100,Gastos de representación,
2013,600000,63000,2266,261100,Conferencias y cursillos,
2013,600000,63000,2301,261100,Locomoción y gastos de viaje,"3.821,19"
2013,600000,63000,2400,261100,Publicaciones,
2013,600000,63000,6050,453400,Mobiliario y equipo de oficina,"4.576,22"
2013,600000,63000,6059,453400,Equipos de inspección,"23.353,00"
2013,610000,61000,2160,451200,Mantenimiento de programas y equipos informáticos,"48.525,21"
2013,610000,61000,6010,453200,Revisión de precios,"794.718,26"
2013,610000,61100,1200,453200,Retribuciones del personal fijo,"144.714,52"
2013,610000,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610000,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,
2013,610000,61100,2120,453200,Conservación de edificios,"5.572,28"
2013,610000,61100,2140,453200,Reparación y mantenimiento de vehículos,
2013,610000,61100,2150,453200,Reparación y conservación de mobiliario y enseres,"3.955,37"
2013,610000,61100,2200,453200,Material de oficina,"4.031,68"
2013,610000,61100,2202,453200,"Prensa, revistas, libros y otras publicaciones","814,00"
2013,610000,61100,2219,453200,Otros suministros especiales,"364,31"
2013,610000,61100,2249,453200,Primas de seguros,"270,68"
2013,610000,61100,2269,453200,Otros gastos diversos,"814,25"
2013,610000,61100,2279,453200,Otros trabajos realizados por terceros,"7.919,57"
2013,610000,61100,2280,453200,"Agua, gas y electricidad","24.272,98"
2013,610000,61100,2284,453200,Material de limpieza y aseo,"791,81"
2013,610000,61100,2285,453200,Vestuario y calzado,"1.842,07"
2013,610000,61100,2289,453200,Otros suministros auxiliares,"38,72"
2013,610000,61100,2301,453200,Locomoción y gastos de viaje,"32.189,10"
2013,610000,61100,6059,453200,"Equipos de oficina, laboratorio y otro material inventariable",
2013,610000,61100,6060,453200,Equipos informáticos,
2013,610000,61200,1200,453200,Retribuciones del personal fijo,"1.566.882,68"
2013,610000,61200,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610000,61200,1211,453200,Retribuciones del personal contratado para cubrir vacantes,"13.737,68"
2013,610000,61200,2120,453300,Conservación de edificios,"5.114,94"
2013,610000,61200,2130,453300,"Conservación de maquinaria, instalaciones y utillaje","60,50"
2013,610000,61200,2140,453300,Reparación y mantenimiento de vehículos,"91.087,19"
2013,610000,61200,2150,453300,Reparación y conservación de mobiliario y enseres,"1.075,66"
2013,610000,61200,2200,453300,Material de oficina,"11.911,22"
2013,610000,61200,2219,453300,Otros suministros especiales,"562,06"
2013,610000,61200,2220,453300,Comunicaciones telefónicas,"149,56"
2013,610000,61200,2241,453300,Primas de seguros de vehículos,"11.447,79"
2013,610000,61200,2269,453300,Otros gastos diversos,"3.379,38"
2013,610000,61200,2271,453300,Servicio de limpieza y aseo,"8.831,75"
2013,610000,61200,2279,453300,Otros trabajos realizados por terceros,"40.032,40"
2013,610000,61200,2280,453300,"Agua, gas y electricidad","1.229.010,00"
2013,610000,61200,2281,453300,Combustibles y lubricantes,"101.877,86"
2013,610000,61200,2284,453300,Material de limpieza y aseo,"520,17"
2013,610000,61200,2285,453300,Vestuario y calzado,"1.055,18"
2013,610000,61200,2301,453300,Locomoción y gastos de viaje,"49.339,62"
2013,610000,61200,6059,453300,Material diverso,"223,85"
2013,610000,61200,6060,453300,Equipos informáticos,
2013,610000,61200,6090,453300,Programas informáticos,"39.669,38"
2013,610000,61300,1200,451100,Retribuciones del personal fijo,"929.791,10"
2013,610000,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,"18.257,03"
2013,610000,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,"13.823,94"
2013,610000,61300,2140,451100,Reparación y mantenimiento de vehículos,"47,71"
2013,610000,61300,2150,451100,Reparación y mantenimiento de equipos,"1.262,49"
2013,610000,61300,2200,451100,Material de oficina,"11.024,20"
2013,610000,61300,2202,451100,"Prensa, revistas, libros y otras publicaciones","51,05"
2013,610000,61300,2266,451100,Conferencias y cursillos,"2.472,00"
2013,610000,61300,2269,451100,Cuotas de asociaciones de carreteras,"4.280,09"
2013,610000,61300,2269,451102,Otros gastos diversos,"473,60"
2013,610000,61300,2279,451100,Otros trabajos realizados por terceros,"578,17"
2013,610000,61300,2280,451100,"Agua, gas, electricidad y combustible",
2013,610000,61300,2285,451100,Vestuario y calzado,"131,83"
2013,610000,61300,2289,451100,Otros suministros especiales,"4.795,47"
2013,610000,61300,2301,451100,Locomoción y gastos de viaje,"17.865,23"
2013,610000,61300,6059,451100,Otro mobiliario y equipos,
2013,610000,61300,6060,451100,Equipos informáticos,"22.691,00"
2013,610000,61300,6090,451100,Programas informáticos,"79.940,88"
2013,610001,61300,1200,456200,Retribuciones del personal fijo,"135.454,38"
2013,610001,61300,1210,456200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610001,61300,1211,456200,Retribuciones del personal contratado para cubrir vacantes,
2013,610001,61300,6014,452102,"Plan Navarra 2012-70. Canal de Navarra, expropiaciones y servicios afectados","1.546,39"
2013,610001,61310,2242,495100,Primas de seguros,
2013,610001,61310,2289,495100,Adquisición de materiales,"79,01"
2013,610001,61310,2400,495100,Publicaciones de cartografía,
2013,610001,61310,6001,453100,Plan Navarra 2012-85. Expropiaciones de terrenos para el tren de alta velocidad,"3.098.573,03"
2013,610001,61310,6010,453100,Supresión de pasos a nivel,"3.651,64"
2013,610001,61310,6019,453102,Plan Navarra 2012-85. Construcción del corredor navarro del tren de alta velocidad,"25.342.449,60"
2013,610001,61310,6054,495100,Adquisición de material informático y topográfico,"28.616,50"
2013,610001,61310,6091,453100,Plan Navarra 2012-85. Proyecto y dirección de obra del tren de alta velocidad,"721.844,02"
2013,610001,61310,6091,453200,Estudios y proyectos,"225.629,79"
2013,610001,61310,6091,453205,Convenio con Zilbeti,"103.033,41"
2013,610001,61310,6092,453100,Estudios para mejora de infraestructuras ferroviarias,"21.328,81"
2013,610001,61310,6092,495100,Elaboración y actualización de cartografía,"489.908,15"
2013,610001,61320,1200,456300,Retribuciones del personal fijo,"21.364,77"
2013,610001,61320,1210,456300,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610001,61320,1211,456300,Retribuciones del personal contratado para cubrir vacantes,
2013,610001,61320,2120,456300,Mantenimiento y reparación de almacén y equipos,"9.589,88"
2013,610001,61320,6019,456300,Protección de cavidades y simas y riesgos geológicos,
2013,610001,61320,6032,456300,Material geológico y de construcción de pozos,"2.429,81"
2013,610001,61320,6092,456300,"Estudios geológicos, hidrogeológicos y geotécnicos","12.726,35"
2013,610001,61320,7609,456300,Taludes rocosos,
2013,610001,61340,6001,453200,Expropiaciones de terrenos para infraestructuras,"636.399,97"
2013,610001,61340,6001,453202,"Ejecución de sentencias, expropiaciones de terrenos","310.263,94"
2013,610001,61360,6010,456200,Conservación y protección ambiental,"1.530.992,28"
2013,610006,60200,1200,453200,Retribuciones del personal fijo,"69.877,42"
2013,610006,60200,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610006,60200,1211,453200,Retribuciones del personal contratado para cubrir vacantes,
2013,610006,61100,1200,453200,Retribuciones del personal fijo,"511.743,15"
2013,610006,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,610006,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,"24.439,38"
2013,610006,61100,6010,453200,Plan Navarra 2012-83. Vías de gran capacidad: Pamplona-Logroño,"6.208.868,62"
2013,610006,61100,6010,453202,Mejora de la red viaria y actuaciones. Plan de Carreteras,"526.198,83"
2013,610006,61100,6010,453206,Red local,"37.988,53"
2013,610006,61110,2269,453200,Cuota del Consejo de Seguridad Nuclear,"2.660,02"
2013,610006,61110,2286,453200,Productos químicos y de laboratorio,"5.194,58"
2013,610006,61110,6091,453200,Seguridad en la construcción: estudios y seguimiento,"362.011,49"
2013,610006,61110,6092,453200,Ensayos y control para obras,
2013,610007,61200,2090,453200,Canon de la autovía A-12 Pamplona-Logroño,"38.007.952,26"
2013,610007,61200,2090,453202,Canon de la autovía A-21. Autovía del Pirineo,"14.985.160,73"
2013,610007,61200,6020,453300,Edificios,"78.766,06"
2013,610007,61200,6040,453300,Adquisición de vehículos,
2013,610007,61210,2289,453300,"Sal, gravilla y otros suministros auxiliares","554.966,77"
2013,610007,61210,6010,453303,Seguridad vial: señalización y balizamiento,"2.439.997,97"
2013,610007,61210,6010,453304,Travesías y convenios,"400.740,47"
2013,610007,61210,6010,453305,Conservación de la red viaria y centro de control. Refuerzo de firmes,"38.547.500,99"
2013,610007,61210,6092,453300,Inventarios de infraestructuras,"42.334,46"
2013,610007,61230,6010,453300,Seguridad vial: puntos peligrosos y TCAS,"44.323,74"
2013,610007,61230,6091,453300,Seguridad vial: estudios y seguimiento,
2013,640000,63000,1000,451200,Retribuciones de altos cargos,"63.302,68"
2013,640000,63000,1200,451200,Retribuciones del personal fijo,"92.584,11"
2013,640000,63000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,14"
2013,640000,63000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,
2013,640000,63000,2339,261700,Gastos del Consejo Social de Política Territorial,"6.150,00"
2013,640000,63100,1200,261700,Retribuciones del personal fijo,"421.607,56"
2013,640000,63100,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,"35.869,68"
2013,640000,63100,1211,261700,Retribuciones del personal contratado para cubrir vacantes,
2013,640000,63100,2276,261700,Estudios y trabajos técnicos,"232.169,29"
2013,640000,63100,4400,261702,Subvención a NASUVINSA. Observatorio Territorial de Navarra,"258.018,35"
2013,640000,63100,4400,261703,Subvención a NASUVINSA por la red oficinas de apoyo a EELL,"335.054,05"
2013,640000,63100,6091,261700,Sistema de información territorial urbanístico,"199.889,39"
2013,640000,63100,6092,261700,Planeamiento territorial,
2013,640000,63100,7609,261702,Cooperación interadministrativa,"748.976,51"
2013,640000,63300,1200,261700,Retribuciones del personal fijo,"484.044,29"
2013,640000,63300,1210,261700,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,640000,63300,1211,261700,Retribuciones del personal contratado para cubrir vacantes,"32.514,20"
2013,640001,63200,1200,261200,Retribuciones del personal fijo,"665.691,70"
2013,640001,63200,1210,261200,Retribuciones del personal contratado para cubrir plazas reservadas,"18.414,42"
2013,640001,63200,1211,261200,Retribuciones del personal contratado para cubrir vacantes,"9.331,95"
2013,640001,63200,2269,261100,Gastos de notaría y registros,
2013,640001,63200,2269,261500,"Mantenimiento, gestión y administración del parque público de suelo y vivienda","195.524,83"
2013,640001,63200,2276,261100,Estudios y trabajos técnicos,
2013,640001,63200,2276,261102,Implementación del Censo de Vivienda,"119.919,71"
2013,640001,63200,2276,261400,Gestión de la bolsa de alquiler,"189.974,04"
2013,640001,63200,4400,261400,Compensación a NASUVINSA del déficit de bolsa de alquiler. Artículo 100.3 Decreto Foral 4/2006,"315.000,00"
2013,640001,63200,4459,261400,Subvenciones a oficinas de rehabilitación,"865.422,11"
2013,640001,63200,4809,261400,Subvenciones para arrendatarios de vivienda,"10.379.126,67"
2013,640001,63200,6000,261200,Adquisición y promoción de suelo y edificación,"154.481,87"
2013,640001,63200,6020,261500,Reparación del parque público de vivienda,"131.386,93"
2013,640001,63200,7800,261400,Subvenciones y subsidios para actuaciones en vivienda,"33.583.941,40"
2013,640001,63200,7800,261402,Subvenciones para bioclimatismo y certificaciones energéticas en vivienda,"1.860.922,45"
2013,640002,63000,6090,261100,Aplicaciones informáticas,"120.770,18"
2013,640002,63300,2120,261100,Reparación y mantenimiento de locales de oficina,"7.714,53"
2013,640002,63300,2150,261100,"Reparación de mobiliario, de equipos técnicos y de oficina",
2013,640002,63300,2160,261100,Reparación y mantenimiento de equipos y programas informáticos,
2013,640002,63300,2200,261100,Material de oficina no inventariable,"35.893,18"
2013,640002,63300,2202,261100,"Prensa, revistas, libros y otras publicaciones","1.308,52"
2013,640002,63300,2262,261100,Gastos de publicidad,
2013,640002,63300,2264,261100,Gastos de comunidad,"49.950,94"
2013,640002,63300,2266,261100,Formación del personal,"554,00"
2013,640002,63300,2269,261102,Gastos diversos,"12.140,73"
2013,640002,63300,2276,261100,Estudios y trabajos técnicos,"544,50"
2013,640002,63300,2280,261100,"Agua, gas y electricidad","30.355,78"
2013,640002,63300,2284,261100,Material de limpieza y aseo,"1.798,58"
2013,640002,63300,2301,261100,Locomoción y gastos de viaje,"11.370,20"
2013,640002,63300,6020,261100,Adecuación de locales,"972,84"
2013,640003,63400,1200,451400,Retribuciones del personal fijo,"460.748,31"
2013,640003,63400,1210,451400,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,14"
2013,640003,63400,1211,451400,Retribuciones del personal contratado para cubrir vacantes,"25.621,20"
2013,640003,63400,2219,451400,Tarjetas para tacógrafos digitales,"47.813,44"
2013,640003,63400,2279,451400,Otros trabajos realizados por terceros,"32.561,46"
2013,640003,63400,4609,451400,Subvenciones planes movilidad,
2013,640003,63400,4709,441100,Planes de transporte para empresas,
2013,640003,63400,4811,441100,Caminos escolares,
2013,640003,63400,7709,441100,Gestión de flotas,
2013,640003,63410,1200,441100,Retribuciones del personal fijo,"78.609,75"
2013,640003,63410,1210,441100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,640003,63410,1211,441100,Retribuciones del personal contratado para cubrir vacantes,
2013,640003,63410,4400,441102,Ayudas para el funcionamiento de la Agencia Navarra del Transporte y la Logística S.A.U.,"352.138,00"
2013,640003,63410,4609,441100,Aportación al transporte público de la comarca de Pamplona,"7.116.688,76"
2013,640003,63410,4609,441102,Aportación al transporte público de la comarca de Pamplona. Familias numerosas,"411.638,44"
2013,640003,63410,4809,441100,Aportación al transporte público urbano municipal de otras zonas de Navarra. Tarifas sociales,"29.823,15"
2013,640003,63410,4809,441103,Aportación al transporte público de otras zonas de Navarra. Jóvenes,"171.358,65"
2013,640003,63410,6090,441100,Proyecto de modernización del transporte,"33.986,48"
2013,640003,63410,6092,441100,Estudios y proyectos,"99.925,08"
2013,640003,63420,1200,453400,Retribuciones del personal fijo,"45.590,01"
2013,640003,63420,1210,453400,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,14"
2013,640003,63420,1211,453400,Retribuciones del personal contratado para cubrir vacantes,
2013,640003,63420,2267,441100,Realización de pruebas de capacitación profesional a los transportistas,"1.241,41"
2013,640003,63420,2267,441102,Realización de pruebas de aptitud profesional a conductores,"1.987,44"
2013,640003,63420,4701,441100,Ayuda al mantenimiento de servicios de transporte de viajeros,"1.642.061,12"
2013,640003,63420,4709,441100,Ayuda al transporte de viajeros,
2013,640003,63420,4819,441100,Apoyo a actuaciones de formación en el sector del transporte,"31.847,85"
2013,640003,63430,2269,453400,Gastos de funcionamiento de la Junta Arbitral de Transportes de Navarra,"3.900,00"
2013,P01001,P0000,4450,911200,Transferencias corrientes del Gobierno de Navarra,"11.661.651,00"
2013,P01001,P0000,7450,911200,Transferencias de capital del Gobierno de Navarra,"510.294,00"
2013,P01002,P1000,4451,911300,Transferencias corrientes del Gobierno de Navarra,"2.548.542,00"
2013,P01002,P1000,7451,911300,Transferencias de capital del Gobierno de Navarra,"28.000,00"
2013,P01003,P2000,4452,911200,Transferencias corrientes del Gobierno de Navarra,"742.700,00"
2013,P01003,P2000,7452,911200,Transferencias de capital del Gobierno de Navarra,"37.200,00"
2013,900000,90000,1000,233100,Retribuciones de altos cargos,"75.933,20"
2013,900000,90000,1100,233100,Retribuciones del personal eventual,"113.857,38"
2013,900000,90000,1200,233100,Retribuciones del personal fijo,
2013,900000,90000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,900000,90000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,
2013,900000,90000,2261,233100,Gastos diversos del Sr. Consejero,"4.991,88"
2013,900000,90000,2301,233100,Gastos de viaje del Sr. Consejero,"881,20"
2013,900000,90200,1200,233100,Retribuciones del personal fijo,"768.789,23"
2013,900000,90200,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"43.949,98"
2013,900000,90200,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"164.902,26"
2013,900000,90200,1220,233100,Retribuciones del personal contratado temporal,
2013,900000,90200,1250,233100,Retribuciones del personal contratado para sustituciones,"38.895,75"
2013,900000,90200,1400,233100,Retribuciones personales,"613.174,80"
2013,900000,90200,1600,233100,Seguridad social,"704.199,81"
2013,900000,90200,2160,233100,Mantenimiento del hardware,"20.729,53"
2013,900000,90200,2273,233100,Soporte de primer nivel,"79.215,92"
2013,900000,90200,2273,233102,Asistencia técnica de segundo nivel,"180.968,92"
2013,900000,90200,4809,233100,Indemnizaciones por responsabilidad civil y patrimonial y ejecución de sentencias,"53.565,92"
2013,900000,90200,4809,233102,Ejecución de reclamaciones y recursos administrativos,
2013,900000,90200,4809,233103,Becas para la Sección de Información y Modernización,"13.376,43"
2013,900000,90200,6060,233100,Equipos informáticos,
2013,900000,90200,6090,233100,Aplicaciones informáticas,"257.446,13"
2013,900000,90200,6092,233100,Proyectos de modernización,"100.901,15"
2013,900000,91000,1000,233100,Retribuciones de altos cargos,"59.302,74"
2013,900000,91000,1200,233100,Retribuciones del personal fijo,"19.438,71"
2013,900000,91000,1210,233100,Retribuciones del personal contratado para cubrir plazas reservadas,"16.262,82"
2013,900000,91000,1211,233100,Retribuciones del personal contratado para cubrir vacantes,
2013,900000,91000,2120,233100,Reparación y conservación de edificios e instalaciones,"10.926,37"
2013,900000,91000,2140,233100,Reparación y conservación de vehículos,"4.613,02"
2013,900000,91000,2150,233100,Conservación y reparación de bienes muebles,"1.852,53"
2013,900000,91000,2200,233100,Material de oficina,"72.590,29"
2013,900000,91000,2202,233100,"Suscripciones, publicaciones y adquisición de libros","1.356,19"
2013,900000,91000,2241,233100,Primas de seguros de vehículos,"1.807,00"
2013,900000,91000,2261,233100,Atenciones protocolarias y de representación,"87,45"
2013,900000,91000,2266,233100,Gastos de formación,"810,00"
2013,900000,91000,2266,233102,"Conferencias, congresos y cursillos","56.111,74"
2013,900000,91000,2269,233100,Otros gastos diversos,"10.189,56"
2013,900000,91000,2271,233100,Servicio de limpieza,"118.011,10"
2013,900000,91000,2274,233100,Servicio de seguridad,"63.840,79"
2013,900000,91000,2279,233100,Arrendamiento de servicios,"30.837,09"
2013,900000,91000,2279,233102,Atención telefónica al ciudadano,"89.517,83"
2013,900000,91000,2280,233100,Energía eléctrica y agua,"47.770,15"
2013,900000,91000,2281,233100,Combustible y calefacción,"28.358,79"
2013,900000,91000,2301,233100,Locomoción y gastos de viaje,"7.787,14"
2013,900000,91000,2339,233100,Indemnizaciones por gastos de los miembros del Consejo Navarro de las Personas Mayores,"151,82"
2013,900000,91000,3509,233100,Otros gastos financieros,
2013,900001,91400,1200,231000,Retribuciones del personal fijo,
2013,900001,91400,1200,233100,Retribuciones del personal fijo,"580.656,77"
2013,900001,91400,1210,231000,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,900001,91400,1211,231000,Retribuciones del personal contratado para cubrir vacantes,
2013,900001,91400,1211,233100,Retribuciones del personal contratado para cubrir vacantes,"33.881,33"
2013,900001,91400,2266,231000,Jornadas difusión de calidad,
2013,900001,91400,2266,231002,"Gastos de formación personal de planificación, calidad e inspección",
2013,900001,91400,2269,231000,"Promoción, divulgación, edición y difusión de programas y planes",
2013,900001,91400,2276,231000,Estudios y convenios en materia de servicios sociales,"2.729,76"
2013,900001,91400,2276,231002,Estudios de investigación en calidad y TIC,
2013,900001,91400,2276,231003,Asistencia técnica para estudios en materia de servicios sociales,"2.994,75"
2013,900001,91400,4809,231000,"Transferencias para becas, proyectos de investigación y publicaciones","69,02"
2013,900002,91600,4802,212100,Pensiones asistenciales PAS,"4.196,08"
2013,900002,91600,4809,212100,Pensiones no contributivas,"13.311.334,83"
2013,900002,91600,4809,212102,Pensiones LISMI,"302.101,45"
2013,900003,91600,1200,231600,Retribuciones del personal fijo,
2013,900003,91600,1210,231600,Retribuciones del personal contratado para cubrir plazas reservadas,
2013,900003,91600,2279,231600,Contrato de acompañamiento social en medio abierto,"74.589,60"
2013,900003,91600,2279,231602,Gestión de servicio de atención residencial en incorporación social,"497.368,29"
2013,900003,91600,2279,231603,Contratos de servicios de incorporación sociolaboral,"836.991,78"
2013,900003,91600,2279,231604,Contratos de servicio de incorporación social en vivienda (EISOVI),"170.529,70"
2013,900003,91600,4609,231500,Servicio de acogida para personas sin hogar,"146.736,07"
2013,900003,91600,4609,231502,Servicios Sociales de Base,"12.744.567,06"
2013,900003,91600,4609,231602,Programa de Empleo Social Protegido,"2.187.418,48"
2013,900003,91600,4809,231500,Ayudas a familias navarras sin medios de subsistencia,"39.364.237,67"
2013,900003,91600,4809,231504,Complemento para la mejora de la empleabilidad y la reinserción laboral,"3.175.948,25"
2013,900003,91600,4809,231604,Subvención de gastos de tramitación compra programa VIS,"15.111,98"
2013,900003,91600,4819,231500,Subvenciones para entidades del área de exclusión social y de la promoción de minorías étnicas,
2013,900003,91600,4819,231503,Subvención proyecto de comedores solidarios PARIS 365 de la Fundación Gizakia Herritar,"10.000,00"
2013,900003,91600,4819,231504,"Fondo 0,7% IRPF. Subvenciones para entidades del área de exclusión social y de la promoción de minor","399.447,72"
2013,900003,91600,4819,231600,Subvención al Programa Acceder,
2013,900003,91600,4819,231602,Subvención a Cáritas,"40.000,00"
2013,900003,91600,4819,231604,"Fondo 0,7% IRPF. Subvención a entidades colaboradoras del programa VIS y VAIS","180.089,60"
2013,900003,91600,4819,231606,"Fondo 0,7% IRPF. Subvención al Banco de Alimentos de Navarra","34.091,00"
2013,900003,91600,4819,231607,Subvención a Salhaketa,"50.000,00"
2013,900003,91600,4819,231610,Subvención a Gaz Kalo para actuaciones federativas de asociaciones gitanas,"50.000,00"
2013,900003,91600,4819,231611,"Fondo 0,7% IRPF. Subvención al Programa Acceder","47.676,00"
2013,900003,91600,4819,231612,"Fondo 0,7% IRPF. Subvenciones para programas de empleo comunitario de interés social a través de ent","222.216,79"
2013,900004,91600,1200,143100,Retribuciones del personal fijo,"927.428,57"
2013,900004,91600,1210,143100,Retribuciones del personal contratado para cubrir plazas reservadas,"128.053,18"
2013,900004,91600,1211,143100,Retribuciones del personal contratado para cubrir vacantes,"98.864,52"
2013,900004,91630,2276,143100,"Asistencia técnica, difusión, control y evaluación","3.470,35"
2013,900004,91630,2301,143100,Gastos de viaje,"1.925,79"
2013,900004,91630,2400,143100,Publicaciones de cooperación al desarrollo,"1.512,50"
2013,900004,91630,4809,143100,Becas para cooperación al desarrollo,"27.809,93"
2013,900004,91630,4819,143102,Cooperación internacional al desarrollo,"3.268.120,00"
2013,900004,91630,4819,143103,Ayudas para emergencias internacionales,
2013,900004,91630,4819,143105,"Fondo 0,7% IRPF. Cooperación internacional al desarrollo","1.659.166,08"
2013,900004,91630,4819,143107,Subvención a la Coordinadora ONGD de Navarra,"75.000,00"
2013,900004,91640,2276,231900,Estudios y convenios en materia de inmigración,
2013,900004,91640,2279,231900,Contrato de asistencia para el Programa de Mediación Lingüística e Intercultural,"180.544,92"
2013,900004,91640,4609,231900,Actuaciones con entidades locales para integración de inmigrantes,"160.000,00"
2013,900004,91640,4809,231902,Subvención asistencia sanitaria personas sin recursos,
2013,900004,91640,4819,231900,Subvención a Cruz Roja. Centro de Acogida de Inmigrantes,"92.637,00"
