2013,52613,Serv. de Prevención de Riesgos Laborales,Servicio de Prevención de Riesgos Laborales
2013,527,Dirección de Salud Mental,
2013,5270,Dirección de Salud Mental,
2013,52700,Dirección de Salud Mental,
2013,52701,Sección de Farmacia y Dietética,
2013,5271,Servicio de Área de Hospitalización,
2013,52710,Servicio de Área de Hospitalización,
2013,5272,Ser.Área de At.Comunitaria-C.S.mental,Servicio de Área de Atención Comunitaria y Centros de Salud Mental
2013,52720,Ser.Área de At.Comunitaria-C.S.mental,Servicio de Área de Atención Comunitaria y Centros de Salud Mental
2013,5273,Servicio de Área de Recursos Intermedios,
2013,52730,Servicio de Área de Recursos Intermedios,
2013,5274,Serv. Técnico Asistencial y Enfermer.,Servicio Técnico Asistencial y de Enfermería
2013,52740,Serv. Técnico Asistencial y Enfermer.,Servicio Técnico Asistencial y de Enfermería
2013,5275,Servicio de Gestión,
2013,52750,Servicio de Gestión,
2013,52751,Sección de Administración,
2013,52752,Sección de Servicios Generales,
2013,52753,Sección de Personal,
2013,5276,Coordinador Plan de Acción Sociosanitar.,Coordinador Plan de Acción Sociosanitaria
2013,52760,Coordinador Plan de Acción Sociosanitar.,Coordinador Plan de Acción Sociosanitaria
2013,528,Dirección de Atención al Paciente,
2013,5280,Dirección de Atención al Paciente,
2013,52800,Dirección de Atención al Paciente,
2013,5281,Servicio de Relación con el Paciente,
2013,52810,Servicio de Relación con el Paciente,
2013,5282,Servicio de Gestión Asistencial,
2013,52820,Servicio de Gestión Asistencial,
2013,52821,Sección TIS,
2013,5283,Servicio de Calidad Asistencial,
2013,52830,Servicio de Calidad Asistencial,
2013,52831,Sección de Evaluación de Calidad,
2013,529,Subdirección de Organ.y Sist.Información,Subdirección de Organización y Sistemas de Información
2013,5290,Subdirección de Organ.y Sist.Información,Subdirección de Organización y Sistemas de Información
2013,52900,Subdirección de Organ.y Sist.Información,Subdirección de Organización y Sistemas de Información
2013,5291,Servicio de Organización,
2013,52910,Servicio de Organización,
2013,5292,Servicio de Sistemas de Inform.Sanitaria,Servicio de Sistemas de la Información Sanitaria
2013,52920,Servicio de Sistemas de Inform.Sanitaria,Servicio de Sistemas de la Información Sanitaria
2013,52921,Sección de Sistemas de Información,
2013,5293,Servicio de Seguridad de la Inf.Sanitar.,Servicio de Seguridad de la Información Sanitaria
2013,52930,Servicio de Seguridad de la Inf.Sanitar.,Servicio de Seguridad de la Información Sanitaria
2013,53,Instituto Navarro de Salud Laboral,
2013,530,Instituto Navarro de Salud Laboral,
2013,5300,Instituto Navarro de Salud Laboral,
2013,53000,Instituto Navarro de Salud Laboral,
2013,5301,Sección de Administración y Recuros Huma,Sección de Administración y Recursos Humanos
2013,53010,Sección de Administración y Recuros Huma,Sección de Administración y Recursos Humanos
2013,53011,Unidad de Gestión Económica y Registro,
2013,531,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2013,5310,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2013,53100,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2013,5311,Sec. Técnica Prevenc. Riesgos Laborales,Sección Técnica de Prevención de Riesgos Laborales
2013,53110,Sec. Técnica Prevenc. Riesgos Laborales,Sección Técnica de Prevención de Riesgos Laborales
2013,53112,Unidad Prevención en Sector Agropecuario,Unidad de Prevención en el Sector Agropecuario
2013,5312,Sec. Formación y Psicosociología Laboral,Sección de Formación y Psicosociología Laboral
2013,53120,Sec. Formación y Psicosociología Laboral,Sección de Formación y Psicosociología Laboral
2013,532,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2013,5320,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2013,53200,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2013,5321,Sc. Valor.Clín.-Laboral e Incapacidades,Sección de Valoración Clínico-Laboral e Incapacidades
2013,53210,Sc. Valor.Clín.-Laboral e Incapacidades,Sección de Valoración Clínico-Laboral e Incapacidades
2013,53211,Unidad Admtiva. de Incapacidad Temporal,Unidad Administrativa de Incapacidad Temporal
2013,5322,"Sc.Epid.Laboral, Invest. y Eval.Sanitar.","Sección de Epidemiología Laboral, Investigación y Evaluación Sanitaria"
2013,53220,"Sc.Epid.Laboral, Invest. y Eval.Sanitar.","Sección de Epidemiología Laboral, Investigación y Evaluación Sanitaria"
2013,53221,Unid. Admtva. del Sistema de Información,Unidad Administrativa del Sistema de Información
2013,6,Departamento de Fomento y Vivienda,
2013,60,Departamento de Fomento y Vivienda,
2013,600,Departamento de Fomento y Vivienda,
2013,6000,Departamento de Fomento y Vivienda,
2013,60000,Departamento de Fomento y Vivienda,
2013,601,Secretaría General Técnica,
2013,6010,Secretaría General Técnica,
2013,60100,Secretaría General Técnica,
2013,6011,Sección de Régimen Jurídico,
2013,60110,Sección de Régimen Jurídico,
2013,6012,Sec. Régimen Interior y Asisten. Admtva.,Sección de Régimen Interior y Asistencia Administrativa
2013,60120,Sec. Régimen Interior y Asisten. Admtva.,Sección de Régimen Interior y Asistencia Administrativa
2013,602,Serv. de Gest. Ec. Presup. y Cont. Gto.,Servicio de Gestión Económico Presupuestaria y Control del Gasto
2013,6020,Serv. de Gest. Ec. Presup. y Cont. Gto.,Servicio de Gestión Económico Persupuestaria y Control del Gasto
2013,60200,Serv. de Gest. Ec. Presup. y Cont. Gto.,Servicio de Gestión Económico Persupuestaria y Control del Gasto
2013,60201,Negociado de Gestión Económica,
2013,6021,Sección de Gestión Económ. Presupuest.,Sección de Gestión Económico Presupuestaria
2013,60210,Sección de Gestión Económ. Presupuest.,Sección de Gestión Económico Presupuestaria
2013,6022,Secc. Gest Ec. Obras. Conces. y C. Gto.,Sección de Gestión Económica de Obras en Concesión y Control del Gasto
2013,60220,Secc. Gest Ec. Obras. Conces. y C. Gto.,Sección de Gestión Económica de Obras en Concesión y Control del Gasto
2013,6023,Sc. Administración y Control de Exptes,Sección de Administración y Control de Expedientes
2013,60230,Sc. Administración y Control de Exptes,Sección de Administración y Control de Expedientes
2013,61,Dirección General de Obras Públicas,
2013,610,Dirección General de Obras Públicas,
2013,6100,Dirección General de Obras Públicas,
2013,61000,Dirección General de Obras Públicas,
2013,611,Servicio de Construcción,
2013,6110,Servicio de Construcción,
2013,61100,Servicio de Construcción,
2013,61101,Negociado de Asuntos Administrativos,
2013,61102,Neg. de Ejecución de Obras en Concesión,Negociado de Ejecución de Obras en Concesión
2013,6111,Sec. Segur. Construc. y Control Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2013,61110,Sec. Segur. Construc. y Control Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2013,61111,Neg. de Seguridad en la Construcción,Negociado de Seguridad en la Construcción
2013,61112,Negociado de Control de Calidad,
2013,61113,Negociado de Ensayos y Laboratorio,
2013,61114,Neg. de Administración del Laboratorio,Negociado de Administración del Laboratorio
2013,6113,Sección de Obras I,
2013,61130,Sección de Obras I,
2013,61132,Negociado de Gestión de Obras I,
2013,61133,Negociado de Ejecución de Obras I,
2013,6114,Sección de Obras II,
2013,61140,Sección de Obras II,
2013,61141,Negociado de Gestión de Obras II,
2013,61142,Negociado de Ejecución de Obras II,
2013,6115,Sección de Obras III,
2013,61150,Sección de Obras III,
2013,61151,Negociado de Gestión de Obras III,
2013,61152,Negociado de Ejecución de Obras III,
2013,612,Servicio de Conservación,
2013,6120,Servicio de Conservación,
2013,61200,Servicio de Conservación,
2013,61201,Negociado de Tramitación Administrativa,
2013,6121,Sección de Conservación,
2013,61210,Sección de Conservación,
2013,61212,Neg. Conservación Navarra Centro-Norte,Negociado de Conservación Navarra Centro-Norte
2013,61213,Negociado de Conservación Navarra Oeste,
2013,61214,Negociado de Conservación Navarra Sur,
2013,61216,Neg. de Conservación Navarra Suroeste,Negociado de Conservación Navarra Suroeste
2013,6122,Sección de Explotación,
2013,61220,Sección de Explotación,
2013,61223,Neg. Gestión Administrativa y Jurídica,Negociado de Gestión Administrativa y Jurídica
2013,61224,Negociado de Gestión Técnica,
2013,6123,Sec. Seguridad Vial y Centro de Control,Sección de Seguridad Vial y Centro de Control
2013,61230,Sec. Seguridad Vial y Centro Control,Sección de Seguridad Vial y Centro de Control
2013,61231,Negociado de Seguridad Vial,
2013,61233,Negociado de Aforos y Documentación,
2013,613,Servico de Estudios y Proyectos,
2013,6130,Servicio de Estudios y Proyectos,
2013,61300,Servicio de Estudios y Proyectos,
2013,61301,Negociado de Control Administrativo,
2013,6131,Sección de Proyectos,
2013,61310,Sección de Proyectos,
2013,61311,Negociado de Normalización y Proyectos,
2013,61312,Neg. Dirección y Ejecución Proyectos I,Negociado de Dirección y Ejecución de Proyectos I
2013,61313,Neg. Dirección y Ejecución Proyectos II,Negociado de Dirección y Ejecución de Proyectos II
2013,61314,Neg. de Produc. Control y Reg. Cart.,"Negociado de Producción, Control y Registro Cartográfico"
2013,6132,Sección de Geología y Geotecnia,
2013,61320,Sección de Geología y Geotecnia,
2013,6134,Sección de Expropiaciones,
2013,61340,Sección de Expropiaciones,
2013,61341,Negociado de Afecciones y Valoraciones,
2013,61342,Neg. de Gestión de Expedientes y Pagos,Negociado de Gestión de Expedientes y Pagos
2013,6136,Sección de Protección Ambiental,
2013,61360,Sección de Protección Ambiental,
2013,61361,Negociado de Proyectos Ambientales,
2013,61362,Neg. Ges. Amb. Obras y Conservación,Negociado de Gestión Ambiental de Obras y Conservación
2013,62,Dirección General de Transportes,
2013,620,Dirección General de Transportes,
2013,6200,Dirección General de Transportes,
2013,62000,Dirección General de Transportes,
2013,62001,Neg. Anál. Estud. Económico Transporte,Negociado de Análisis y Estudios Económicos del Transporte
2013,621,Servicio de Transportes,
2013,6210,Servicio de Transportes,
2013,62100,Servicio de Transportes,
2013,62101,Negociado de Gestión Administrativa,
2013,62102,Negociado de Régimen Administrativo,
2013,6211,Sección de Planificación y Control,
2013,62110,Sección de Planificación y Control,
2013,6212,Sección de Explotación de Transportes,
2013,62120,Sección de Explotación de Transportes,
2013,62121,Ng. Autorizaciones Transporte Mercancías,Negociado de Autorizaciones de Transporte de Mercancías
2013,62122,Neg. Gest. Transp de Viaj. y Op Transp.,Negociado de Gestión del Transporte de Viajeros y Operadores de Transporte
2013,6213,Sec. de Rég.Juríd.de Transp. y J. Arbit.,Sección de Régimen Jurídico de Transportes y Junta Arbitral
2013,62130,Sec. de Rég.Juríd.de Transp. y J. Arbit.,Sección de Régimen Jurídico de Transportes y Junta Arbitral
2013,62131,Negociado de Inspección de Transportes,
2013,62132,Neg. de Control Jurídico de Transportes,Negociado de Control Jurídico de Transportes
2013,62133,Negociado de Sanciones de Transportes,
2013,6214,Sec. de Moderniz. y Transport. Sostenib.,Sección de Modernización y Transporte Sostenible
2013,62140,Sec. de Moderniz. y Transport. Sostenib.,Sección de Modernización y Transporte Sostenible
2013,63,Dir. Gen Vivienda y Ord. Territorio,Dirección General de Vivienda y Ordenación del Territorio
2013,630,Dir. Gen Vivienda y Ord. Territorio,Dirección General de Vivienda y Ordenación del Territorio
2013,6300,Dir. Gen Vivienda y Ord. Territorio,Dirección General de Vivienda y Ordenación del Territorio
2013,63000,Dir. Gen Vivienda y Ord. Territorio,Dirección General de Vivienda y Ordenación del Territorio
2013,631,Serv. Orden. Territ. y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2013,6310,Serv. Orden. Territ. y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2013,63100,Serv. Orden. Territ. y Urbanismo,Servicio de Ordenación del Territorio y Urbanismo
2013,6311,Sección de Ordenación del Territorio,
2013,63110,Sección de Ordenación del Territorio,
2013,6312,Sección de urbanismo,
2013,63120,Sección de urbanismo,
2013,63121,Negociado de Asuntos Urbanísticos,
2013,63122,Negociado del Suelo no Urbanizable,
2013,63123,Negociado Asist. Adm. Plan. Territorial,Negociado de Asistencia Administrativa a la Planificación Territorial
2013,6313,"Sección de Gestión, Coordinación y Coop.","Sección de Gestión,  Coordinación y Cooperación"
2013,63130,"Sección de Gestión, Coordinación y Coop.","Sección de Gestión, Coordinación y Cooperación"
2013,632,Servicio de Vivienda,
2013,6320,Servicio de Vivienda,
2013,63200,Servicio de Vivienda,
2013,6321,Sección de Edificación,
2013,63210,Sección de Edificación,
2013,63211,Negoc. Tramit. Exp. Mat. Edificación,Negociado de Tramitación de Expedientes en Materia de Edificación
2013,6322,Sección de Gestión Econom. y Planific.,Sección de Gestión Economica y Planificación
2013,63220,Sección de Gestión Econom. y Planific.,Sección de Gestión Economica y Planificación
2013,63221,Negociado de Financiación de Viviendas,
2013,633,Serv de Asistencia Jurídica y Admin.,"Servicio de Asistencia Jurídica y Administrativa en Materia de Vivienda, Ordenación Territorial y Urbanismo"
2013,6330,Serv de Asistencia Jurídica y Admin.,"Servicio de Asistencia Jurídica y Administrativa en Materia de Vivienda, Ordenación Territorial y Urbanismo"
2013,63300,Serv de Asistencia Jurídica y Admin.,"Servicio de Asistencia Jurídica y Administrativa en Materia de Vivienda, Ordenación territorial y Urbanismo"
2013,63301,Negociado de Gestión Administrativa,
2013,63302,Negociado de Archivos y Registro,
2013,6331,Secc. Asist. Ord. Ter. y Urbanismo,Sección de Asistencia en Materia de Ordenación Territorial y Urbanismo
2013,63310,Secc. Asist. Ord. Ter. y Urbanismo,Sección de Asistencia en Materia de Ordenación Territorial y Urbanismo
2013,63311,Neg. Asist  Admin. Inspec. y Disc. Urb.,Negociado de Asistencia Administrativa a la Inspección y Disciplina Urbanística
2013,6332,Sección de Asist. en Materia de Vivienda,Sección de Asistencia en Materia de Vivienda
2013,63320,Sección de Asist. en Materia de Vivienda,Sección de Asistencia en Materia de Vivienda
2013,7,"Dpto.Des.Rural,Industria,Empleo,Med.Amb.","Departamento de Desarrollo Rural, Industria, Empleo y Medio Ambiente"
2013,70,"Dpto.Des.Rural,Industria,Empleo,Med.Amb.","Departamento de Desarrollo Rural, Industria, Empleo y Medio Ambiente"
2013,700,"Dpto.Des.Rural,Industria,Empleo,Med.Amb.","Departamento de Desarrollo Rural, Industria, Empleo y Medio Ambiente"
2013,7000,"Dpto.Des.Rural,Industria,Empleo,Med.Amb.","Departamento de Desarrollo Rural, Industria, Empleo y Medio Ambiente"
2013,70000,"Dpto.Des.Rural,Industria,Empleo,Med.Amb.","Departamento de Desarrollo Rural, Industria, Empleo y Medio Ambiente"
2013,701,Secretaría General Técnica,
2013,7010,Secretaría General Técnica,
2013,70100,Secretaría General Técnica,
2013,7011,Sección de Gestión  Administrativa,
2013,70110,Sección de Gestión Administrativa,
2013,70111,Negociado de Personal,
2013,7012,Sec. de Rég. Jur. Desar. Rural y Agrario,Sección de Régimen Jurídico de Desarrollo Rural y Agrario
2013,70120,Sec. Rég. Jur. Desar. Rural y Agrario,Sección de Régimen Jurídico de Desarrollo Rural y Agrario
2013,7013,Sec. Rég. Jur. de Medio Ambiente y Agua,Sección de Régimen Jurídico de Medio Ambiente y Agua
2013,70130,Sec. Rég. Jur. de Medio Ambiente y Agua,Sección de Régimen Jurídico de Medio Ambiente y Agua
2013,7014,Sección de Asistencia Jurídica,
2013,70140,Sección de Asistencia Jurídica,
2013,7015,Sección de Gestión Presupuestaria,
2013,70150,Sección de Gestión Presupuestaria,
2013,70151,Negociado de Control Presupuestario,
2013,70152,Negociado de Gestión Contable,
2013,70153,Negociado de Asuntos Económicos,
2013,7016,Sección de Apoyo a la Modernización,
2013,70160,Sección de Apoyo a la Modernización,
2013,70161,Negociado de Gestión Administrativa,
2013,7017,Sección de Gestión de la Información,
2013,70170,Sección de Gestión de la Información,
2013,70171,Negociado Tecnología de la Información,Negociado de Tecnología de la Información
2013,70172,Neg. Gestión Informat. ayud.FEAGA FEADER,Negociado de Gestión Informática de ayudas del FEAGA y del FEADER
2013,70173,Negociado de Asistencia Microinformática,
2013,70174,Negociado Apoyo Seguridad de la Informac,Negociado de Apoyo a la Seguridad de la Información
2013,7018,Sección de Asistencia Técnica,
2013,70180,Sección de Asistencia Técnica,
2013,70181,Negociado de Servicios Generales,
2013,70182,Negociado Estadístic y Estud  Agrarios,Negociado de Estadística Agraria y Estudios Agrarios
2013,71,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2013,710,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2013,7100,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2013,71000,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2013,7101,Sección de Auditoría Interna,
2013,71010,Sección de Auditoría Interna,
2013,712,Servicio de Agricultura,
2013,7120,Servicio de Agricultura,
2013,71200,Servicio de Agricultura,
2013,7121,Sección de Producción y Sanidad Vegetal,
2013,71210,Sección de Producción y Sanidad Vegetal,
2013,71211,Negociado de Producción Vegetal,
2013,71212,Negociado de Sanidad Vegetal,
2013,7122,Sección de Regulación de Mercados,
2013,71220,Sección de Regulación de Mercados,
2013,71225,Neg. Registro Explotaciones y Derechos,Negociado de Registro de Explotaciones y Derechos
2013,71226,Negociado de Ayudas OPFH,
2013,7123,Sección de Ayudas a las Rentas,
2013,71230,Sección de Ayudas a las Rentas,
2013,71233,Neg. Ayudas Directas por Superficie,Negociado de Ayudas Directas por Superficie
2013,71234,Neg. Ayud Agroamb y Mejora Entorno Rural,Negociado de Ayudas Agroambientales y Mejora del Entorno Rural
2013,71235,Negociado de Ayudas a la Ganadería,
2013,7125,Sección de Viticultura,
2013,71250,Sección de Viticultura,
2013,713,Servicio de Ganadería,
2013,7130,Servicio de Ganadería,
2013,71300,Servicio de Ganadería,
2013,7131,Sección de Producción Animal,
2013,71310,Sección de Producción Animal,
2013,71312,Negociado de Desarrollo Ganadero,
2013,7132,Sección de Sanidad Animal,
2013,71320,Sección de Sanidad Animal,
2013,71322,Negociado de Epizootiología,
2013,71323,Negociado de Laboratorio Pecuario,
2013,7133,Sec. Segur. Alimen. Oficinas Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2013,71330,Sec. Seg. Alim. Ofic. Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2013,71331,Negociado de Seguridad Alimentaria,
2013,714,Serv. Coord. Organism. Pagador,Servicio de Coordinación del Organismo Pagador
2013,7140,Serv. Coord. Organism. Pagador,Servicio de Coordinación del Organismo Pagador
2013,71400,Serv. Coord. Organism. Pagador,Servicio de Coordinación del Organismo Pagador
2013,71401,Neg. Ejecución de Pagos del FEAGA FEADER,Negociado de Ejecución de Pagos del FEAGA y del FEADER
2013,7144,Sección de Coordinación,
2013,71440,Sección de Coordinación,
2013,7145,Sección de Inspecciones,
2013,71450,Sección de Inspecciones,
2013,71451,Negociado de Inspecciones,
2013,71452,Neg. Stmas. Horizont. y Condicionalidad,Negociado de Sistemas Horizontales y Condicionalidad
2013,7146,Sección de Registros Agrarios,
2013,71460,Sección de Registros Agrarios,
2013,71461,Negociado Sistemas Información Agrarios,Negociado de Sistemas de Información Agrarios
2013,72,Dirección General de Desarrollo Rural,
2013,720,Dirección General de Desarrollo Rural,
2013,7200,Dirección General de Desarrollo Rural,
2013,72000,Dirección General de Desarrollo Rural,
2013,721,Servicio de Infraestructuras Agrarias,
2013,7210,Servicio de Infraestructuras Agrarias,
2013,72100,Servicio de Infraestructuras Agrarias,
2013,72102,Negociado de Control Ambiental,
2013,7212,Sec. Reforma Infraestructuras Agrarias,Sección de Reforma de Infraestructuras Agrarias
2013,72120,Sec. Reforma Infraestructuras Agrarias,Sección de Reforma de Infraestructuras Agrarias
2013,72121,Negociado de Concentración Parcelaria,
2013,72123,Negociado de Obras,
2013,72127,Neg. Ayudas Infraestructuras Ganaderas,Negociado de Ayudas a Infraestructuras Ganaderas
2013,7213,Sección de Regadíos,
2013,72130,Sección de Regadíos,
2013,7214,Sección de Comunales,
2013,72140,Sección de Comunales,
2013,722,Srv. Explot. Agr. y Fomento Agroalim,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2013,7220,Srv. Explot. Agr. y Fomento Agroalim,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2013,72200,Srv. Explot. Agr. y Fomento Agroalim,Servicio de Explotaciones Agrarias y Fomento Agroalimentario
2013,7222,Sección Calidad  y Promoc Agroaliment,Sección de Calidad y Promoción Agroalimentaria
2013,72220,Sección Calidad  y Promoc Agroaliment,Sección de Calidad y Promoción Agroalimentaria
2013,72222,Negociado de Control y Fraudes,
2013,72223,Negociado de Biología Vegetal,
2013,7223,Sec. Fomento Explotac Asociacion Agrario,Sección de Fomento de Explotaciones Agrarias y Asociacionismo Agrario
2013,72230,Sec. Fomento Explotac Asociacion Agrario,Sección de Fomento de Explotaciones Agrarias y Asociacionismo Agrario
2013,72231,Neg. Ayud. Inversión Explotaciones Agrar,Negociado de Ayudas a la Inversión de Explotaciones Agrarias
2013,72232,Negociado de Comercialización Agraria,
2013,7224,Sección de Enología,
2013,72240,Sección de Enología,
2013,723,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2013,7230,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2013,72300,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2013,7231,Sección de Planes y Programas,
2013,72310,Sección de Planes y Programas,
2013,7232,Sección de Diversificación Rural,
2013,72320,Sección de Diversificación Rural,
2013,72321,Negociado de Gestión LEADER,
2013,74,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2013,740,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2013,7400,Dirección General Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2013,74000,Direc. General de Medio Ambiente y Agua,Dirección General de Medio Ambiente y Agua
2013,741,Servicio de Calidad Ambiental,
2013,7410,Servicio de Calidad Ambiental,
2013,74100,Servicio de Calidad Ambiental,
2013,74101,Neg. Asistencia  Integración Ambiental,Negociado de Asistencia a la Integración Ambiental
2013,7411,Sec. de Prevención  de la Contaminación,Sección de Prevención de la Contaminación
2013,74110,Sec. de Prevención de la Contaminación,Sección de Prevención de la Contaminación
2013,74111,Neg. de Asistencia al Control Ambiental,Negociado de Asistencia al Control Ambiental
2013,74112,Negociado de Gestión de Residuos,
2013,74113,Negociado de Autorizaciones,
2013,7412,Sc. Inspec. Calid. Aire y Cambio Climáti,"Sección de Inspección, Calidad del Aire y Cambio Climático"
2013,74120,Sc. Inspec. Calid. Aire y Cambio Climáti,"Sección de Inspección, Calidad del Aire y Cambio Climático"
2013,74121,Negociado de Control,
2013,7413,Sección de Evaluación Ambiental,
2013,74130,Sección de Evaluación Ambiental,
2013,74131,Neg. de Asistencia Evaluación Ambiental,Negociado de Asistencia a la Evaluación Ambiental
2013,74133,Negociado de Impacto Ambiental,
2013,7415,Sección de Residuos,
2013,74150,Sección de Residuos,
2013,74151,Neg. Residuos Industriales y Suelos Cont,Negociado de Residuos Industriales y Suelos Contaminados
2013,742,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2013,7420,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2013,74200,Serv. Conservación de la Biodiversidad,Servicio de Conservación de la Biodiversidad
2013,7421,Sección de Hábitats,
2013,74210,Sección de Hábitats,
2013,74211,Neg. de Espacios para la Conservación,Negociado de Espacios para la Conservación
2013,7423,Sección de Gestión Forestal,
2013,74230,Sección de Gestión Forestal,
2013,74231,Negociado de la Comarca Pirenáica,
2013,74232,Negociado de la Comarca Cantábrica,
2013,74233,Neg. de Zona Media y Cuenca de Pamplona,Negociado de la Zona Media y Cuenca de Pamplona
2013,74234,Negociado de la Ribera,
2013,74235,Negociado de Planificación Forestal,
2013,7424,Sección de Planificación y Ayudas,
2013,74240,Sección de Planificación y Ayudas,
2013,74244,Negociado de Gestión de Ayudas,
2013,7425,Sección de Caza y Pesca,
2013,74250,Sección de Caza y Pesca,
2013,74251,Neg. Gestión Piscícola y Protección Anim,Negociado de Gestión Piscícola y Protección Animal
2013,74252,Negociado de Gestión Cinegética,
2013,74253,Neg. Asistencia Cinegética y Piscícola,Negociado de Asistencia Cinegética y Piscícola
2013,7426,Sección de Guarderío,
2013,74260,Sección de Guarderío,
2013,743,Servicio del Agua,
2013,7430,Servicio del Agua,
2013,74300,Servicio de Agua,
2013,7431,Sección de Recursos Hídricos,
2013,74310,Sección de Recursos Hídricos,
2013,7432,Sec. Resta. Riberas y Obras Hidráulicas,Sección de Restauración de Riberas y Obras Hidráulicas
2013,74320,Sec. Resta. Riberas y Obras Hidráulicas,Sección de Restauración de Riberas y Obras Hidráulicas
2013,74321,Negociado de Obras Fluviales,
2013,7433,Sección de Medio Ambiente Urbano,
2013,74330,Sección de Medio Ambiente Urbano,
2013,7434,Sec. de Información y Educación Ambienta,Sección de Información y Educación Ambiental
2013,74340,Sec. de Información y Educación Ambienta,Sección de Información y Educación Ambiental
2013,74341,Negociado de Suelos y Climatología,
2013,75,Dirección General Empresa e Innovación,Dirección General de Empresa e Innovación
2013,750,Dirección General Empresa e Innovación,Dirección General de Empresa e Innovación
2013,7500,Dirección General Empresa e Innovación,Dirección General de Empresa e Innovación
2013,75000,Dirección General Empresa e Innovación,Dirección General de Empresa e Innovación
2013,7501,Sec. Proyectos Estr Políticas de Empresa,Sección de Proyectos Estratégicos y Políticas de Empresa
2013,75010,Sec. Proyectos Estr Políticas de Empresa,Sección de Proyectos Estratégicos y Políticas de Empresa
2013,751,Servicio de Fomento Empresarial,
2013,7510,Servicio de Fomento Empresarial,
2013,75100,Servicio de Fomento Empresarial,
2013,75101,Negociado de Gestión de Expedientes,
2013,7511,Sc. Fom Invers. y Prom. Áreas Activ. Eco,Sección de Fomento de la Inversión y Promoción de Áreas de Actividades Económicas
2013,75110,Sc. Fom Invers. y Prom. Áreas Activ. Eco,Sección de Fomento de la Inversión y Promoción de Áreas de Actividades Económicas
2013,75111,Neg. Gestión de Ayudas a PYMES,Negociado de Gestión de Ayudas a las Pequeñas y Medianas Empresas
2013,75112,Negociado de Industri. Agrarias y Alimen,Negociado de Industrias Agrarias y Alimentarias
2013,75113,Neg. Reg. Industr. Agroalim. y SAT,Negociado de Registro de Industrias Agroalimentarias y SAT
2013,7512,Sección de Comeptitividad Empresarial,
2013,75120,Sección de Comeptitividad Empresarial,
2013,752,Serv. Innovación Transferencia Conocimie,Servicio de Innovación y Transferencia del Conocimiento
2013,7520,Serv. Innovación Transferencia Conocimie,Servicio de Innovación y Transferencia del Conocimiento
2013,75200,Serv. Innovación Transferencia Conocimie,Servicio de Innovación y Transferencia del Conocimiento
2013,75201,Negociado de Gestión Administrativa,
2013,7521,Sección de Fomento de la Innovación,
2013,75210,Sección de Fomento de la Innovación,
2013,75211,Negociado de Gestión de Proyectos,
2013,7522,Sec. Teconología y Transferencia Conocim,Sección de Tecnología y Transferencia del Conocimiento
2013,75220,Sec. Teconología y Transferencia Conocim,Sección de Teconología y Transferencia del Conocimiento
2013,753,"Serv. Energías, Minas y Seguridad Indust","Servicio de Energía, Minas y Seguridad Industrial"
2013,7530,"Serv. Energías, Minas y Seguridad Indust","Servicio de Energía, Minas y Seguridad Industrial"
2013,75300,"Serv. Energías, Minas y Seguridad Indust","Servicio de Energía, Minas y Seguridad Industrial"
2013,7531,Sección de Registro de Empresas,
2013,75310,Sección de Registro de Empresas,
2013,75311,Negociado de Empresas,
2013,7532,Sección de Seguridad Industrial,
2013,75320,Sección de Seguridad Industrial,
2013,75321,Negociado de Inspección,
2013,7533,Sección de Energía y Minas,
2013,75330,Sección de Energía y Minas,
2013,75331,Negociado de Aplicaciones Energéticas,
2013,75332,Negociado de Infraestructuras,
