2015,544002,52500,1704,312300,Complemento por realización de guardias,1.907.436,1.907.436
2015,544002,52500,1705,312300,Complemento por trabajo en turnos de noche,337.279,337.279
2015,544002,52500,1710,312300,Complemento de productividad,200.423,200.423
2015,544002,52500,2020,312300,Arrendamientos de edificios y otras construcciones,23.706,23.706
2015,544002,52500,2050,312300,Arrendamientos de mobiliario y enseres,8.238,8.238
2015,544002,52500,2120,312300,Edificios y otras construcciones,457.677,457.677
2015,544002,52500,2170,312300,Equipos médicos,295.731,295.282
2015,544002,52500,2190,312300,Otro inmovilizado material,13.799,13.799
2015,544002,52500,2200,312300,Material de oficina,61.878,61.362
2015,544002,52500,2202,312300,"Prensa, revistas, libros y otras publicaciones",13.816,13.798
2015,544002,52500,2210,312300,Alimentación,205.945,203.642
2015,544002,52500,2213,312300,Prótesis,698.779,697.112
2015,544002,52500,2214,312300,Instrumental y utillaje de consumo,56.500,55.899
2015,544002,52500,2215,312300,Fármacos,1.900.000,1.899.964
2015,544002,52500,2216,312300,Material sanitario de consumo,1.211.104,1.192.769
2015,544002,52500,2217,312300,Vestuario y ropería sanitaria,18.163,18.163
2015,544002,52500,2220,312300,Servicios de telecomunicaciones,24.863,24.863
2015,544002,52500,2221,312300,Postales y mensajería,28.572,28.572
2015,544002,52500,2231,312300,Transporte sanitario,5.999,5.999
2015,544002,52500,2239,312300,Otros gastos de transporte,2.468,2.468
2015,544002,52500,2266,312300,Cursos y formación,2.190,2.190
2015,544002,52500,2269,312300,Gastos diversos,949,949
2015,544002,52500,2270,312300,Contrato del servicio de lavandería,251.286,251.286
2015,544002,52500,2271,312300,Contrato del servicio de limpieza,1.122.888,1.122.888
2015,544002,52500,2274,312300,Servicios de seguridad,102.854,102.853
2015,544002,52500,2276,312300,Estudios y trabajos técnicos,20.931,20.931
2015,544002,52500,2277,312300,Gestión de residuos,41.055,41.054
2015,544002,52500,2279,312300,Otros trabajos realizados por terceros,3.670,3.670
2015,544002,52500,2280,312300,"Energía eléctrica, agua y calefacción",439.630,439.630
2015,544002,52500,2281,312300,Combustibles y lubricantes,7.889,7.889
2015,544002,52500,2283,312300,Material para reparación y conservación,142.049,139.239
2015,544002,52500,2284,312300,Material de limpieza y aseo,49.991,49.117
2015,544002,52500,2286,312300,Productos químicos de laboratorio,1.052.201,996.297
2015,544002,52500,2287,312300,Gases médicos,52.402,52.402
2015,544002,52500,2301,312300,Locomoción y gastos de viaje,19.146,19.146
2015,544002,52500,4819,312300,Convenio de asistencia religiosa con el Arzobispado de Pamplona,3.610,3.610
2015,544002,52500,6020,312800,Obras menores,65.000,65.000
2015,544002,52500,6057,312800,Equipamiento médico,96.945,96.945
2015,544002,52500,6059,312800,Otro mobiliario y equipo,3.055,3.054
2015,547001,52300,1000,312200,Retribuciones de altos cargos,247.611,243.630
2015,547001,52300,1200,312200,Retribuciones del personal fijo,31.666.695,31.666.695
2015,547001,52300,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,2.703.438,2.703.438
2015,547001,52300,1211,312200,Retribuciones del personal contratado para cubrir vacantes,4.628.717,4.628.717
2015,547001,52300,1220,312200,Retribuciones del personal contratado temporal,4.102.306,4.101.848
2015,547001,52300,1221,312200,Retribuciones del personal contratado para campañas,2.061.016,2.061.016
2015,547001,52300,1250,312200,Retribuciones del personal contratado para sustituciones,5.384.606,5.384.606
2015,547001,52300,1400,312200,Retribuciones personales,7.601.513,7.601.513
2015,547001,52300,1410,312200,Retribuciones carrera profesional,3.661.716,3.661.716
2015,547001,52300,1600,312200,Seguridad social,15.212.855,15.212.760
2015,547001,52300,1703,312200,Remuneración por trabajo en días festivos,1.270.492,1.270.305
2015,547001,52300,1704,312200,Complemento por realización de guardias,2.319.242,2.302.421
2015,547001,52300,1705,312200,Complemento por trabajo en turnos de noche,876.353,873.816
2015,547001,52300,1706,312200,Complemento por dispersión geográfica,1.414.509,1.414.509
2015,547001,52300,1709,312200,Complemento de capitación,1.842.817,1.842.817
2015,547001,52300,1710,312200,Complemento de productividad,973.771,922.923
2015,547001,52300,2050,312200,Arrendamientos de mobiliario y enseres,10,0
2015,547001,52300,2120,312200,Edificios y otras construcciones,616.000,598.138
2015,547001,52300,2170,312200,Equipos médicos,127.000,118.011
2015,547001,52300,2190,312200,Otro inmovilizado material,36.423,22.832
2015,547001,52300,2200,312200,Material de oficina,164.898,162.437
2015,547001,52300,2202,312200,"Prensa, revistas, libros y otras publicaciones",11.000,10.702
2015,547001,52300,2214,312200,Instrumental y utillaje de consumo,180.000,174.948
2015,547001,52300,2215,312200,Fármacos,820.000,818.927
2015,547001,52300,2216,312200,Material sanitario de consumo,1.575.000,1.566.847
2015,547001,52300,2217,312200,Vestuario y ropería sanitaria,30.000,20.830
2015,547001,52300,2220,312200,Servicios de telecomunicaciones,247.027,247.027
2015,547001,52300,2221,312200,Postales y mensajería,60.000,49.732
2015,547001,52300,2231,312200,Transporte  sanitario,325.000,322.633
2015,547001,52300,2239,312200,Otros gastos de transporte,104.102,94.657
2015,547001,52300,2266,312200,Actividades de formación,25.000,13.408
2015,547001,52300,2269,312200,Gastos diversos,7.334,4.666
2015,547001,52300,2269,312202,Gastos diversos del PADI y otros gastos,34.000,28.801
2015,547001,52300,2270,312200,Contrato del servicio de lavandería,45.000,42.270
2015,547001,52300,2271,312200,Contrato del servicio de limpieza,2.519.000,2.513.910
2015,547001,52300,2274,312200,Servicios de seguridad,143.000,133.501
2015,547001,52300,2277,312200,Gestión de residuos,85.102,75.358
2015,547001,52300,2279,312200,Transporte del personal sanitario del SUE y otros trabajos de terceros,237.000,235.435
2015,547001,52300,2279,312202,Mantenimiento de la red de urgencias,5.000,2.794
2015,547001,52300,2280,312200,"Energía eléctrica, agua y calefacción",1.109.238,1.084.992
2015,547001,52300,2281,312200,Combustibles y lubricantes,3.000,456
2015,547001,52300,2284,312200,Material de limpieza y aseo,65.000,59.027
2015,547001,52300,2286,312200,Productos químicos de laboratorio,1.646.751,1.629.321
2015,547001,52300,2287,312202,Gases médicos,60.000,47.509
2015,547001,52300,2301,312200,Locomoción y gastos de viaje,20.000,17.972
2015,547001,52300,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,90.000,87.005
2015,547001,52300,2400,312200,Edición de libros y publicaciones,3.000,0
2015,547001,52300,2500,312200,Programa de salud bucodental,2.415.000,2.414.794
2015,547001,52300,4609,312200,Transferencias para el funcionamiento de los centros sanitarios,710.000,709.899
2015,547001,52300,4819,312200,"Subvención a DYA Navarra, colaboración en el soporte vital avanzado del transporte sanitario de urgencia y emergencia",230.500,188.520
2015,547001,52300,6020,312805,Inversiones plan de mejora de centros de salud,519.255,518.466
2015,547001,52300,6059,312800,Equipamiento en centros de salud y consultorios,301.668,299.238
2015,547002,52370,1200,313100,Retribuciones del personal fijo,497.998,425.889
2015,547002,52370,1210,313100,Retribuciones del personal contratado para cubrir plazas reservadas,72.095,72.095
2015,547002,52370,1211,313100,Retribuciones del personal contratado para cubrir vacantes,19.116,19.116
2015,547002,52370,1220,313100,Retribuciones del personal contratado temporal,115.985,75.939
2015,547002,52370,1250,313100,Retribuciones del personal contratado para sustituciones,11.586,11.586
2015,547002,52370,1400,313100,Retribuciones personales,82.789,82.789
2015,547002,52370,1410,313100,Retribuciones carrera profesional,37.654,37.654
2015,547002,52370,1600,313100,Seguridad social,198.550,175.450
2015,547002,52370,2200,313100,Material de oficina,20.000,13.979
2015,547002,52370,2215,313100,Fármacos (medicamentos extranjeros),139.446,134.813
2015,547002,52370,2269,313100,Plan de racionalización del uso de fármacos,33.120,25.745
2015,547002,52370,4809,313100,Prestaciones farmacéuticas,133.943.624,133.893.625
2015,547002,52370,4809,313102,Absorbentes y otros productos sanitarios,6.676.227,6.655.093
2015,547002,52370,6059,313100,Otro equipamiento,65.000,0
2015,547002,52370,6094,313100,Aplicaciones informáticas,45.000,44.770
2015,547002,52370,7709,313100,Equipamiento e inversión en sistemas de información en servicios de farmacia de las residencias,0,0
2015,547003,52391,1200,312200,Retribuciones del personal fijo,5.432.624,5.432.624
2015,547003,52391,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,326.276,326.276
2015,547003,52391,1211,312200,Retribuciones del personal contratado para cubrir vacantes,911.754,905.754
2015,547003,52391,1220,312200,Retribuciones del personal contratado temporal,683.713,680.288
2015,547003,52391,1250,312200,Retribuciones del personal contratado para sustituciones,711.933,711.933
2015,547003,52391,1400,312200,Retribuciones personales,1.249.589,1.249.589
2015,547003,52391,1410,312200,Retribuciones carrera profesional,487.698,487.698
2015,547003,52391,1600,312200,Seguridad social,2.496.290,2.496.244
2015,547003,52391,1703,312200,Remuneración por trabajo en días festivos,206.887,204.569
2015,547003,52391,1704,312200,Complemento por realización de guardias,552.285,543.767
2015,547003,52391,1705,312200,Complemento por trabajo en turnos de noche,169.480,169.229
2015,547003,52391,1706,312200,Complemento por dispersión geográfica,311.204,310.261
2015,547003,52391,1709,312200,Complemento de capitación,387.131,384.528
2015,547003,52391,1710,312200,Complemento de productividad,111.443,111.443
2015,547003,52391,2050,312200,Arrendamientos de mobiliario y enseres,10,0
2015,547003,52391,2120,312200,Edificios y otras construcciones,104.000,97.112
2015,547003,52391,2170,312200,Equipos médicos,19.000,16.106
2015,547003,52391,2190,312200,Otro inmovilizado material,9.500,6.173
2015,547003,52391,2200,312200,Material de oficina,37.300,34.475
2015,547003,52391,2214,312200,Instrumental y utillaje de consumo,30.000,29.961
2015,547003,52391,2215,312200,Fármacos,70.000,67.943
2015,547003,52391,2216,312200,Material sanitario de consumo,260.000,258.452
2015,547003,52391,2217,312200,Vestuario y ropería sanitaria,9.000,5.424
2015,547003,52391,2220,312200,Servicios de telecomunicaciones,26.577,26.577
2015,547003,52391,2221,312200,Postales y mensajería,2.000,979
2015,547003,52391,2269,312200,Gastos diversos,1.333,69
2015,547003,52391,2270,312200,Contrato del servicio de lavandería,25.000,24.135
2015,547003,52391,2271,312200,Contrato del servicio de limpieza,389.896,386.411
2015,547003,52391,2277,312200,Gestión de residuos,15.980,14.046
2015,547003,52391,2280,312200,"Energía eléctrica, agua y calefacción",161.000,157.365
2015,547003,52391,2281,312200,Combustibles y lubricantes,1.000,0
2015,547003,52391,2284,312200,Material de limpieza y aseo,8.700,8.621
2015,547003,52391,2286,312200,Productos químicos de laboratorio,345.000,339.116
2015,547003,52391,2287,312200,Gases médicos,10.000,2.605
2015,547003,52391,2301,312200,Locomoción y gastos de viaje,12.000,8.986
2015,547003,52391,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,45.000,40.298
2015,547004,52392,1200,312200,Retribuciones del personal fijo,5.188.934,5.188.934
2015,547004,52392,1210,312200,Retribuciones del personal contratado para cubrir plazas reservadas,672.120,670.861
2015,547004,52392,1211,312200,Retribuciones del personal contratado para cubrir vacantes,654.188,654.188
2015,547004,52392,1220,312200,Retribuciones del personal contratado temporal,211.439,211.390
2015,547004,52392,1250,312200,Retribuciones del personal contratado para sustituciones,1.089.436,1.089.436
2015,547004,52392,1400,312200,Retribuciones personales,1.223.659,1.223.659
2015,547004,52392,1410,312200,Retribuciones carrera profesional,500.760,500.760
2015,547004,52392,1600,312200,Seguridad social,2.267.220,2.267.128
2015,547004,52392,1703,312200,Remuneración por trabajo en días festivos,304.548,304.292
2015,547004,52392,1704,312200,Complemento por realización de guardias,970.382,970.382
2015,547004,52392,1705,312200,Complemento por trabajo en turnos de noche,245.255,245.185
2015,547004,52392,1706,312200,Complemento por dispersión geográfica,263.862,263.774
2015,547004,52392,1709,312200,Complemento de capitación,272.134,271.896
2015,547004,52392,1710,312200,Complemento de productividad,213.889,213.160
2015,547004,52392,2050,312200,Arrendamientos de mobiliario y enseres,4.500,4.220
2015,547004,52392,2120,312200,Edificios y otras construcciones,120.606,114.732
2015,547004,52392,2170,312200,Equipos médicos,15.678,15.381
2015,547004,52392,2190,312200,Otro inmovilizado material,8.162,5.436
2015,547004,52392,2200,312200,Material de oficina,19.000,18.709
2015,547004,52392,2214,312200,Instrumental y utillaje de consumo,27.500,26.096
2015,547004,52392,2215,312200,Fármacos,80.000,73.091
2015,547004,52392,2216,312200,Material sanitario de consumo,275.000,271.732
2015,547004,52392,2217,312200,Vestuario y ropería sanitaria,2.000,247
2015,547004,52392,2220,312202,Servicios de telecomunicaciones,64.795,64.795
2015,547004,52392,2221,312200,Postales y mensajería,2.000,0
2015,547004,52392,2269,312200,Gastos diversos,1.333,862
2015,547004,52392,2270,312200,Contrato del servicio de lavandería,25.000,24.388
2015,547004,52392,2271,312200,Contrato del servicio de limpieza,345.600,339.677
2015,547004,52392,2277,312200,Gestión de residuos,19.000,15.804
2015,547004,52392,2280,312200,"Energía eléctrica, agua y calefacción",139.000,133.928
2015,547004,52392,2281,312200,Combustibles y lubricantes,1.000,0
2015,547004,52392,2284,312200,Material de limpieza y aseo,6.000,5.979
2015,547004,52392,2286,312200,Productos químicos de laboratorio,285.000,282.751
2015,547004,52392,2287,312200,Gases médicos,10.000,5.743
2015,547004,52392,2301,312200,Locomoción y gastos de viaje,7.000,4.559
2015,547004,52392,2301,312202,Locomoción y gastos de viaje. Acuerdo Colectivo Atención Continuada,25.000,20.525
2015,549000,52214,1000,312700,Retribuciones de altos cargos,55.580,55.580
2015,549000,52214,1200,312700,Retribuciones del personal fijo,949.886,949.886
2015,549000,52214,1210,312700,Retribuciones del personal contratado para cubrir plazas reservadas,187.045,187.045
2015,549000,52214,1211,312700,Retribuciones del personal contratado para cubrir vacantes,101.042,101.042
2015,549000,52214,1220,312700,Retribuciones del personal contratado temporal,118.864,118.864
2015,549000,52214,1250,312700,Retribuciones del personal contratado para sustituciones,97.212,97.212
2015,549000,52214,1400,312700,Retribuciones personales,264.617,264.617
2015,549000,52214,1410,312700,Retribuciones carrera profesional,87.193,87.193
2015,549000,52214,1600,312700,Seguridad social,403.849,400.633
2015,549000,52214,1703,312700,Remuneración por trabajo en días festivos,16.804,16.804
2015,549000,52214,1704,312700,Complemento por realización de guardias,91.679,91.679
2015,549000,52214,1705,312700,Complemento por trabajo en turnos de noche,17.925,17.925
2015,549000,52214,2120,312700,Edificios y otras construcciones,22.608,18.150
2015,549000,52214,2170,312700,Equipos médicos,41.000,39.936
2015,549000,52214,2190,312700,Otro inmovilizado material,2.961,2.554
2015,549000,52214,2200,312700,Material de oficina,12.500,10.853
2015,549000,52214,2214,312700,Instrumental y utillaje de consumo,751.000,749.360
2015,549000,52214,2216,312700,Material sanitario de consumo,8.500,6.509
2015,549000,52214,2217,312700,Vestuario y ropería sanitaria,1.900,1.805
2015,549000,52214,2220,312700,Servicios de telecomunicaciones,9.974,9.792
2015,549000,52214,2221,312700,Postales y mensajería,15.000,11.450
2015,549000,52214,2239,312700,Otros gastos de transporte,38.000,36.906
2015,549000,52214,2269,312700,Otros gastos diversos,3.500,3.470
2015,549000,52214,2270,312700,Contrato del servicio de lavandería,3.000,2.659
2015,549000,52214,2271,312700,Contrato del servicio de limpieza,37.000,36.829
2015,549000,52214,2274,312700,Servicios de seguridad,2.500,2.059
2015,549000,52214,2276,312700,Trabajos de fraccionamiento de plasma para la producción de fármacos,915.000,912.442
2015,549000,52214,2276,312702,Estudios y trabajos técnicos,26.778,26.244
2015,549000,52214,2277,312700,Gestión de residuos,6.200,6.149
2015,549000,52214,2278,312700,Contratos alimentación externa,70.100,66.923
2015,549000,52214,2279,312700,Otros trabajos realizados por terceros,7.200,6.855
2015,549000,52214,2280,312700,"Energía eléctrica, agua y calefacción",17.522,11.275
2015,549000,52214,2283,312700,Material para reparación y conservación,500,188
2015,549000,52214,2284,312700,Material de limpieza y aseo,500,308
2015,549000,52214,2286,312700,Productos químicos de laboratorio,593.000,575.487
2015,549000,52214,2287,312700,Gases médicos,686,229
2015,549000,52214,2301,312700,Locomoción y gastos de viaje,5.000,3.965
2015,549000,52214,6020,312700,Obras menores,137.000,136.865
2015,549000,52214,6057,312700,Equipamiento médico,24.000,22.815
2015,600000,60000,1000,451200,Retribuciones de altos cargos,92.678,92.677
2015,600000,60000,1100,451200,Retribuciones del personal eventual,112.194,111.993
2015,600000,60000,2261,451200,Gastos diversos del Sr. Consejero,4.000,661
2015,600000,60000,2261,451202,Gastos diversos del Departamento,3.500,3.172
2015,600000,60000,2301,451200,Gastos de viaje del Sr. Consejero,5.000,2.652
2015,600000,60000,2400,451200,Publicaciones,1.000,0
2015,600000,60100,1200,451200,Retribuciones del personal fijo,418.280,418.280
2015,600000,60100,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,35.870,35.870
2015,600000,60100,1211,451200,Retribuciones del personal contratado para cubrir vacantes,27.064,27.064
2015,600000,60100,1220,451200,Retribuciones del personal contratado temporal,0,0
2015,600000,60100,1250,451200,Retribuciones del personal contratado para sustituciones,60.541,60.541
2015,600000,60100,1400,451200,Retribuciones personales,1.109.507,1.109.507
2015,600000,60100,1600,451200,Seguridad social,1.411.462,1.411.375
2015,600000,60100,2120,451200,Conservación de edificios,35.000,20.642
2015,600000,60100,2150,451200,Reparación y mantenimiento de equipos,2.000,623
2015,600000,60100,2160,451200,Mantenimiento de programas y equipos informáticos,48.687,14.802
2015,600000,60100,2200,451200,Material de oficina,42.790,18.911
2015,600000,60100,2202,451200,Suscripciones y libros,4.000,1.890
2015,600000,60100,2269,451200,Otros gastos diversos,500,484
2015,600000,60100,2269,451202,Programas de salud laboral y prevención de riesgos laborales,504,504
2015,600000,60100,2271,451200,Servicios de limpieza de oficinas,156.050,152.807
2015,600000,60100,2273,451200,Servicios informáticos,243.035,234.858
2015,600000,60100,2274,451200,Servicios de seguridad,54.960,46.060
2015,600000,60100,2279,451200,Otros trabajos realizados por terceros,8.000,4.491
2015,600000,60100,2280,451200,"Agua, gas y electricidad",57.000,45.362
2015,600000,60100,2284,451200,Material de limpieza y aseo,2.850,0
2015,600000,60100,2289,451200,Otros suministros auxiliares,2.650,654
2015,600000,60100,2301,451200,Locomoción y gastos de viaje,500,5
2015,600000,60100,3509,451200,Otros gastos financieros,120,36
2015,600000,60100,4809,451200,Indemnizaciones por responsabilidad patrimonial y ejecución de sentencias,33.000,8.186
2015,600000,60100,6020,451200,Remodelación de oficinas,20.000,14.600
2015,600000,60100,6059,451200,Otro mobiliario y equipos,14.158,7.506
2015,600000,60100,6060,451200,Equipamiento informático,6.842,6.842
2015,600000,60100,6094,451200,Programas informáticos,10,0
2015,600000,60200,1200,451200,Retribuciones del personal fijo,215.077,215.077
2015,600000,60200,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,35.506,35.505
2015,600000,60200,1211,451200,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,600000,61000,1000,451200,Retribuciones de altos cargos,57.636,57.636
2015,600000,61000,1200,451200,Retribuciones del personal fijo,35.870,35.870
2015,600000,61000,1210,451200,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,600000,61000,1211,451200,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,600000,61000,2261,451200,Gastos de representación,2.500,1.292
2015,600000,61000,2266,451200,Conferencias y cursillos,1.000,0
2015,600000,61000,2301,451200,Locomoción y gastos de viaje,3.000,685
2015,600000,61000,2400,451200,Publicaciones,7.260,6.607
2015,600000,63000,1000,261100,Retribuciones de altos cargos,57.636,57.636
2015,600000,63000,1200,261100,Retribuciones del personal fijo,93.056,75.742
2015,600000,63000,1210,261100,Retribuciones del personal contratado para cubrir plazas reservadas,4.707,4.171
2015,600000,63000,1211,261100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,600000,63000,2261,261100,Gastos de representación,1.500,0
2015,600000,63000,2266,261100,Conferencias y cursillos,1.000,0
2015,600000,63000,2301,261100,Locomoción y gastos de viaje,4.000,2.051
2015,600000,63000,2400,261100,Publicaciones,1.000,0
2015,610000,61000,2160,451200,Mantenimiento de programas y equipos informáticos,25.605,24.773
2015,610000,61000,2160,451202,Encargo a TRACASA. Mantenimiento de programas y equipos informáticos,4.232,3.613
2015,610000,61000,2266,451200,Conferencias y cursillos,5.000,968
2015,610000,61000,4809,451200,Indemnizaciones por responsabilidad patrimonial y ejecución de sentencias,95.414,95.414
2015,610000,61000,6010,453300,Revisión de precios,272.895,272.895
2015,610000,61000,6060,451200,Equipos informáticos,29.161,27.834
2015,610000,61000,6094,451200,Programas informáticos,28.753,28.753
2015,610000,61000,6094,451202,Encargo a TRACASA. Programas informáticos,26.350,26.350
2015,610000,61100,1200,453200,Retribuciones del personal fijo,149.528,149.528
2015,610000,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,610000,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,610000,61100,2140,453200,Reparación y mantenimiento de vehículos,3.255,0
2015,610000,61100,2150,453200,Reparación y conservación de mobiliario y enseres,0,0
2015,610000,61100,2200,453200,Material de oficina,12.050,3.740
2015,610000,61100,2202,453200,"Prensa, revistas, libros y otras publicaciones",1.450,453
2015,610000,61100,2219,453200,Otros suministros especiales,700,0
2015,610000,61100,2269,453200,Otros gastos diversos,415,415
2015,610000,61100,2279,453200,Otros trabajos realizados por terceros,12.345,3.987
2015,610000,61100,2280,453200,"Agua, gas y electricidad",30.668,27.753
2015,610000,61100,2285,453200,Vestuario y calzado,930,305
2015,610000,61100,2289,453200,Otros suministros auxiliares,1.000,8
2015,610000,61100,2301,453200,Locomoción y gastos de viaje,59.299,22.236
2015,610000,61100,6059,453200,Otro mobiliario y equipos,10,0
2015,610000,61200,1200,453300,Retribuciones del personal fijo,402.545,402.545
2015,610000,61200,1210,453300,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,610000,61200,1211,453300,Retribuciones del personal contratado para cubrir vacantes,41.332,41.332
2015,610000,61200,2120,453300,Conservación de edificios,6.000,5.546
2015,610000,61200,2130,453300,"Conservación de maquinaria, instalaciones y utillaje",1.000,0
2015,610000,61200,2140,453300,Reparación y mantenimiento de vehículos,84.301,65.260
2015,610000,61200,2150,453300,Reparación y conservación de mobiliario y enseres,2.128,2.096
2015,610000,61200,2200,453300,Material de oficina,16.387,15.324
2015,610000,61200,2219,453300,Otros suministros especiales,484,196
2015,610000,61200,2220,453300,Comunicaciones telefónicas,0,0
2015,610000,61200,2241,453300,Primas de seguros de vehículos,11.121,11.121
2015,610000,61200,2269,453300,Otros gastos diversos,4.200,3.325
2015,610000,61200,2271,453300,Servicio de limpieza y aseo,9.229,7.309
2015,610000,61200,2279,453300,Otros trabajos realizados por terceros,40.000,32.187
2015,610000,61200,2280,453300,"Agua, gas y electricidad",1.194.396,977.278
2015,610000,61200,2281,453300,Combustibles y lubricantes,90.000,79.176
2015,610000,61200,2284,453300,Material de limpieza y aseo,1.000,57
2015,610000,61200,2285,453300,Vestuario y calzado,4.021,4.021
2015,610000,61200,2301,453300,Locomoción y gastos de viaje,49.140,31.654
2015,610000,61200,6059,453300,Material diverso,1.360,1.310
2015,610000,61300,1200,451100,Retribuciones del personal fijo,120.473,120.472
2015,610000,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,14.638,14.637
2015,610000,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,610000,61300,2120,451100,Conservación de edificios,10.002,9.685
2015,610000,61300,2140,451100,Reparación y mantenimiento de vehículos,445,445
2015,610000,61300,2150,451100,Reparación y mantenimiento de equipos,4.500,3.929
2015,610000,61300,2200,451100,Material de oficina,12.000,8.646
2015,610000,61300,2202,451100,"Prensa, revistas, libros y otras publicaciones",300,25
2015,610000,61300,2249,451100,Primas de seguros,300,271
2015,610000,61300,2269,451100,Cuotas de asociaciones de carreteras,4.255,4.255
2015,610000,61300,2269,451102,Otros gastos diversos,1.870,1.865
2015,610000,61300,2279,451100,Otros trabajos realizados por terceros,15.000,13.013
2015,610000,61300,2280,451100,"Agua, gas y electricidad",200,0
2015,610000,61300,2284,451100,Material de limpieza y aseo,1.000,253
2015,610000,61300,2285,451100,Vestuario y calzado,2.000,1.924
2015,610000,61300,2289,451100,Otros suministros especiales,6.000,3.735
2015,610000,61300,2301,451100,Locomoción y gastos de viaje,27.307,15.415
2015,610000,61300,6040,451100,Adquisición de vehículos,54.858,54.858
2015,610000,61300,6059,451100,"Equipos de oficina, laboratorio y otro material inventariable",1.130,948
2015,610001,61300,1200,451100,Retribuciones del personal fijo,799.974,799.974
2015,610001,61300,1200,456200,Retribuciones del personal fijo,138.345,138.344
2015,610001,61300,1210,451100,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,610001,61300,1210,456200,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,610001,61300,1211,451100,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,610001,61300,1211,456200,Retribuciones del personal contratado para cubrir vacantes,0,0
2015,610001,61300,6014,452102,"Canal de Navarra, expropiaciones y servicios afectados",10,0
2015,610001,61300,6014,452103,"Canal de Navarra, expropiaciones y servicios afectados. Ampliación 1ª Fase",0,0
2015,610001,61300,6014,452104,"Encargo a TRACASA. Canal de Navarra, expropiaciones y servicios afectados. Ampliación 1ª fase",83.301,83.301
2015,610001,61310,2242,495100,Primas de seguros,1.000,0
2015,610001,61310,2289,495100,Adquisición de materiales,1.900,0
2015,610001,61310,2400,495100,Publicaciones de cartografía,0,0
2015,610001,61310,6001,453100,Expropiaciones de terrenos para el tren de alta velocidad,20.021,20.021
2015,610001,61310,6001,453102,Encargo a TRACASA. Expropiaciones de terrenos para el tren de alta velocidad,108.372,108.372
2015,610001,61310,6010,453100,Supresión de pasos a nivel,0,0
2015,610001,61310,6019,453102,Construcción del corredor navarro del tren de alta velocidad,8.655.336,8.175.085
2015,610001,61310,6054,495100,Adquisición de material informático y topográfico,78.000,77.876
2015,610001,61310,6091,453100,Proyecto y dirección de obra del tren de alta velocidad,1.391.855,250.189
2015,610001,61310,6091,453102,Encargo a GAN. Proyecto y dirección de obra del tren de alta velocidad,28.790,28.790
2015,610001,61310,6091,453200,Estudios y proyectos,242.199,216.027
2015,610001,61310,6091,453205,Convenio con Zilbeti,0,0
2015,610001,61310,6092,453100,Estudios para mejora de infraestructuras ferroviarias,0,0
2015,610001,61310,6092,495100,Encargo a TRACASA. Elaboración y actualización de cartografía,434.355,434.355
2015,610001,61330,2120,456300,Mantenimiento y reparación de almacén y equipos,3.057,1.902
2015,610001,61330,2269,451100,Cuota del Consejo de Seguridad Nuclear,2.977,2.977
2015,610001,61330,2286,451100,Productos químicos y de laboratorio,4.000,3.486
2015,610001,61330,6019,456300,Protección de cavidades y simas y riesgos geológicos,11.750,11.483
2015,610001,61330,6032,456300,Material geológico y de construcción de pozos,28.584,22.919
2015,610001,61330,6091,451100,Seguridad en la construcción: estudios y seguimiento,303.447,291.050
2015,610001,61330,6092,451100,Ensayos y control para obras,0,0
2015,610001,61330,6092,456300,"Estudios geológicos, hidrogeológicos y geotécnicos",29.622,22.803
2015,610001,61330,7609,456300,Taludes rocosos,10,0
2015,610001,61340,6001,453200,Expropiaciones de terrenos para infraestructuras,95.742,85.152
2015,610001,61340,6001,453202,Ejecución de sentencias. Expropiación de terrenos,1.690.958,1.690.958
2015,610001,61340,6001,453203,Encargo a TRACASA. Expropiaciones de terrenos para infraestructuras,78.317,78.317
2015,610001,61360,6010,456200,Conservación y protección ambiental,1.430.736,1.380.700
2015,610006,61100,1200,453200,Retribuciones del personal fijo,334.301,334.301
2015,610006,61100,1210,453200,Retribuciones del personal contratado para cubrir plazas reservadas,0,0
2015,610006,61100,1211,453200,Retribuciones del personal contratado para cubrir vacantes,24.440,24.439
2015,610006,61100,6010,453200,Vías de gran capacidad: Pamplona-Logroño,3.316.118,3.316.118
2015,610006,61100,6010,453202,Mejora de la red viaria y actuaciones. Plan de Carreteras,502.600,398.742
