2010,51010,Sección de Promoción y Difusión,
2010,511,Servicio de Asistencia Sanitaria,
2010,5110,Servicio de Asistencia Sanitaria,
2010,51100,Servicio de Asistencia Sanitaria,
2010,51101,Negociado de Asuntos Administrativos,
2010,5111,Sec.Orden.Inspec.Centros.Activ.Prest.San,"Sección de Ordenación e Inspección de Centros, Actividades y Prestaciones Sanitarias"
2010,51110,Sec.Orden.Inspec.Centros.Activ.Prest.San,"Sección de Ordenación e Inspección de Centros, Actividades y Prestaciones Sanitarias"
2010,5112,"Sec. Coord., Asoc. y Trasplantes Órganos",Sección de Coordinación de Asociaciones y de Trasplantes de Órganos
2010,51120,"Sec. Coord., Asoc. y Trasplantes Órganos",Sección de Coordinación de Asociaciones y de Trasplantes de Órganos
2010,5113,Sec.Ordenación e Inspección Farmacéutica,Sección de Ordenación e Inspección Farmacéutica
2010,51130,Sec.Ordenación e Inspección Farmacéutica,Sección de Ordenación e Inspección Farmacéutica
2010,512,Servicio de Salud Pública,
2010,5120,Servicio de Salud Pública,
2010,51200,Servicio de Salud Pública,
2010,513,Serv. Docencia y Desarrollo Sanitarios,Servicio de Docencia y Desarrollo Sanitarios
2010,5130,Serv. Docencia y Desarrollo Sanitarios,Servicio de Docencia y Desarrollo Sanitarios
2010,51300,Serv. Docencia y Desarrollo Sanitarios,Servicio de Docencia y Desarrollo Sanitarios
2010,51301,Negociado de Asuntos Administrativos,
2010,51302,Negociado de Asuntos Económicos,
2010,5131,Sección de Docencia,
2010,51310,Sección de Docencia,
2010,51311,Negociado de Gestión Administrativa,
2010,5133,Sección de Planificación y Evaluación,
2010,51330,Sección de Planificación y Evaluación,
2010,51332,Negociado de Planificación,
2010,51333,Registro de Morbilidad Asistida,
2010,5134,Sección Gestión de Ayudas y Subvenciones,Sección de Gestión de Ayudas y Subvenciones
2010,51340,Sección Gestión de Ayudas y Subvenciones,Sección de Gestión de Ayudas y Subvenciones
2010,51341,Negociado de Evaluación,
2010,514,Agencia Navarra de Salud,
2010,5140,Agencia Navarra de Salud,
2010,51400,Agencia Navarra de Salud,
2010,52,Dir. Ger. Srv. Navarro Salud-Osasunbidea,Dirección-Gerencia del Servicio Navarro de Salud-Osasunbidea
2010,520,Dir. Ger. Srv. Navarro Salud-Osasunbidea,Dirección-Gerencia del Servicio Navarro de Salud-Osasunbidea
2010,5200,Dir. Ger. Srv. Navarro Salud-Osasunbidea,Dirección-Gerencia del Servicio Navarro de Salud-Osasunbidea
2010,52000,Dir. Ger. Srv. Navarro Salud-Osasunbidea,Dirección-Gerencia del Servicio Navarro de Salud-Osasunbidea
2010,52001,Servicio de Régimen Jurídico,
2010,521,Dirección Administración y Organización,Dirección de Administración y Organización
2010,5210,Dirección Administración y Organización,Dirección de Administración y Organización
2010,52100,Dirección Administración y Organización,Dirección de Administración y Organización
2010,5211,"Subdir. Gest. Económica, Desar. Organiza",Subdirección de Gestión Económica y Desarrollo Organizativo
2010,52110,"Sdir. Gest. Económica, Desar. Organizat.",Subdirección de Gestión Económica y Desarrollo Organizativo
2010,52111,Servicio de Aprovisionamiento,
2010,52112,Servicio de Obras e Infraestructuras,
2010,52113,Servicio de Información Sanitaria,
2010,52114,Servicio de Contabilidad y Presupuestos,
2010,522,Dirección de Asistencia Especializada,
2010,5220,Dirección de Asistencia Especializada,
2010,52200,Dirección de Asistencia Especializada,
2010,52201,Dirección de Gestión,
2010,52202,Subd.Coordinación Asistencia Ambulatoria,Subdirección de Coordinación de Asistencia Ambulatoria
2010,52203,Subdirección de Salud Mental,
2010,52204,Banco de Sangre y Tejidos de Navarra,
2010,52205,Servicio de Prestaciones y Conciertos,
2010,52206,Centro de Investigación Biomédica,
2010,52207,Complejo Médico Tecnológico de Navarra,
2010,5221,Subdirección de Asistencia Especializada,
2010,52210,Subdirección de Asistencia Especializada,
2010,52211,Srv. Eval. y Control Aten. no Sanitarias,Servicio de Evaluación y Control de Atenciones no Sanitarias
2010,52212,Srv. de Análisis y Control  Asistencial,Servicio de Análisis y Control Asistencial
2010,5222,Complejo Médico Tecnológico,
2010,52220,Complejo Médico Tecnológico,
2010,5223,Hospital de Navarra,
2010,52230,Hospital de Navarra,
2010,52231,Dirección Médico-Asistencial,
2010,52232,Dir. Administrac. y Servicios Generales,Dirección de Administración y Servicios Generales
2010,52233,Dirección de Personal,
2010,52234,Dirección de Enfermería,
2010,5224,Hospital Virgen del Camino,
2010,52240,Dirección del Hospital Virgen del Camino,
2010,52241,Dirección Médico-Asistencial,
2010,52242,Dir. Administrac. y Servicios Generales,Dirección de Administración y Servicios  Generales
2010,52243,Dirección de Personal,
2010,52244,Dirección de Enfermería,
2010,52245,Centros de Atención a la Mujer,
2010,5225,Clínica Ubarmin,
2010,52250,Dirección de la Clínica Ubarmin,
2010,52251,Departamento Médico-Asistencial,
2010,52252,Srv. de Administración y Srvs. Generales,Servicio de Administración y Servicios Generales
2010,52253,Servicio de Personal,
2010,52254,Servicio de Enfermería,
2010,5226,Hospital García Orcoyen de Estella,
2010,52260,Hospital García Orcoyen de Estella,
2010,5227,Hospital Reina Sofía de Tudela,
2010,52270,Hospital Reina Sofía de Tudela,
2010,5228,Instituto de Salud Pública,
2010,52280,Instituto de Salud Pública,
2010,52282,Serv. Segur.Alimentar.Sanidad Ambiental,Servicio de Seguridad Alimentaria y Sanidad Ambiental
2010,52283,Serv.Epidemiología.Prevenc.Promoc.Salud,"Servicio de Epidemiología, Prevención y Promoción de la Salud"
2010,5229,Complejo Hospitalario de Navarra,
2010,52290,Ger.del Complejo Hospitalario de Navarra,Gerencia del Complejo Hospitalario de Navarra
2010,52291,Dirección Médica,
2010,52292,Dirección de Enfermería,
2010,52293,Dir.Administración y Servicios Generales,Dirección de Administración y Servicios Generales
2010,52294,Dirección de Personal,
2010,523,Dirección de Atención Primaria,
2010,5230,Dirección de Atención Primaria,
2010,52300,Dirección de Atención Primaria,
2010,5231,Subdir. Atención Primaria Navarra Norte,Subdirección de Atención Primaria de Navarra Norte
2010,52310,Subdir. Atención Primaria Navarra Norte,Subdirección de Atención Primaria de Navarra Norte
2010,52311,Servicio de Urgencias Extrahospitalarias,
2010,5232,Subdir. Atención Primaria Navarra Este,Subdirección de Atención Primaria de Navarra Este
2010,52320,Subdir. Atención Primaria Navarra Este,Subdirección de Atención Primaria de Navarra Este
2010,52321,Sección de Salud Bucodental,
2010,5233,Serv. Gestión Clínica y Sist.Información,Servicio de Gestión Clínica y Sistemas de Información
2010,52330,Serv. Gestión Clínica y Sist.Información,Servicio de Gestión Clínica y Sistemas de Información
2010,52331,Sec. Tarjeta Individual Sanitaria,Sección de la Tarjeta Individual Sanitaria
2010,52332,Sección de Sistemas de Información,
2010,52333,Sec. Evaluación y Calidad Asistencial,Sección de Evaluación y Calidad Asistencial
2010,5234,Srv. de Administración y Srvs. Generales,Servicio de Administración y Servicios Generales
2010,52340,Srv. de Administración y Srvs. Generales,Servicio de Administración y Servicios Generales
2010,52341,Sección de Presupuestos y Contabilidad,
2010,52342,Sección de Aprovisionamientos,
2010,52343,Sección de Servicios Generales,
2010,5235,Servicio de Personal,
2010,52350,Servicio de Personal,
2010,52351,Sección de Administración de Personal,
2010,52352,Sección de Gestión de Personal,
2010,5236,Servicio de Enfermería,
2010,52360,Servicio de Enfermería,
2010,5237,Servicio de Prestaciones Farmacéuticas,
2010,52370,Servicio de Prestaciones Farmacéuticas,
2010,52371,Sec. Información y Asesoría Medicamento,Sección de Información y Asesoría del Medicamento
2010,5238,Plan de Atención Socio-Sanitario,
2010,52380,Plan de Atención Socio-Sanitario,
2010,524,Dirección del Área de Salud de Tudela,
2010,5240,Dirección del Área de Salud de Tudela,
2010,52400,Dirección del Área de Salud de Tudela,
2010,52401,Sección de Admisión del Área de Tudela,
2010,5241,Subdir. Asist. Especializada Área Tudela,Subdirección de Asistencia Especializada del Área de Tudela
2010,52410,Subdir. Asist. Especializada Área Tudela,Subdirección de Asistencia Especializada del Área de Tudela
2010,5242,Subdir. Atención Primaria Área de Tudela,Subdirección de Atención Primaria del Área de Tudela
2010,52420,Subdir. Atención Primaria Área de Tudela,Subdirección de Atención Primaria del Área de Tudela
2010,52421,Zonas Básicas de Salud Área de Tudela,Zonas Básicas de Salud del Área de Tudela
2010,52422,"Ctrs, Srv. Asist. Salud Mental Á. Tudela",Centros y Servicios Asistenciales de Salud Mental del Área de Tudela
2010,5243,Srv. Admón. y Srvs. Generales Á. Tudela,Servicio de Administración y Servicios Generales del Área de Tudela
2010,52430,Srv. Admón. y Srvs. Generales Á. Tudela,Servicio de Administración y Servicios Generales del Área de Tudela
2010,52431,Sec. Administración del Área de Tudela,Sección de Administración del Área de Tudela
2010,52432,Sec. Mantenim. y Srvs. Gles. Área Tudela,Sección de Mantenimiento y Servicios Generales del Área de Tudela
2010,5244,Servicio de Personal del Área de Tudela,
2010,52440,Servicio de Personal del Área de Tudela,
2010,52441,Sec. Gestión y Administración Personal,Sección de Gestión y Administración de Personal
2010,5245,Srv. de Enfermería del Área de Tudela,Servicio de Enfermería del Área de Tudela
2010,52450,Srv. de Enfermería del Área de Tudela,Servicio de Enfermería del Área de Tudela
2010,525,Dirección del Área de Salud de Estella,
2010,5250,Dirección del Área de Salud de Estella,
2010,52500,Dirección del Área de Salud de Estella,
2010,52501,Sección de Admisión del Área de Estella,
2010,5251,Subd. Asist. Especializada Área Estella,Subdirección de Asistencia Especializada del Área de Estella
2010,52510,Subd. Asist. Especializada Área Estella,Subdirección de Asistencia Especializada del Área de Estella
2010,5252,Subd. Atención Primaria Área de Estella,Subdirección de Atención Primaria del Área de Estella
2010,52520,Subd. Atención Primaria Área de Estella,Subdirección de Atención Primaria del Área de Estella
2010,52521,Zonas Básicas de Salud Área de Estella,Zonas Básicas de Salud del Área de Estella
2010,52522,Cent. Svs. Asis. Salud Mental Á. Estella,Centros y Servicios Asistenciales de Salud Mental del Área de Estella
2010,5253,Srv. Admón. y Srvs. Generales Á. Estella,Servicio de Administración y Servicios Generales del Área de Estella
2010,52530,Srv. Admón. y Srvs. Generales Á. Estella,Servicio de Administración y Servicios Generales del Área de Estella
2010,52531,Sec. Administración del Área de Estella,Sección de Administración del Área de Estella
2010,52532,Sec. Mant. y Svs. Generales Área Estella,Sección de Mantenimiento y Servicios Generales del Área de Estella
2010,5254,Servicio de Personal del Área de Estella,
2010,52540,Servicio de Personal del Área de Estella,
2010,52541,Sec. Gestión y Administración Personal,Sección de Gestión y Administración Personal
2010,5255,Srv. de Enfermería del Área de Estella,Servicio de Enfermería del Área de Estella
2010,52550,Srv. de Enfermería del Área de Estella,Servicio de Enfermería del Área de Estella
2010,526,Dirección de Recursos Humanos,
2010,5260,Dirección de Recursos Humanos,
2010,52600,Dirección de Recursos Humanos,
2010,5261,Subdir. Personal y Relaciones Laborales,Subdirección de Personal y Relaciones Laborales
2010,52610,Subdir. Personal y Relaciones Laborales,Subdirección de Personal y Relaciones Laborales
2010,52611,"Ser. Gest. Personal, Ingreso y Promoción","Servicio de Gestión de Personal, Ingreso y Promoción"
2010,52612,Servicio de Nóminas y Control del Gasto,
2010,52613,Serv. de Prevención de Riesgos Laborales,Servicio de Prevención de Riesgos Laborales
2010,53,Instituto Navarro de Salud Laboral,
2010,530,Instituto Navarro de Salud Laboral,
2010,5300,Instituto Navarro de Salud Laboral,
2010,53000,Instituto Navarro de Salud Laboral,
2010,5301,Sección de Administración,
2010,53010,Sección de Administración,
2010,53011,Unidad de Gestión Económica y Registro,
2010,531,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2010,5310,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2010,53100,"Srv. Seg., Higiene en Trabajo, Formación",Servicio de Seguridad e Higiene en el Trabajo y Formación
2010,5311,Sec. Técnica Prevenc. Riesgos Laborales,Sección Técnica de Prevención de Riesgos Laborales
2010,53110,Sec. Técnica Prevenc. Riesgos Laborales,Sección Técnica de Prevención de Riesgos Laborales
2010,53112,Unidad Prevención en Sector Agropecuario,Unidad de Prevención en el Sector Agropecuario
2010,5312,Sec. Formación y Psicosociología Laboral,Sección de Formación y Psicosociología Laboral
2010,53120,Sec. Formación y Psicosociología Laboral,Sección de Formación y Psicosociología Laboral
2010,532,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2010,5320,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2010,53200,Servic. de Salud Laboral e Investigación,Servicio de Salud Laboral e Investigación
2010,5321,"Sec. Incap. Laborales, Evalua. Sanitaria",Sección de Incapacidades Laborales y Evaluación Sanitaria
2010,53210,"Sec. Incap. Laborales, Evalua. Sanitaria",Sección de Incapacidades Laborales y Evaluación Sanitaria
2010,53211,Unidad Admtiva. de Incapacidad Temporal,Unidad Administrativa de Incapacidad Temporal
2010,5322,Sec. Investigac. y Epidemiología Laboral,Sección de Investigación y Epidemiología Laboral
2010,53220,Sec. Investigac. y Epidemiología Laboral,Sección de Investigación y Epidemiología Laboral
2010,53221,Unid. Admtva. del Sistema de Información,Unidad Administrativa del Sistema de Información
2010,6,"Dpt. de Obras Públicas, Transp. y Comun.","Departamento de Obras Públicas, Transportes y Comunicaciones"
2010,60,"Dpt. de Obras Públicas, Transp. y Comun.","Departamento de Obras Públicas, Transportes y Comunicaciones"
2010,600,"Dpt. de Obras Públicas, Transp. y Comun.","Departamento de Obras Públicas, Transportes y Comunicaciones"
2010,6000,"Dpt. de Obras Públicas, Transp. y Comun.","Departamento de Obras Públicas, Transportes y Comunicaciones"
2010,60000,"Dpt. de Obras Públicas, Transp. y Comun.","Departamento de Obras Públicas, Transportes y Comunicaciones"
2010,601,Secretaría General Técnica,
2010,6010,Secretaría General Técnica,
2010,60100,Secretaría General Técnica,
2010,60101,Negociado de Gestión Económica,
2010,6011,Sección de Régimen Jurídico,
2010,60110,Sección de Régimen Jurídico,
2010,6012,Sec. Régimen Interior y Asisten. Admtva.,Sección de Régimen Interior y Asistencia Administrativa
2010,60120,Sec. Régimen Interior y Asisten. Admtva.,Sección de Régimen Interior y Asistencia Administrativa
2010,61,Dirección General de Obras Públicas,
2010,610,Dirección General de Obras Públicas,
2010,6100,Dirección General de Obras Públicas,
2010,61000,Dirección General de Obras Públicas,
2010,611,Servicio de Caminos y Construcción,
2010,6110,Servicio de Caminos y Construcción,
2010,61100,Servicio de Caminos y Construcción,
2010,61101,Negociado de Asuntos Administrativos,
2010,6111,Sec. Segur. Construc. y Control Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2010,61110,Sec. Segur. Construc. y Control Calidad,Sección de Seguridad en la Construcción y Control de Calidad
2010,61111,Neg. de Seguridad en la Construcción,Negociado de Seguridad en la Construcción
2010,61112,Negociado de Control de Calidad,
2010,61113,Negociado de Ensayos y Laboratorio,
2010,61114,Neg. de Administración del Laboratorio,Negociado de Administración del Laboratorio
2010,6113,Sección de Obras I,
2010,61130,Sección de Obras I,
2010,61132,Negociado de Gestión de Obras I,
2010,61133,Negociado de Ejecución de Obras I,
2010,6114,Sección de Obras II,
2010,61140,Sección de Obras II,
2010,61141,Negociado de Gestión de Obras II,
2010,61142,Negociado de Ejecución de Obras II,
2010,6115,Sección de Obras III,
2010,61150,Sección de Obras III,
2010,61151,Negociado de Gestión de Obras III,
2010,61152,Negociado de Ejecución de Obras III,
2010,6117,Sección de Obras en Concesión,
2010,61170,Sección de Obras en Concesión,
2010,61171,Negociado Ejecución de Obras Concesión,Negociado de Ejecución de Obras Concesión
2010,6118,Sección de Inspección de Obras,
2010,61180,Sección de Inspección de Obras,
2010,612,Servicio de Conservación,
2010,6120,Servicio de Conservación,
2010,61200,Servicio de Conservación,
2010,61201,Negociado de Tramitación Administrativa,
2010,6121,Sección de Conservación,
2010,61210,Sección de Conservación,
2010,61212,Neg. Conservación Navarra Centro-Norte,Negociado de Conservación Navarra Centro-Norte
2010,61213,Negociado de Conservación Navarra Oeste,
2010,61214,Negociado de Conservación Navarra Sur,
2010,61216,Neg. de Conservación Navarra Suroeste,Negociado de Conservación Navarra Suroeste
2010,6122,Sección de Explotación,
2010,61220,Sección de Explotación,
2010,61223,Neg. Gestión Administrativa y Jurídica,Negociado de Gestión Administrativa y Jurídica
2010,61224,Negociado de Gestión Técnica,
2010,6123,Sec. Seguridad Vial y Centro de Control,Sección de Seguridad Vial y Centro de Control
2010,61230,Sec. Seguridad Vial y Centro Control,Sección de Seguridad Vial y Centro de Control
2010,61231,Negociado de Seguridad Vial,
2010,61233,Negociado de Aforos y Documentación,
2010,613,"Srv. Proyectos, Ferroc. y Obras Hidrául.","Servicio de Proyectos, Ferrocarriles y Obras Hidráulicas"
2010,6130,"Srv. Proyectos, Ferroc. y Obras Hidrául.","Servicio de Proyectos, Ferrocarriles y Obras Hidráulicas"
2010,61300,"Srv. Proyectos, Ferroc. y Obras Hidrául.","Servicio de Proyectos, Ferrocarriles y Obras Hidráulicas"
2010,6131,Sección de Proyectos,
2010,61310,Sección de Proyectos,
2010,61311,Negociado de Normalización y Proyectos,
2010,61312,Neg. Dirección y Ejecución Proyectos I,Negociado de Dirección y Ejecución de Proyectos I
2010,61313,Neg. Dirección y Ejecución Proyectos II,Negociado de Dirección y Ejecución de Proyectos II
2010,6132,Sección de Geología y Geotecnia,
2010,61320,Sección de Geología y Geotecnia,
2010,6133,Sección de Cartografía,
2010,61330,Sección de Cartografía,
2010,61332,"Neg. Produc. Control, Registro Cartográ.","Negociado de Producción, Control y Registro Cartográfico"
2010,6134,Sección de Expropiaciones,
2010,61340,Sección de Expropiaciones,
2010,61341,Negociado de Afecciones y Valoraciones,
2010,61342,Neg. de Gestión de Expedientes y Pagos,Negociado de Gestión de Expedientes y Pagos
2010,6135,Sec. Gestión Infraestruc. del Transporte,Sección de Gestión de Infraestructuras del Transporte
2010,61350,Sec. Gestión Infraestruc. del Transporte,Sección de Gestión de Infraestructuras del Transporte
2010,6136,Sección de Protección Ambiental,
2010,61360,Sección de Protección Ambiental,
2010,61361,Negociado de Proyectos Ambientales,
2010,61362,Neg. Ges. Amb. Obras y Conservación,Negociado de Gestión Ambiental de Obras y Conservación
2010,6137,Sec. de Admon y Control de Expedientes,Sección de Administración y Control de Expedientes
2010,61370,Sec. de Admon y Control de Expedientes,Sección de Administración y Control de Expedientes
2010,61371,Negociado de Control Administrativo,
2010,62,Dirección General de Transportes,
2010,620,Dirección General de Transportes,
2010,6200,Dirección General de Transportes,
2010,62000,Dirección General de Transportes,
2010,62001,Neg. Anál. Estud. Económico Transporte,Negociado de Análisis y Estudios Económicos del Transporte
2010,621,Srv. Plan. Régimen Jurídico Transportes,Servicio de Planificación y Régimen Jurídico de Transportes
2010,6210,Srv. Plan. Régimen Jurídico Transportes,Servicio de Planificación y Régimen Jurídico de Transportes
2010,62100,Srv. Plan. Régimen Jurídico Transportes,Servicio de Planificación y Régimen Jurídico de Transportes
2010,62101,Negociado de Gestión Administrativa,
2010,6211,Sec. Planificac. y Proyectos Transportes,Sección de Planificación y Proyectos de Transportes
2010,62110,Sec. Planificac. y Proyectos Transportes,Sección de Planificación y Proyectos de Transportes
2010,6213,Sec. de Régimen Jurídico de Transportes,Sección de Régimen Jurídico de Transportes
2010,62130,Sec. de Régimen Jurídico de Transportes,Sección de Régimen Jurídico de Transportes
2010,62132,Neg. de Control Jurídico de Transportes,Negociado de Control Jurídico de Transportes
2010,623,Srv. Ordenación y Gestión de Transportes,Servicio de Ordenación y Gestión de Transportes
2010,6230,Srv. Ordenación y Gestión de Transportes,Servicio de Ordenación y Gestión de Transportes
2010,62300,Srv. Ordenación y Gestión de Transportes,Servicio de Ordenación y Gestión de Transportes
2010,62301,Negociado de Régimen Administrativo,
2010,6231,Sección de Explotación de Transportes,
2010,62310,Sección de Explotación de Transportes,
2010,62311,Ng. Autorizaciones Transporte Mercancías,Negociado de Autorizaciones de Transporte de Mercancías
2010,62312,Ng. Gest. Trans. Viajeros y Oper. Trans.,Negociado de Gestión del Transporte de Viajeros y Operadores de Transporte
2010,6232,Sec. Inspec. y Junta Arbitral Transporte,Sección de Inspección y Junta Arbitral de Transportes
2010,62320,Sec. Inspec. y Junta Arbitral Transporte,Sección de Inspección y Junta Arbitral de Transportes
2010,62321,Negociado de Inspección de Transportes,
2010,62322,Negociado de Sanciones de Transportes,
2010,7,Dpto. Desarrollo Rural y Medio Ambiente,Departamento de Desarrollo Rural y Medio Ambiente
2010,70,Dpto. Desarrollo Rural y Medio Ambiente,Departamento de Desarrollo Rural y Medio Ambiente
2010,700,Dpto. Desarrollo Rural y Medio Ambiente,Departamento de Desarrollo Rural y Medio Ambiente
2010,7000,Dpto. Desarrollo Rural y Medio Ambiente,Departamento de Desarrollo Rural y Medio Ambiente
2010,70000,Dpto. Desarrollo Rural y Medio Ambiente,Departamento de Desarrollo Rural y Medio Ambiente
2010,701,Secretaría General Técnica,
2010,7010,Secretaría General Técnica,
2010,70100,Secretaría General Técnica,
2010,7011,Sección de Gestión y Modernización Adva.,Sección de Gestión y Modernización Administrativa
2010,70110,Sección de Gestión y Modernización Adva.,Sección de Gestión y Modernización Administrativa
2010,70111,Negociado de Personal,
2010,70112,Negociado de Servicios Generales,
2010,7012,Sec. de Rég. Jur. Desar. Rural y Agrario,Sección de Régimen Jurídico de Desarrollo Rural y Agrario
2010,70120,Sec. Rég. Jur. Desar. Rural y Agrario,Sección de Régimen Jurídico de Desarrollo Rural y Agrario
2010,7013,Sec. Rég. Jur. de Medio Ambiente y Agua,Sección de Régimen Jurídico de Medio Ambiente y Agua
2010,70130,Sec. Rég. Jur. de Medio Ambiente y Agua,Sección de Régimen Jurídico de Medio Ambiente y Agua
2010,71,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2010,710,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2010,7100,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2010,71000,Dir. General de Agricultura y Ganadería,Dirección General de Agricultura y Ganadería
2010,7101,Sección de Auditoría Interna,
2010,71010,Sección de Auditoría Interna,
2010,712,Servicio de Agricultura,
2010,7120,Servicio de Agricultura,
2010,71200,Servicio de Agricultura,
2010,7121,Sección de Producción y Sanidad Vegetal,
2010,71210,Sección de Producción y Sanidad Vegetal,
2010,71211,Negociado de Producción Vegetal,
2010,71212,Negociado de Sanidad Vegetal,
2010,7122,Sec.Regulac.Intervenc.Mercados Agrarios,Sección de Regulación e Intervención en Mercados Agrarios
2010,71220,Sec.Regulac.Intervenc.Mercados Agrarios,Sección de Regulación e Intervención en Mercados Agrarios
2010,71225,Neg. Registro Explotaciones y Derechos,Negociado de Registro de Explotaciones y Derechos
2010,71226,Negociado de Ayudas OPFH,
2010,7123,Sección de Ayudas a Rentas,
2010,71230,Sección de Ayudas a Rentas,
2010,71233,Neg. Ayudas Directas por Superficie,Negociado de Ayudas Directas por Superficie
2010,71234,Neg. Ayud Agroamb y Mejora Entorno Rural,Negociado de Ayudas Agroambientales y Mejora del Entorno Rural
2010,71235,Negociado de Ayudas a la Ganadería,
2010,7124,Sección de Inspecciones,
2010,71240,Sección de Inspecciones,
2010,71244,Negociado de Inspecciones,
2010,71245,Neg. Stmas. Horizont. y Condicionalidad,Negociado de Sistemas Horizontales y Condicionalidad
2010,713,Servicio de Ganadería,
2010,7130,Servicio de Ganadería,
2010,71300,Servicio de Ganadería,
2010,7131,Sección de Producción Animal,
2010,71310,Sección de Producción Animal,
2010,71312,Negociado de Desarrollo Ganadero,
2010,7132,Sección de Sanidad Animal,
2010,71320,Sección de Sanidad Animal,
2010,71322,Negociado de Epizootiología,
2010,7133,Sec. Segur. Alimen. Oficinas Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2010,71330,Sec. Seg. Alim. Ofic. Pecuarias,Sección de Seguridad Alimentaria y Oficinas Pecuarias
2010,71331,Negociado de Seguridad Alimentaria,
2010,714,Srv. de Información y Gestión Económica,Servicio de Información y Gestión Económica
2010,7140,Srv. de Información y Gestión Económica,Servicio de Información y Gestión Económica
2010,71400,Serv. de Información y Gestión Económica,Servicio de Información y Gestión Económica
2010,7141,Sección de Gestión Económica,
2010,71410,Sección de Gestión Económica,
2010,71411,Negociado de Asuntos Económicos,
2010,71413,Neg. Ejecución pagos FEAGA-FEADER,Negociado de Ejecución de pagos del FEAGA y del FEADER
2010,7142,Sección de Gestión de la Información,
2010,71420,Sección de Gestión de la Información,
2010,71422,Neg. de Tecnología de la Información,Negociado de Tecnología de la Información
2010,71423,Neg. Gestión Infor. Ayudas FEAGA-FEADER,Negociado de Gestión Informática de Ayudas del FEAGA y del FEADER
2010,71424,Negociado de Asistencia Microinformática,
2010,71425,Neg. Apoyo a la Seguridad de Información,Negociado de Apoyo a la Seguridad de la Información
2010,7143,Sec. de Evaluación de Recursos Agrarios,Sección de Evaluación de Recursos Agrarios
2010,71430,Sec. de Evaluación de Recursos Agrarios,Sección de Evaluación de Recursos Agrarios
2010,71431,Neg. Estadist. Agraria Estudios Agrarios,Negociado de Estadística Agraria y Estudios Agrarios
2010,71434,Negociado de Suelos y Climatología,
2010,71435,Neg. de Sistemas de Información Agrarios,Negociado de Sistemas de Información Agrarios
2010,7144,Sección de Coordinación,
2010,71440,Sección de Coordinación,
2010,72,Dirección General de Desarrollo Rural,
2010,720,Dirección General de Desarrollo Rural,
2010,7200,Dirección General de Desarrollo Rural,
2010,72000,Dirección General de Desarrollo Rural,
2010,721,Servicio de Infraestructuras Agrarias,
2010,7210,Servicio de Infraestructuras Agrarias,
2010,72100,Servicio de Infraestructuras Agrarias,
2010,72102,Negociado de Control Ambiental,
2010,7212,Sec. Reforma Infraestructuras Agrarias,Sección de Reforma de Infraestructuras Agrarias
2010,72120,Sec. Reforma Infraestructuras Agrarias,Sección de Reforma de Infraestructuras Agrarias
2010,72121,Negociado de Concentración Parcelaria,
2010,72123,Negociado de Obras,
2010,72127,Neg. Ayudas Infraestructuras Ganaderas,Negociado de Ayudas a Infraestructuras Ganaderas
2010,7213,Sección de Regadíos,
2010,72130,Sección de Regadíos,
2010,7214,Sección de Comunales,
2010,72140,Sección de Comunales,
2010,722,Srv. Industrias Agroalimenta. y Explot.,Servicio de Industrias Agroalimentarias y Explotaciones Agrarias
2010,7220,Srv. Industrias Agroalimenta. y Explot.,Servicio de Industrias Agroalimentarias y Explotaciones Agrarias
2010,72200,Srv. Industrias Agroalimenta. y Explot.,Servicio de Industrias Agroalimentarias y Explotaciones Agrarias
2010,7221,Sec. Fomento Industrias Agroalimentarias,Sección de Fomento de Industrias Agroalimentarias
2010,72210,Sec. Fomento Industrias Agroalimentarias,Sección de Fomento de Industrias Agroalimentarias
2010,72211,Neg. Industrias Agrarias y Alimentarias,Negociado de Industrias Agrarias y Alimentarias
2010,72212,Negociado de Comercialización Agraria,
2010,72213,Neg. Reg. Indust. Agroalimentarias y SAT,Negociado de Registro de Industrias Agroalimentarias y SAT
2010,7222,Sección de Calidad Agroalimentaria,
2010,72220,Sección de Calidad Agroalimentaria,
2010,72222,Negociado de Control y Fraudes,
2010,72223,Negociado de Biología Vegetal,
2010,72224,Negociado de Laboratorio Pecuario,
2010,7223,Sec. Fomento de Explotaciones Agrarias,Sección de Fomento de Explotaciones Agrarias
2010,72230,Sec. Fomento de Explotaciones Agrarias,Sección de Fomento de Explotaciones Agrarias
2010,72231,Neg. Ayud. Inversión Explotaciones Agrar,Negociado de Ayudas a la Inversión de Explotaciones Agrarias
2010,723,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2010,7230,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
2010,72300,Ser. Diversificación y Desarrollo Rural,Servicio de Diversificación y Desarrollo Rural
